"clipID","subplotID","xCoord","yCoord","status","date"
"WOOD_048_101",NA,15.2,7.5,"",""
"WOOD_048_150",NA,3.7,13.5,"",""
"WOOD_048_048",NA,6.7,4.5,"",""
"WOOD_048_159",NA,8.2,13.5,"",""
"WOOD_048_050",NA,7.7,4.5,"",""
"WOOD_048_125",NA,9.2,10.5,"",""
"WOOD_048_160",NA,8.7,13.5,"",""
"WOOD_048_043",NA,4.2,4.5,"",""
"WOOD_048_038",NA,1.7,4.5,"",""
"WOOD_048_170",NA,13.7,13.5,"",""
"WOOD_048_075",NA,2.2,7.5,"",""
"WOOD_048_058",NA,11.7,4.5,"",""
"WOOD_048_014",NA,7.7,1.5,"",""
"WOOD_048_157",NA,7.2,13.5,"",""
"WOOD_048_099",NA,14.2,7.5,"",""
"WOOD_048_077",NA,3.2,7.5,"",""
"WOOD_048_047",NA,6.2,4.5,"",""
"WOOD_048_205",NA,13.2,16.5,"",""
"WOOD_048_174",NA,15.7,13.5,"",""
"WOOD_048_037",NA,1.2,4.5,"",""
"WOOD_048_091",NA,10.2,7.5,"",""
"WOOD_048_094",NA,11.7,7.5,"",""
"WOOD_048_197",NA,9.2,16.5,"",""
"WOOD_048_054",NA,9.7,4.5,"",""
"WOOD_048_198",NA,9.7,16.5,"",""
"WOOD_048_057",NA,11.2,4.5,"",""
"WOOD_048_155",NA,6.2,13.5,"",""
"WOOD_048_081",NA,5.2,7.5,"",""
"WOOD_048_117",NA,5.2,10.5,"",""
"WOOD_048_018",NA,9.7,1.5,"",""
"WOOD_048_149",NA,3.2,13.5,"",""
"WOOD_048_146",NA,1.7,13.5,"",""
"WOOD_048_060",NA,12.7,4.5,"",""
"WOOD_048_126",NA,9.7,10.5,"",""
"WOOD_048_193",NA,7.2,16.5,"",""
"WOOD_048_061",NA,13.2,4.5,"",""
"WOOD_048_029",NA,15.2,1.5,"",""
"WOOD_048_097",NA,13.2,7.5,"",""
"WOOD_048_059",NA,12.2,4.5,"",""
"WOOD_048_135",NA,14.2,10.5,"",""
"WOOD_048_200",NA,10.7,16.5,"",""
"WOOD_048_166",NA,11.7,13.5,"",""
"WOOD_048_180",NA,18.7,13.5,"",""
"WOOD_048_042",NA,3.7,4.5,"",""
"WOOD_048_093",NA,11.2,7.5,"",""
"WOOD_048_195",NA,8.2,16.5,"",""
"WOOD_048_142",NA,17.7,10.5,"",""
"WOOD_048_045",NA,5.2,4.5,"",""
"WOOD_048_161",NA,9.2,13.5,"",""
"WOOD_048_147",NA,2.2,13.5,"",""
"WOOD_048_063",NA,14.2,4.5,"",""
"WOOD_048_098",NA,13.7,7.5,"",""
"WOOD_048_065",NA,15.2,4.5,"",""
"WOOD_048_186",NA,3.7,16.5,"",""
"WOOD_048_199",NA,10.2,16.5,"",""
"WOOD_048_092",NA,10.7,7.5,"",""
"WOOD_048_026",NA,13.7,1.5,"",""
"WOOD_048_031",NA,16.2,1.5,"",""
"WOOD_048_096",NA,12.7,7.5,"",""
"WOOD_048_115",NA,4.2,10.5,"",""
"WOOD_048_027",NA,14.2,1.5,"",""
"WOOD_048_066",NA,15.7,4.5,"",""
"WOOD_048_046",NA,5.7,4.5,"",""
"WOOD_048_072",NA,18.7,4.5,"",""
"WOOD_048_191",NA,6.2,16.5,"",""
"WOOD_048_152",NA,4.7,13.5,"",""
"WOOD_048_158",NA,7.7,13.5,"",""
"WOOD_048_053",NA,9.2,4.5,"",""
"WOOD_048_138",NA,15.7,10.5,"",""
"WOOD_048_187",NA,4.2,16.5,"",""
"WOOD_048_153",NA,5.2,13.5,"",""
"WOOD_048_143",NA,18.2,10.5,"",""
"WOOD_048_039",NA,2.2,4.5,"",""
"WOOD_048_144",NA,18.7,10.5,"",""
"WOOD_048_203",NA,12.2,16.5,"",""
"WOOD_048_141",NA,17.2,10.5,"",""
"WOOD_048_082",NA,5.7,7.5,"",""
"WOOD_048_208",NA,14.7,16.5,"",""
"WOOD_048_100",NA,14.7,7.5,"",""
"WOOD_048_140",NA,16.7,10.5,"",""
"WOOD_048_178",NA,17.7,13.5,"",""
"WOOD_048_019",NA,10.2,1.5,"",""
"WOOD_048_103",NA,16.2,7.5,"",""
"WOOD_048_011",NA,6.2,1.5,"",""
"WOOD_048_145",NA,1.2,13.5,"",""
"WOOD_048_114",NA,3.7,10.5,"",""
"WOOD_048_007",NA,4.2,1.5,"",""
"WOOD_048_148",NA,2.7,13.5,"",""
"WOOD_048_118",NA,5.7,10.5,"",""
"WOOD_048_207",NA,14.2,16.5,"",""
"WOOD_048_070",NA,17.7,4.5,"",""
"WOOD_048_078",NA,3.7,7.5,"",""
"WOOD_048_175",NA,16.2,13.5,"",""
"WOOD_048_009",NA,5.2,1.5,"",""
"WOOD_048_124",NA,8.7,10.5,"",""
"WOOD_048_022",NA,11.7,1.5,"",""
"WOOD_048_010",NA,5.7,1.5,"",""
"WOOD_048_080",NA,4.7,7.5,"",""
"WOOD_048_163",NA,10.2,13.5,"",""
"WOOD_048_068",NA,16.7,4.5,"",""
"WOOD_048_206",NA,13.7,16.5,"",""
"WOOD_048_211",NA,16.2,16.5,"",""
"WOOD_048_062",NA,13.7,4.5,"",""
"WOOD_048_067",NA,16.2,4.5,"",""
"WOOD_048_116",NA,4.7,10.5,"",""
"WOOD_048_083",NA,6.2,7.5,"",""
"WOOD_048_122",NA,7.7,10.5,"",""
"WOOD_048_021",NA,11.2,1.5,"",""
"WOOD_048_179",NA,18.2,13.5,"",""
"WOOD_048_154",NA,5.7,13.5,"",""
