"clipID","subplotID","xCoord","yCoord","status","date"
"WOOD_059_197",NA,9.2,16.5,"",""
"WOOD_059_173",NA,15.2,13.5,"",""
"WOOD_059_148",NA,2.7,13.5,"",""
"WOOD_059_008",NA,4.7,1.5,"",""
"WOOD_059_204",NA,12.7,16.5,"",""
"WOOD_059_186",NA,3.7,16.5,"",""
"WOOD_059_006",NA,3.7,1.5,"",""
"WOOD_059_161",NA,9.2,13.5,"",""
"WOOD_059_180",NA,18.7,13.5,"",""
"WOOD_059_156",NA,6.7,13.5,"",""
"WOOD_059_070",NA,17.7,4.5,"",""
"WOOD_059_137",NA,15.2,10.5,"",""
"WOOD_059_064",NA,14.7,4.5,"",""
"WOOD_059_121",NA,7.2,10.5,"",""
"WOOD_059_083",NA,6.2,7.5,"",""
"WOOD_059_159",NA,8.2,13.5,"",""
"WOOD_059_144",NA,18.7,10.5,"",""
"WOOD_059_190",NA,5.7,16.5,"",""
"WOOD_059_170",NA,13.7,13.5,"",""
"WOOD_059_141",NA,17.2,10.5,"",""
"WOOD_059_163",NA,10.2,13.5,"",""
"WOOD_059_009",NA,5.2,1.5,"",""
"WOOD_059_165",NA,11.2,13.5,"",""
"WOOD_059_068",NA,16.7,4.5,"",""
"WOOD_059_010",NA,5.7,1.5,"",""
"WOOD_059_206",NA,13.7,16.5,"",""
"WOOD_059_189",NA,5.2,16.5,"",""
"WOOD_059_153",NA,5.2,13.5,"",""
"WOOD_059_123",NA,8.2,10.5,"",""
"WOOD_059_187",NA,4.2,16.5,"",""
"WOOD_059_205",NA,13.2,16.5,"",""
"WOOD_059_134",NA,13.7,10.5,"",""
"WOOD_059_102",NA,15.7,7.5,"",""
"WOOD_059_101",NA,15.2,7.5,"",""
"WOOD_059_175",NA,16.2,13.5,"",""
"WOOD_059_200",NA,10.7,16.5,"",""
"WOOD_059_049",NA,7.2,4.5,"",""
"WOOD_059_015",NA,8.2,1.5,"",""
"WOOD_059_020",NA,10.7,1.5,"",""
"WOOD_059_151",NA,4.2,13.5,"",""
"WOOD_059_058",NA,11.7,4.5,"",""
"WOOD_059_098",NA,13.7,7.5,"",""
"WOOD_059_146",NA,1.7,13.5,"",""
"WOOD_059_178",NA,17.7,13.5,"",""
"WOOD_059_062",NA,13.7,4.5,"",""
"WOOD_059_196",NA,8.7,16.5,"",""
"WOOD_059_027",NA,14.2,1.5,"",""
"WOOD_059_054",NA,9.7,4.5,"",""
"WOOD_059_038",NA,1.7,4.5,"",""
"WOOD_059_194",NA,7.7,16.5,"",""
"WOOD_059_099",NA,14.2,7.5,"",""
"WOOD_059_072",NA,18.7,4.5,"",""
"WOOD_059_060",NA,12.7,4.5,"",""
"WOOD_059_066",NA,15.7,4.5,"",""
"WOOD_059_207",NA,14.2,16.5,"",""
"WOOD_059_018",NA,9.7,1.5,"",""
"WOOD_059_065",NA,15.2,4.5,"",""
"WOOD_059_029",NA,15.2,1.5,"",""
"WOOD_059_199",NA,10.2,16.5,"",""
"WOOD_059_103",NA,16.2,7.5,"",""
"WOOD_059_120",NA,6.7,10.5,"",""
"WOOD_059_057",NA,11.2,4.5,"",""
"WOOD_059_147",NA,2.2,13.5,"",""
"WOOD_059_176",NA,16.7,13.5,"",""
"WOOD_059_093",NA,11.2,7.5,"",""
