"clipID","subplotID","xCoord","yCoord","status","date"
"WOOD_061_053",NA,9.2,4.5,"",""
"WOOD_061_138",NA,15.7,10.5,"",""
"WOOD_061_011",NA,6.2,1.5,"",""
"WOOD_061_170",NA,13.7,13.5,"",""
"WOOD_061_207",NA,14.2,16.5,"",""
"WOOD_061_189",NA,5.2,16.5,"",""
"WOOD_061_196",NA,8.7,16.5,"",""
"WOOD_061_047",NA,6.2,4.5,"",""
"WOOD_061_028",NA,14.7,1.5,"",""
"WOOD_061_066",NA,15.7,4.5,"",""
"WOOD_061_049",NA,7.2,4.5,"",""
"WOOD_061_125",NA,9.2,10.5,"",""
"WOOD_061_165",NA,11.2,13.5,"",""
"WOOD_061_162",NA,9.7,13.5,"",""
"WOOD_061_163",NA,10.2,13.5,"",""
"WOOD_061_193",NA,7.2,16.5,"",""
"WOOD_061_103",NA,16.2,7.5,"",""
"WOOD_061_134",NA,13.7,10.5,"",""
"WOOD_061_120",NA,6.7,10.5,"",""
"WOOD_061_168",NA,12.7,13.5,"",""
"WOOD_061_063",NA,14.2,4.5,"",""
"WOOD_061_057",NA,11.2,4.5,"",""
"WOOD_061_069",NA,17.2,4.5,"",""
"WOOD_061_159",NA,8.2,13.5,"",""
"WOOD_061_043",NA,4.2,4.5,"",""
"WOOD_061_177",NA,17.2,13.5,"",""
"WOOD_061_019",NA,10.2,1.5,"",""
"WOOD_061_096",NA,12.7,7.5,"",""
"WOOD_061_042",NA,3.7,4.5,"",""
"WOOD_061_026",NA,13.7,1.5,"",""
"WOOD_061_151",NA,4.2,13.5,"",""
"WOOD_061_100",NA,14.7,7.5,"",""
"WOOD_061_206",NA,13.7,16.5,"",""
"WOOD_061_180",NA,18.7,13.5,"",""
"WOOD_061_072",NA,18.7,4.5,"",""
"WOOD_061_144",NA,18.7,10.5,"",""
"WOOD_061_115",NA,4.2,10.5,"",""
"WOOD_061_160",NA,8.7,13.5,"",""
"WOOD_061_187",NA,4.2,16.5,"",""
"WOOD_061_143",NA,18.2,10.5,"",""
"WOOD_061_117",NA,5.2,10.5,"",""
"WOOD_061_194",NA,7.7,16.5,"",""
"WOOD_061_179",NA,18.2,13.5,"",""
"WOOD_061_073",NA,1.2,7.5,"",""
"WOOD_061_092",NA,10.7,7.5,"",""
"WOOD_061_075",NA,2.2,7.5,"",""
"WOOD_061_154",NA,5.7,13.5,"",""
"WOOD_061_171",NA,14.2,13.5,"",""
"WOOD_061_195",NA,8.2,16.5,"",""
"WOOD_061_045",NA,5.2,4.5,"",""
"WOOD_061_074",NA,1.7,7.5,"",""
"WOOD_061_095",NA,12.2,7.5,"",""
"WOOD_061_020",NA,10.7,1.5,"",""
"WOOD_061_029",NA,15.2,1.5,"",""
"WOOD_061_052",NA,8.7,4.5,"",""
"WOOD_061_081",NA,5.2,7.5,"",""
"WOOD_061_067",NA,16.2,4.5,"",""
"WOOD_061_101",NA,15.2,7.5,"",""
"WOOD_061_021",NA,11.2,1.5,"",""
"WOOD_061_135",NA,14.2,10.5,"",""
"WOOD_061_093",NA,11.2,7.5,"",""
"WOOD_061_186",NA,3.7,16.5,"",""
"WOOD_061_048",NA,6.7,4.5,"",""
"WOOD_061_123",NA,8.2,10.5,"",""
"WOOD_061_012",NA,6.7,1.5,"",""
"WOOD_061_202",NA,11.7,16.5,"",""
"WOOD_061_152",NA,4.7,13.5,"",""
"WOOD_061_178",NA,17.7,13.5,"",""
"WOOD_061_037",NA,1.2,4.5,"",""
"WOOD_061_025",NA,13.2,1.5,"",""
"WOOD_061_056",NA,10.7,4.5,"",""
"WOOD_061_017",NA,9.2,1.5,"",""
"WOOD_061_136",NA,14.7,10.5,"",""
"WOOD_061_077",NA,3.2,7.5,"",""
"WOOD_061_080",NA,4.7,7.5,"",""
"WOOD_061_203",NA,12.2,16.5,"",""
"WOOD_061_013",NA,7.2,1.5,"",""
"WOOD_061_024",NA,12.7,1.5,"",""
"WOOD_061_058",NA,11.7,4.5,"",""
"WOOD_061_006",NA,3.7,1.5,"",""
"WOOD_061_201",NA,11.2,16.5,"",""
"WOOD_061_023",NA,12.2,1.5,"",""
"WOOD_061_044",NA,4.7,4.5,"",""
"WOOD_061_022",NA,11.7,1.5,"",""
"WOOD_061_083",NA,6.2,7.5,"",""
"WOOD_061_018",NA,9.7,1.5,"",""
"WOOD_061_198",NA,9.7,16.5,"",""
"WOOD_061_164",NA,10.7,13.5,"",""
"WOOD_061_009",NA,5.2,1.5,"",""
"WOOD_061_068",NA,16.7,4.5,"",""
"WOOD_061_119",NA,6.2,10.5,"",""
"WOOD_061_204",NA,12.7,16.5,"",""
"WOOD_061_208",NA,14.7,16.5,"",""
"WOOD_061_137",NA,15.2,10.5,"",""
"WOOD_061_039",NA,2.2,4.5,"",""
"WOOD_061_038",NA,1.7,4.5,"",""
"WOOD_061_059",NA,12.2,4.5,"",""
"WOOD_061_040",NA,2.7,4.5,"",""
"WOOD_061_050",NA,7.7,4.5,"",""
"WOOD_061_030",NA,15.7,1.5,"",""
"WOOD_061_082",NA,5.7,7.5,"",""
"WOOD_061_169",NA,13.2,13.5,"",""
"WOOD_061_010",NA,5.7,1.5,"",""
"WOOD_061_041",NA,3.2,4.5,"",""
"WOOD_061_173",NA,15.2,13.5,"",""
"WOOD_061_051",NA,8.2,4.5,"",""
"WOOD_061_046",NA,5.7,4.5,"",""
"WOOD_061_210",NA,15.7,16.5,"",""
"WOOD_061_146",NA,1.7,13.5,"",""
"WOOD_061_153",NA,5.2,13.5,"",""
"WOOD_061_114",NA,3.7,10.5,"",""
"WOOD_061_155",NA,6.2,13.5,"",""
"WOOD_061_149",NA,3.2,13.5,"",""
"WOOD_061_062",NA,13.7,4.5,"",""
"WOOD_061_015",NA,8.2,1.5,"",""
"WOOD_061_174",NA,15.7,13.5,"",""
"WOOD_061_121",NA,7.2,10.5,"",""
