"clipID","subplotID","xCoord","yCoord","status","date"
"WOOD_067_162",NA,9.7,13.5,"",""
"WOOD_067_178",NA,17.7,13.5,"",""
"WOOD_067_074",NA,1.7,7.5,"",""
"WOOD_067_119",NA,6.2,10.5,"",""
"WOOD_067_210",NA,15.7,16.5,"",""
"WOOD_067_060",NA,12.7,4.5,"",""
"WOOD_067_041",NA,3.2,4.5,"",""
"WOOD_067_142",NA,17.7,10.5,"",""
"WOOD_067_159",NA,8.2,13.5,"",""
"WOOD_067_190",NA,5.7,16.5,"",""
"WOOD_067_062",NA,13.7,4.5,"",""
"WOOD_067_095",NA,12.2,7.5,"",""
"WOOD_067_102",NA,15.7,7.5,"",""
"WOOD_067_045",NA,5.2,4.5,"",""
"WOOD_067_209",NA,15.2,16.5,"",""
"WOOD_067_044",NA,4.7,4.5,"",""
"WOOD_067_205",NA,13.2,16.5,"",""
"WOOD_067_010",NA,5.7,1.5,"",""
"WOOD_067_147",NA,2.2,13.5,"",""
"WOOD_067_053",NA,9.2,4.5,"",""
"WOOD_067_120",NA,6.7,10.5,"",""
"WOOD_067_050",NA,7.7,4.5,"",""
"WOOD_067_069",NA,17.2,4.5,"",""
"WOOD_067_165",NA,11.2,13.5,"",""
"WOOD_067_187",NA,4.2,16.5,"",""
"WOOD_067_056",NA,10.7,4.5,"",""
"WOOD_067_028",NA,14.7,1.5,"",""
"WOOD_067_022",NA,11.7,1.5,"",""
"WOOD_067_192",NA,6.7,16.5,"",""
"WOOD_067_068",NA,16.7,4.5,"",""
"WOOD_067_167",NA,12.2,13.5,"",""
"WOOD_067_037",NA,1.2,4.5,"",""
"WOOD_067_171",NA,14.2,13.5,"",""
"WOOD_067_135",NA,14.2,10.5,"",""
"WOOD_067_078",NA,3.7,7.5,"",""
"WOOD_067_189",NA,5.2,16.5,"",""
"WOOD_067_055",NA,10.2,4.5,"",""
"WOOD_067_029",NA,15.2,1.5,"",""
"WOOD_067_054",NA,9.7,4.5,"",""
"WOOD_067_188",NA,4.7,16.5,"",""
"WOOD_067_040",NA,2.7,4.5,"",""
"WOOD_067_099",NA,14.2,7.5,"",""
"WOOD_067_211",NA,16.2,16.5,"",""
"WOOD_067_170",NA,13.7,13.5,"",""
"WOOD_067_123",NA,8.2,10.5,"",""
"WOOD_067_138",NA,15.7,10.5,"",""
"WOOD_067_117",NA,5.2,10.5,"",""
"WOOD_067_143",NA,18.2,10.5,"",""
"WOOD_067_094",NA,11.7,7.5,"",""
"WOOD_067_013",NA,7.2,1.5,"",""
"WOOD_067_191",NA,6.2,16.5,"",""
"WOOD_067_186",NA,3.7,16.5,"",""
"WOOD_067_121",NA,7.2,10.5,"",""
"WOOD_067_180",NA,18.7,13.5,"",""
"WOOD_067_161",NA,9.2,13.5,"",""
"WOOD_067_179",NA,18.2,13.5,"",""
"WOOD_067_064",NA,14.7,4.5,"",""
"WOOD_067_012",NA,6.7,1.5,"",""
"WOOD_067_057",NA,11.2,4.5,"",""
"WOOD_067_058",NA,11.7,4.5,"",""
"WOOD_067_063",NA,14.2,4.5,"",""
"WOOD_067_169",NA,13.2,13.5,"",""
"WOOD_067_025",NA,13.2,1.5,"",""
"WOOD_067_015",NA,8.2,1.5,"",""
"WOOD_067_024",NA,12.7,1.5,"",""
"WOOD_067_101",NA,15.2,7.5,"",""
"WOOD_067_193",NA,7.2,16.5,"",""
