"clipID","subplotID","xCoord","yCoord","status","date"
"WOOD_052_191",NA,6.2,16.5,"",""
"WOOD_052_056",NA,10.7,4.5,"",""
"WOOD_052_116",NA,4.7,10.5,"",""
"WOOD_052_020",NA,10.7,1.5,"",""
"WOOD_052_141",NA,17.2,10.5,"",""
"WOOD_052_017",NA,9.2,1.5,"",""
"WOOD_052_015",NA,8.2,1.5,"",""
"WOOD_052_070",NA,17.7,4.5,"",""
"WOOD_052_145",NA,1.2,13.5,"",""
"WOOD_052_059",NA,12.2,4.5,"",""
"WOOD_052_053",NA,9.2,4.5,"",""
"WOOD_052_147",NA,2.2,13.5,"",""
"WOOD_052_190",NA,5.7,16.5,"",""
"WOOD_052_189",NA,5.2,16.5,"",""
"WOOD_052_078",NA,3.7,7.5,"",""
"WOOD_052_164",NA,10.7,13.5,"",""
"WOOD_052_199",NA,10.2,16.5,"",""
"WOOD_052_167",NA,12.2,13.5,"",""
"WOOD_052_039",NA,2.2,4.5,"",""
"WOOD_052_052",NA,8.7,4.5,"",""
"WOOD_052_156",NA,6.7,13.5,"",""
"WOOD_052_103",NA,16.2,7.5,"",""
"WOOD_052_171",NA,14.2,13.5,"",""
"WOOD_052_047",NA,6.2,4.5,"",""
"WOOD_052_095",NA,12.2,7.5,"",""
"WOOD_052_073",NA,1.2,7.5,"",""
"WOOD_052_201",NA,11.2,16.5,"",""
"WOOD_052_180",NA,18.7,13.5,"",""
"WOOD_052_157",NA,7.2,13.5,"",""
"WOOD_052_208",NA,14.7,16.5,"",""
"WOOD_052_023",NA,12.2,1.5,"",""
"WOOD_052_009",NA,5.2,1.5,"",""
"WOOD_052_140",NA,16.7,10.5,"",""
"WOOD_052_154",NA,5.7,13.5,"",""
"WOOD_052_179",NA,18.2,13.5,"",""
"WOOD_052_030",NA,15.7,1.5,"",""
"WOOD_052_071",NA,18.2,4.5,"",""
"WOOD_052_074",NA,1.7,7.5,"",""
"WOOD_052_097",NA,13.2,7.5,"",""
"WOOD_052_031",NA,16.2,1.5,"",""
"WOOD_052_067",NA,16.2,4.5,"",""
"WOOD_052_118",NA,5.7,10.5,"",""
"WOOD_052_068",NA,16.7,4.5,"",""
"WOOD_052_119",NA,6.2,10.5,"",""
"WOOD_052_204",NA,12.7,16.5,"",""
"WOOD_052_066",NA,15.7,4.5,"",""
"WOOD_052_166",NA,11.7,13.5,"",""
"WOOD_052_203",NA,12.2,16.5,"",""
"WOOD_052_125",NA,9.2,10.5,"",""
"WOOD_052_061",NA,13.2,4.5,"",""
"WOOD_052_007",NA,4.2,1.5,"",""
"WOOD_052_091",NA,10.2,7.5,"",""
"WOOD_052_038",NA,1.7,4.5,"",""
"WOOD_052_101",NA,15.2,7.5,"",""
"WOOD_052_100",NA,14.7,7.5,"",""
"WOOD_052_080",NA,4.7,7.5,"",""
"WOOD_052_028",NA,14.7,1.5,"",""
"WOOD_052_124",NA,8.7,10.5,"",""
"WOOD_052_150",NA,3.7,13.5,"",""
"WOOD_052_192",NA,6.7,16.5,"",""
"WOOD_052_176",NA,16.7,13.5,"",""
"WOOD_052_149",NA,3.2,13.5,"",""
"WOOD_052_177",NA,17.2,13.5,"",""
"WOOD_052_148",NA,2.7,13.5,"",""
"WOOD_052_012",NA,6.7,1.5,"",""
"WOOD_052_062",NA,13.7,4.5,"",""
"WOOD_052_207",NA,14.2,16.5,"",""
"WOOD_052_198",NA,9.7,16.5,"",""
"WOOD_052_041",NA,3.2,4.5,"",""
"WOOD_052_019",NA,10.2,1.5,"",""
"WOOD_052_136",NA,14.7,10.5,"",""
"WOOD_052_123",NA,8.2,10.5,"",""
"WOOD_052_152",NA,4.7,13.5,"",""
"WOOD_052_045",NA,5.2,4.5,"",""
"WOOD_052_094",NA,11.7,7.5,"",""
"WOOD_052_174",NA,15.7,13.5,"",""
"WOOD_052_054",NA,9.7,4.5,"",""
"WOOD_052_072",NA,18.7,4.5,"",""
"WOOD_052_096",NA,12.7,7.5,"",""
"WOOD_052_027",NA,14.2,1.5,"",""
"WOOD_052_069",NA,17.2,4.5,"",""
"WOOD_052_205",NA,13.2,16.5,"",""
"WOOD_052_169",NA,13.2,13.5,"",""
"WOOD_052_134",NA,13.7,10.5,"",""
"WOOD_052_076",NA,2.7,7.5,"",""
"WOOD_052_064",NA,14.7,4.5,"",""
"WOOD_052_099",NA,14.2,7.5,"",""
"WOOD_052_077",NA,3.2,7.5,"",""
"WOOD_052_165",NA,11.2,13.5,"",""
"WOOD_052_143",NA,18.2,10.5,"",""
"WOOD_052_172",NA,14.7,13.5,"",""
"WOOD_052_082",NA,5.7,7.5,"",""
"WOOD_052_006",NA,3.7,1.5,"",""
"WOOD_052_114",NA,3.7,10.5,"",""
"WOOD_052_060",NA,12.7,4.5,"",""
"WOOD_052_139",NA,16.2,10.5,"",""
"WOOD_052_170",NA,13.7,13.5,"",""
"WOOD_052_188",NA,4.7,16.5,"",""
"WOOD_052_063",NA,14.2,4.5,"",""
"WOOD_052_160",NA,8.7,13.5,"",""
"WOOD_052_008",NA,4.7,1.5,"",""
"WOOD_052_178",NA,17.7,13.5,"",""
