"clipID","subplotID","xCoord","yCoord","status","date"
"WOOD_068_122",NA,7.7,10.5,"",""
"WOOD_068_081",NA,5.2,7.5,"",""
"WOOD_068_176",NA,16.7,13.5,"",""
"WOOD_068_073",NA,1.2,7.5,"",""
"WOOD_068_125",NA,9.2,10.5,"",""
"WOOD_068_145",NA,1.2,13.5,"",""
"WOOD_068_080",NA,4.7,7.5,"",""
"WOOD_068_170",NA,13.7,13.5,"",""
"WOOD_068_154",NA,5.7,13.5,"",""
"WOOD_068_120",NA,6.7,10.5,"",""
"WOOD_068_022",NA,11.7,1.5,"",""
"WOOD_068_124",NA,8.7,10.5,"",""
"WOOD_068_040",NA,2.7,4.5,"",""
"WOOD_068_041",NA,3.2,4.5,"",""
"WOOD_068_071",NA,18.2,4.5,"",""
"WOOD_068_052",NA,8.7,4.5,"",""
"WOOD_068_039",NA,2.2,4.5,"",""
"WOOD_068_166",NA,11.7,13.5,"",""
"WOOD_068_094",NA,11.7,7.5,"",""
"WOOD_068_172",NA,14.7,13.5,"",""
"WOOD_068_067",NA,16.2,4.5,"",""
"WOOD_068_162",NA,9.7,13.5,"",""
"WOOD_068_060",NA,12.7,4.5,"",""
"WOOD_068_177",NA,17.2,13.5,"",""
"WOOD_068_199",NA,10.2,16.5,"",""
"WOOD_068_047",NA,6.2,4.5,"",""
"WOOD_068_210",NA,15.7,16.5,"",""
"WOOD_068_074",NA,1.7,7.5,"",""
"WOOD_068_144",NA,18.7,10.5,"",""
"WOOD_068_050",NA,7.7,4.5,"",""
"WOOD_068_151",NA,4.2,13.5,"",""
"WOOD_068_194",NA,7.7,16.5,"",""
"WOOD_068_153",NA,5.2,13.5,"",""
"WOOD_068_195",NA,8.2,16.5,"",""
"WOOD_068_147",NA,2.2,13.5,"",""
"WOOD_068_078",NA,3.7,7.5,"",""
"WOOD_068_044",NA,4.7,4.5,"",""
"WOOD_068_009",NA,5.2,1.5,"",""
"WOOD_068_069",NA,17.2,4.5,"",""
"WOOD_068_117",NA,5.2,10.5,"",""
"WOOD_068_179",NA,18.2,13.5,"",""
"WOOD_068_054",NA,9.7,4.5,"",""
"WOOD_068_011",NA,6.2,1.5,"",""
"WOOD_068_149",NA,3.2,13.5,"",""
"WOOD_068_064",NA,14.7,4.5,"",""
"WOOD_068_197",NA,9.2,16.5,"",""
"WOOD_068_059",NA,12.2,4.5,"",""
"WOOD_068_055",NA,10.2,4.5,"",""
"WOOD_068_097",NA,13.2,7.5,"",""
"WOOD_068_126",NA,9.7,10.5,"",""
"WOOD_068_205",NA,13.2,16.5,"",""
"WOOD_068_186",NA,3.7,16.5,"",""
"WOOD_068_098",NA,13.7,7.5,"",""
"WOOD_068_100",NA,14.7,7.5,"",""
"WOOD_068_102",NA,15.7,7.5,"",""
"WOOD_068_056",NA,10.7,4.5,"",""
"WOOD_068_143",NA,18.2,10.5,"",""
"WOOD_068_203",NA,12.2,16.5,"",""
"WOOD_068_196",NA,8.7,16.5,"",""
"WOOD_068_165",NA,11.2,13.5,"",""
"WOOD_068_030",NA,15.7,1.5,"",""
"WOOD_068_140",NA,16.7,10.5,"",""
"WOOD_068_083",NA,6.2,7.5,"",""
"WOOD_068_174",NA,15.7,13.5,"",""
"WOOD_068_159",NA,8.2,13.5,"",""
"WOOD_068_101",NA,15.2,7.5,"",""
"WOOD_068_180",NA,18.7,13.5,"",""
"WOOD_068_202",NA,11.7,16.5,"",""
"WOOD_068_027",NA,14.2,1.5,"",""
"WOOD_068_193",NA,7.2,16.5,"",""
"WOOD_068_015",NA,8.2,1.5,"",""
"WOOD_068_188",NA,4.7,16.5,"",""
"WOOD_068_062",NA,13.7,4.5,"",""
"WOOD_068_051",NA,8.2,4.5,"",""
"WOOD_068_189",NA,5.2,16.5,"",""
"WOOD_068_103",NA,16.2,7.5,"",""
"WOOD_068_092",NA,10.7,7.5,"",""
"WOOD_068_018",NA,9.7,1.5,"",""
"WOOD_068_161",NA,9.2,13.5,"",""
"WOOD_068_208",NA,14.7,16.5,"",""
"WOOD_068_116",NA,4.7,10.5,"",""
"WOOD_068_025",NA,13.2,1.5,"",""
"WOOD_068_016",NA,8.7,1.5,"",""
"WOOD_068_198",NA,9.7,16.5,"",""
"WOOD_068_114",NA,3.7,10.5,"",""
"WOOD_068_191",NA,6.2,16.5,"",""
"WOOD_068_211",NA,16.2,16.5,"",""
"WOOD_068_042",NA,3.7,4.5,"",""
"WOOD_068_012",NA,6.7,1.5,"",""
"WOOD_068_091",NA,10.2,7.5,"",""
"WOOD_068_057",NA,11.2,4.5,"",""
"WOOD_068_115",NA,4.2,10.5,"",""
"WOOD_068_010",NA,5.7,1.5,"",""
"WOOD_068_020",NA,10.7,1.5,"",""
"WOOD_068_150",NA,3.7,13.5,"",""
"WOOD_068_164",NA,10.7,13.5,"",""
"WOOD_068_141",NA,17.2,10.5,"",""
"WOOD_068_045",NA,5.2,4.5,"",""
"WOOD_068_190",NA,5.7,16.5,"",""
"WOOD_068_152",NA,4.7,13.5,"",""
"WOOD_068_192",NA,6.7,16.5,"",""
"WOOD_068_058",NA,11.7,4.5,"",""
