"clipID","subplotID","xCoord","yCoord","status","date"
"WOOD_060_023",NA,12.2,1.5,"",""
"WOOD_060_069",NA,17.2,4.5,"",""
"WOOD_060_045",NA,5.2,4.5,"",""
"WOOD_060_159",NA,8.2,13.5,"",""
"WOOD_060_075",NA,2.2,7.5,"",""
"WOOD_060_046",NA,5.7,4.5,"",""
"WOOD_060_158",NA,7.7,13.5,"",""
"WOOD_060_136",NA,14.7,10.5,"",""
"WOOD_060_053",NA,9.2,4.5,"",""
"WOOD_060_048",NA,6.7,4.5,"",""
"WOOD_060_198",NA,9.7,16.5,"",""
"WOOD_060_057",NA,11.2,4.5,"",""
"WOOD_060_162",NA,9.7,13.5,"",""
"WOOD_060_063",NA,14.2,4.5,"",""
"WOOD_060_188",NA,4.7,16.5,"",""
"WOOD_060_030",NA,15.7,1.5,"",""
"WOOD_060_016",NA,8.7,1.5,"",""
"WOOD_060_072",NA,18.7,4.5,"",""
"WOOD_060_093",NA,11.2,7.5,"",""
"WOOD_060_139",NA,16.2,10.5,"",""
"WOOD_060_125",NA,9.2,10.5,"",""
"WOOD_060_065",NA,15.2,4.5,"",""
"WOOD_060_145",NA,1.2,13.5,"",""
"WOOD_060_170",NA,13.7,13.5,"",""
"WOOD_060_143",NA,18.2,10.5,"",""
"WOOD_060_083",NA,6.2,7.5,"",""
"WOOD_060_097",NA,13.2,7.5,"",""
"WOOD_060_146",NA,1.7,13.5,"",""
"WOOD_060_011",NA,6.2,1.5,"",""
"WOOD_060_168",NA,12.7,13.5,"",""
"WOOD_060_205",NA,13.2,16.5,"",""
"WOOD_060_171",NA,14.2,13.5,"",""
"WOOD_060_173",NA,15.2,13.5,"",""
"WOOD_060_151",NA,4.2,13.5,"",""
"WOOD_060_024",NA,12.7,1.5,"",""
"WOOD_060_123",NA,8.2,10.5,"",""
"WOOD_060_186",NA,3.7,16.5,"",""
"WOOD_060_149",NA,3.2,13.5,"",""
"WOOD_060_175",NA,16.2,13.5,"",""
"WOOD_060_092",NA,10.7,7.5,"",""
"WOOD_060_067",NA,16.2,4.5,"",""
"WOOD_060_099",NA,14.2,7.5,"",""
"WOOD_060_027",NA,14.2,1.5,"",""
"WOOD_060_062",NA,13.7,4.5,"",""
"WOOD_060_079",NA,4.2,7.5,"",""
"WOOD_060_006",NA,3.7,1.5,"",""
"WOOD_060_177",NA,17.2,13.5,"",""
"WOOD_060_148",NA,2.7,13.5,"",""
"WOOD_060_152",NA,4.7,13.5,"",""
"WOOD_060_102",NA,15.7,7.5,"",""
"WOOD_060_211",NA,16.2,16.5,"",""
"WOOD_060_180",NA,18.7,13.5,"",""
"WOOD_060_167",NA,12.2,13.5,"",""
"WOOD_060_010",NA,5.7,1.5,"",""
"WOOD_060_029",NA,15.2,1.5,"",""
"WOOD_060_201",NA,11.2,16.5,"",""
"WOOD_060_022",NA,11.7,1.5,"",""
"WOOD_060_194",NA,7.7,16.5,"",""
"WOOD_060_059",NA,12.2,4.5,"",""
"WOOD_060_114",NA,3.7,10.5,"",""
"WOOD_060_187",NA,4.2,16.5,"",""
"WOOD_060_021",NA,11.2,1.5,"",""
"WOOD_060_091",NA,10.2,7.5,"",""
"WOOD_060_120",NA,6.7,10.5,"",""
"WOOD_060_060",NA,12.7,4.5,"",""
"WOOD_060_056",NA,10.7,4.5,"",""
"WOOD_060_008",NA,4.7,1.5,"",""
"WOOD_060_206",NA,13.7,16.5,"",""
"WOOD_060_164",NA,10.7,13.5,"",""
"WOOD_060_157",NA,7.2,13.5,"",""
"WOOD_060_191",NA,6.2,16.5,"",""
"WOOD_060_076",NA,2.7,7.5,"",""
"WOOD_060_050",NA,7.7,4.5,"",""
"WOOD_060_208",NA,14.7,16.5,"",""
"WOOD_060_017",NA,9.2,1.5,"",""
"WOOD_060_195",NA,8.2,16.5,"",""
"WOOD_060_154",NA,5.7,13.5,"",""
"WOOD_060_100",NA,14.7,7.5,"",""
"WOOD_060_174",NA,15.7,13.5,"",""
"WOOD_060_040",NA,2.7,4.5,"",""
"WOOD_060_155",NA,6.2,13.5,"",""
"WOOD_060_012",NA,6.7,1.5,"",""
"WOOD_060_037",NA,1.2,4.5,"",""
"WOOD_060_147",NA,2.2,13.5,"",""
"WOOD_060_074",NA,1.7,7.5,"",""
"WOOD_060_126",NA,9.7,10.5,"",""
"WOOD_060_179",NA,18.2,13.5,"",""
"WOOD_060_073",NA,1.2,7.5,"",""
"WOOD_060_202",NA,11.7,16.5,"",""
"WOOD_060_210",NA,15.7,16.5,"",""
"WOOD_060_049",NA,7.2,4.5,"",""
"WOOD_060_081",NA,5.2,7.5,"",""
"WOOD_060_096",NA,12.7,7.5,"",""
"WOOD_060_015",NA,8.2,1.5,"",""
"WOOD_060_080",NA,4.7,7.5,"",""
"WOOD_060_064",NA,14.7,4.5,"",""
"WOOD_060_020",NA,10.7,1.5,"",""
"WOOD_060_019",NA,10.2,1.5,"",""
"WOOD_060_117",NA,5.2,10.5,"",""
"WOOD_060_007",NA,4.2,1.5,"",""
"WOOD_060_018",NA,9.7,1.5,"",""
"WOOD_060_189",NA,5.2,16.5,"",""
"WOOD_060_135",NA,14.2,10.5,"",""
"WOOD_060_138",NA,15.7,10.5,"",""
"WOOD_060_031",NA,16.2,1.5,"",""
"WOOD_060_028",NA,14.7,1.5,"",""
"WOOD_060_013",NA,7.2,1.5,"",""
"WOOD_060_134",NA,13.7,10.5,"",""
"WOOD_060_118",NA,5.7,10.5,"",""
"WOOD_060_094",NA,11.7,7.5,"",""
"WOOD_060_156",NA,6.7,13.5,"",""
"WOOD_060_044",NA,4.7,4.5,"",""
"WOOD_060_014",NA,7.7,1.5,"",""
"WOOD_060_122",NA,7.7,10.5,"",""
"WOOD_060_203",NA,12.2,16.5,"",""
