"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_051_259",23,5.2,1.5,"",""
"SCBI_051_314",23,14.7,4.5,"",""
"SCBI_051_324",23,1.7,7.5,"",""
"SCBI_051_396",23,1.7,13.5,"",""
"SCBI_051_278",23,14.7,1.5,"",""
"SCBI_051_287",23,1.2,4.5,"",""
"SCBI_051_455",23,13.2,16.5,"",""
"SCBI_051_362",23,2.7,10.5,"",""
"SCBI_051_295",23,5.2,4.5,"",""
"SCBI_051_340",23,9.7,7.5,"",""
