"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_062_183",21,2.2,16.5,"",""
"SCBI_062_058",21,11.7,4.5,"",""
"SCBI_062_200",21,10.7,16.5,"",""
"SCBI_062_170",21,13.7,13.5,"",""
"SCBI_062_185",21,3.2,16.5,"",""
"SCBI_062_107",21,18.2,7.5,"",""
"SCBI_062_142",21,17.7,10.5,"",""
"SCBI_062_153",21,5.2,13.5,"",""
"SCBI_062_096",21,12.7,7.5,"",""
"SCBI_062_070",21,17.7,4.5,"",""
"SCBI_062_110",21,1.7,10.5,"",""
"SCBI_062_135",21,14.2,10.5,"",""
"SCBI_062_082",21,5.7,7.5,"",""
"SCBI_062_059",21,12.2,4.5,"",""
"SCBI_062_126",21,9.7,10.5,"",""
"SCBI_062_019",21,10.2,1.5,"",""
"SCBI_062_207",21,14.2,16.5,"",""
"SCBI_062_073",21,1.2,7.5,"",""
"SCBI_062_008",21,4.7,1.5,"",""
"SCBI_062_105",21,17.2,7.5,"",""
"SCBI_062_078",21,3.7,7.5,"",""
"SCBI_062_202",21,11.7,16.5,"",""
"SCBI_062_179",21,18.2,13.5,"",""
"SCBI_062_044",21,4.7,4.5,"",""
"SCBI_062_017",21,9.2,1.5,"",""
"SCBI_062_006",21,3.7,1.5,"",""
"SCBI_062_192",21,6.7,16.5,"",""
"SCBI_062_034",21,17.7,1.5,"",""
"SCBI_062_085",21,7.2,7.5,"",""
"SCBI_062_195",21,8.2,16.5,"",""
"SCBI_062_088",21,8.7,7.5,"",""
"SCBI_062_171",21,14.2,13.5,"",""
"SCBI_062_129",21,11.2,10.5,"",""
"SCBI_062_062",21,13.7,4.5,"",""
"SCBI_062_094",21,11.7,7.5,"",""
"SCBI_062_163",21,10.2,13.5,"",""
"SCBI_062_028",21,14.7,1.5,"",""
"SCBI_062_014",21,7.7,1.5,"",""
"SCBI_062_037",21,1.2,4.5,"",""
"SCBI_062_102",21,15.7,7.5,"",""
"SCBI_062_111",21,2.2,10.5,"",""
"SCBI_062_162",21,9.7,13.5,"",""
"SCBI_062_172",21,14.7,13.5,"",""
"SCBI_062_118",21,5.7,10.5,"",""
"SCBI_062_018",21,9.7,1.5,"",""
"SCBI_062_182",21,1.7,16.5,"",""
"SCBI_062_040",21,2.7,4.5,"",""
"SCBI_062_090",21,9.7,7.5,"",""
"SCBI_062_211",21,16.2,16.5,"",""
"SCBI_062_188",21,4.7,16.5,"",""
"SCBI_062_064",21,14.7,4.5,"",""
"SCBI_062_146",21,1.7,13.5,"",""
"SCBI_062_042",21,3.7,4.5,"",""
"SCBI_062_045",21,5.2,4.5,"",""
"SCBI_062_010",21,5.7,1.5,"",""
"SCBI_062_160",21,8.7,13.5,"",""
"SCBI_062_137",21,15.2,10.5,"",""
"SCBI_062_155",21,6.2,13.5,"",""
"SCBI_062_021",21,11.2,1.5,"",""
"SCBI_062_117",21,5.2,10.5,"",""
"SCBI_062_125",21,9.2,10.5,"",""
