"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_061_125",21,9.2,10.5,"",""
"SCBI_061_015",21,8.2,1.5,"",""
"SCBI_061_150",21,3.7,13.5,"",""
"SCBI_061_164",21,10.7,13.5,"",""
"SCBI_061_083",21,6.2,7.5,"",""
"SCBI_061_014",21,7.7,1.5,"",""
"SCBI_061_077",21,3.2,7.5,"",""
"SCBI_061_109",21,1.2,10.5,"",""
"SCBI_061_156",21,6.7,13.5,"",""
"SCBI_061_141",21,17.2,10.5,"",""
"SCBI_061_209",21,15.2,16.5,"",""
"SCBI_061_176",21,16.7,13.5,"",""
"SCBI_061_117",21,5.2,10.5,"",""
"SCBI_061_143",21,18.2,10.5,"",""
"SCBI_061_189",21,5.2,16.5,"",""
"SCBI_061_096",21,12.7,7.5,"",""
"SCBI_061_134",21,13.7,10.5,"",""
"SCBI_061_169",21,13.2,13.5,"",""
"SCBI_061_064",21,14.7,4.5,"",""
"SCBI_061_013",21,7.2,1.5,"",""
"SCBI_061_110",21,1.7,10.5,"",""
"SCBI_061_175",21,16.2,13.5,"",""
"SCBI_061_043",21,4.2,4.5,"",""
"SCBI_061_107",21,18.2,7.5,"",""
"SCBI_061_067",21,16.2,4.5,"",""
"SCBI_061_089",21,9.2,7.5,"",""
"SCBI_061_044",21,4.7,4.5,"",""
"SCBI_061_130",21,11.7,10.5,"",""
"SCBI_061_033",21,17.2,1.5,"",""
"SCBI_061_032",21,16.7,1.5,"",""
"SCBI_061_076",21,2.7,7.5,"",""
"SCBI_061_114",21,3.7,10.5,"",""
"SCBI_061_058",21,11.7,4.5,"",""
"SCBI_061_202",21,11.7,16.5,"",""
"SCBI_061_105",21,17.2,7.5,"",""
"SCBI_061_203",21,12.2,16.5,"",""
"SCBI_061_073",21,1.2,7.5,"",""
"SCBI_061_054",21,9.7,4.5,"",""
"SCBI_061_082",21,5.7,7.5,"",""
"SCBI_061_144",21,18.7,10.5,"",""
"SCBI_061_163",21,10.2,13.5,"",""
"SCBI_061_027",21,14.2,1.5,"",""
"SCBI_061_045",21,5.2,4.5,"",""
"SCBI_061_152",21,4.7,13.5,"",""
"SCBI_061_206",21,13.7,16.5,"",""
"SCBI_061_104",21,16.7,7.5,"",""
"SCBI_061_138",21,15.7,10.5,"",""
"SCBI_061_133",21,13.2,10.5,"",""
"SCBI_061_146",21,1.7,13.5,"",""
"SCBI_061_142",21,17.7,10.5,"",""
"SCBI_061_047",21,6.2,4.5,"",""
"SCBI_061_022",21,11.7,1.5,"",""
"SCBI_061_050",21,7.7,4.5,"",""
"SCBI_061_036",21,18.7,1.5,"",""
"SCBI_061_031",21,16.2,1.5,"",""
"SCBI_061_024",21,12.7,1.5,"",""
"SCBI_061_118",21,5.7,10.5,"",""
"SCBI_061_161",21,9.2,13.5,"",""
"SCBI_061_183",21,2.2,16.5,"",""
"SCBI_061_179",21,18.2,13.5,"",""
"SCBI_061_087",21,8.2,7.5,"",""
"SCBI_061_148",21,2.7,13.5,"",""
"SCBI_061_127",21,10.2,10.5,"",""
"SCBI_061_115",21,4.2,10.5,"",""
"SCBI_061_026",21,13.7,1.5,"",""
"SCBI_061_154",21,5.7,13.5,"",""
"SCBI_061_060",21,12.7,4.5,"",""
"SCBI_061_190",21,5.7,16.5,"",""
"SCBI_061_066",21,15.7,4.5,"",""
"SCBI_061_191",21,6.2,16.5,"",""
"SCBI_061_151",21,4.2,13.5,"",""
"SCBI_061_028",21,14.7,1.5,"",""
"SCBI_061_182",21,1.7,16.5,"",""
"SCBI_061_016",21,8.7,1.5,"",""
"SCBI_061_103",21,16.2,7.5,"",""
"SCBI_061_111",21,2.2,10.5,"",""
"SCBI_061_196",21,8.7,16.5,"",""
"SCBI_061_092",21,10.7,7.5,"",""
"SCBI_061_075",21,2.2,7.5,"",""
"SCBI_061_046",21,5.7,4.5,"",""
"SCBI_061_116",21,4.7,10.5,"",""
"SCBI_061_131",21,12.2,10.5,"",""
"SCBI_061_198",21,9.7,16.5,"",""
"SCBI_061_090",21,9.7,7.5,"",""
"SCBI_061_051",21,8.2,4.5,"",""
"SCBI_061_055",21,10.2,4.5,"",""
"SCBI_061_185",21,3.2,16.5,"",""
"SCBI_061_186",21,3.7,16.5,"",""
"SCBI_061_059",21,12.2,4.5,"",""
"SCBI_061_008",21,4.7,1.5,"",""
"SCBI_061_039",21,2.2,4.5,"",""
"SCBI_061_140",21,16.7,10.5,"",""
"SCBI_061_029",21,15.2,1.5,"",""
"SCBI_061_201",21,11.2,16.5,"",""
"SCBI_061_208",21,14.7,16.5,"",""
"SCBI_061_048",21,6.7,4.5,"",""
"SCBI_061_078",21,3.7,7.5,"",""
"SCBI_061_061",21,13.2,4.5,"",""
"SCBI_061_160",21,8.7,13.5,"",""
"SCBI_061_053",21,9.2,4.5,"",""
"SCBI_061_025",21,13.2,1.5,"",""
"SCBI_061_072",21,18.7,4.5,"",""
"SCBI_061_065",21,15.2,4.5,"",""
"SCBI_061_167",21,12.2,13.5,"",""
"SCBI_061_099",21,14.2,7.5,"",""
"SCBI_061_079",21,4.2,7.5,"",""
"SCBI_061_056",21,10.7,4.5,"",""
"SCBI_061_042",21,3.7,4.5,"",""
"SCBI_061_068",21,16.7,4.5,"",""
"SCBI_061_122",21,7.7,10.5,"",""
"SCBI_061_137",21,15.2,10.5,"",""
"SCBI_061_188",21,4.7,16.5,"",""
"SCBI_061_194",21,7.7,16.5,"",""
"SCBI_061_149",21,3.2,13.5,"",""
"SCBI_061_041",21,3.2,4.5,"",""
"SCBI_061_035",21,18.2,1.5,"",""
"SCBI_061_052",21,8.7,4.5,"",""
"SCBI_061_113",21,3.2,10.5,"",""
"SCBI_061_091",21,10.2,7.5,"",""
"SCBI_061_195",21,8.2,16.5,"",""
"SCBI_061_180",21,18.7,13.5,"",""
"SCBI_061_205",21,13.2,16.5,"",""
"SCBI_061_207",21,14.2,16.5,"",""
"SCBI_061_023",21,12.2,1.5,"",""
"SCBI_061_211",21,16.2,16.5,"",""
"SCBI_061_086",21,7.7,7.5,"",""
"SCBI_061_155",21,6.2,13.5,"",""
"SCBI_061_019",21,10.2,1.5,"",""
"SCBI_061_173",21,15.2,13.5,"",""
"SCBI_061_193",21,7.2,16.5,"",""
"SCBI_061_199",21,10.2,16.5,"",""
"SCBI_061_158",21,7.7,13.5,"",""
"SCBI_061_178",21,17.7,13.5,"",""
"SCBI_061_153",21,5.2,13.5,"",""
"SCBI_061_135",21,14.2,10.5,"",""
"SCBI_061_181",21,1.2,16.5,"",""
"SCBI_061_007",21,4.2,1.5,"",""
"SCBI_061_100",21,14.7,7.5,"",""
"SCBI_061_165",21,11.2,13.5,"",""
"SCBI_061_071",21,18.2,4.5,"",""
"SCBI_061_063",21,14.2,4.5,"",""
"SCBI_061_006",21,3.7,1.5,"",""
"SCBI_061_070",21,17.7,4.5,"",""
"SCBI_061_101",21,15.2,7.5,"",""
"SCBI_061_157",21,7.2,13.5,"",""
"SCBI_061_187",21,4.2,16.5,"",""
"SCBI_061_081",21,5.2,7.5,"",""
"SCBI_061_106",21,17.7,7.5,"",""
"SCBI_061_200",21,10.7,16.5,"",""
"SCBI_061_147",21,2.2,13.5,"",""
"SCBI_061_119",21,6.2,10.5,"",""
"SCBI_061_145",21,1.2,13.5,"",""
"SCBI_061_108",21,18.7,7.5,"",""
"SCBI_061_102",21,15.7,7.5,"",""
"SCBI_061_128",21,10.7,10.5,"",""
"SCBI_061_126",21,9.7,10.5,"",""
"SCBI_061_084",21,6.7,7.5,"",""
"SCBI_061_034",21,17.7,1.5,"",""
"SCBI_061_085",21,7.2,7.5,"",""
"SCBI_061_132",21,12.7,10.5,"",""
"SCBI_061_210",21,15.7,16.5,"",""
"SCBI_061_166",21,11.7,13.5,"",""
"SCBI_061_204",21,12.7,16.5,"",""
"SCBI_061_011",21,6.2,1.5,"",""
"SCBI_061_038",21,1.7,4.5,"",""
"SCBI_061_121",21,7.2,10.5,"",""
"SCBI_061_080",21,4.7,7.5,"",""
"SCBI_061_088",21,8.7,7.5,"",""
"SCBI_061_069",21,17.2,4.5,"",""
"SCBI_061_010",21,5.7,1.5,"",""
"SCBI_061_177",21,17.2,13.5,"",""
"SCBI_061_094",21,11.7,7.5,"",""
"SCBI_061_184",21,2.7,16.5,"",""
"SCBI_061_124",21,8.7,10.5,"",""
"SCBI_061_123",21,8.2,10.5,"",""
"SCBI_061_174",21,15.7,13.5,"",""
"SCBI_061_168",21,12.7,13.5,"",""
"SCBI_061_112",21,2.7,10.5,"",""
"SCBI_061_057",21,11.2,4.5,"",""
"SCBI_061_098",21,13.7,7.5,"",""
"SCBI_061_018",21,9.7,1.5,"",""
"SCBI_061_062",21,13.7,4.5,"",""
"SCBI_061_159",21,8.2,13.5,"",""
"SCBI_061_095",21,12.2,7.5,"",""
"SCBI_061_136",21,14.7,10.5,"",""
"SCBI_061_040",21,2.7,4.5,"",""
"SCBI_061_009",21,5.2,1.5,"",""
"SCBI_061_017",21,9.2,1.5,"",""
"SCBI_061_093",21,11.2,7.5,"",""
"SCBI_061_020",21,10.7,1.5,"",""
"SCBI_061_172",21,14.7,13.5,"",""
"SCBI_061_192",21,6.7,16.5,"",""
"SCBI_061_074",21,1.7,7.5,"",""
"SCBI_061_021",21,11.2,1.5,"",""
"SCBI_061_139",21,16.2,10.5,"",""
"SCBI_061_037",21,1.2,4.5,"",""
"SCBI_061_171",21,14.2,13.5,"",""
"SCBI_061_120",21,6.7,10.5,"",""
"SCBI_061_170",21,13.7,13.5,"",""
"SCBI_061_097",21,13.2,7.5,"",""
"SCBI_061_129",21,11.2,10.5,"",""
"SCBI_061_049",21,7.2,4.5,"",""
"SCBI_061_012",21,6.7,1.5,"",""
"SCBI_061_162",21,9.7,13.5,"",""
"SCBI_061_197",21,9.2,16.5,"",""
"SCBI_061_030",21,15.7,1.5,"",""
