"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_063_388",23,15.7,10.5,"",""
"SCBI_063_369",23,6.2,10.5,"",""
"SCBI_063_290",23,2.7,4.5,"",""
"SCBI_063_341",23,10.2,7.5,"",""
"SCBI_063_323",23,1.2,7.5,"",""
"SCBI_063_375",23,9.2,10.5,"",""
"SCBI_063_275",23,13.2,1.5,"",""
"SCBI_063_267",23,9.2,1.5,"",""
"SCBI_063_451",23,11.2,16.5,"",""
"SCBI_063_446",23,8.7,16.5,"",""
"SCBI_063_381",23,12.2,10.5,"",""
"SCBI_063_335",23,7.2,7.5,"",""
"SCBI_063_274",23,12.7,1.5,"",""
"SCBI_063_331",23,5.2,7.5,"",""
"SCBI_063_324",23,1.7,7.5,"",""
"SCBI_063_395",23,1.2,13.5,"",""
"SCBI_063_450",23,10.7,16.5,"",""
"SCBI_063_440",23,5.7,16.5,"",""
"SCBI_063_457",23,14.2,16.5,"",""
"SCBI_063_280",23,15.7,1.5,"",""
"SCBI_063_418",23,12.7,13.5,"",""
"SCBI_063_437",23,4.2,16.5,"",""
"SCBI_063_378",23,10.7,10.5,"",""
"SCBI_063_272",23,11.7,1.5,"",""
"SCBI_063_411",23,9.2,13.5,"",""
"SCBI_063_312",23,13.7,4.5,"",""
"SCBI_063_346",23,12.7,7.5,"",""
"SCBI_063_370",23,6.7,10.5,"",""
"SCBI_063_459",23,15.2,16.5,"",""
"SCBI_063_311",23,13.2,4.5,"",""
"SCBI_063_306",23,10.7,4.5,"",""
"SCBI_063_329",23,4.2,7.5,"",""
"SCBI_063_412",23,9.7,13.5,"",""
"SCBI_063_416",23,11.7,13.5,"",""
"SCBI_063_364",23,3.7,10.5,"",""
"SCBI_063_307",23,11.2,4.5,"",""
"SCBI_063_299",23,7.2,4.5,"",""
"SCBI_063_414",23,10.7,13.5,"",""
"SCBI_063_400",23,3.7,13.5,"",""
"SCBI_063_333",23,6.2,7.5,"",""
"SCBI_063_320",23,17.7,4.5,"",""
"SCBI_063_393",23,18.2,10.5,"",""
"SCBI_063_353",23,16.2,7.5,"",""
"SCBI_063_254",23,2.7,1.5,"",""
"SCBI_063_298",23,6.7,4.5,"",""
"SCBI_063_318",23,16.7,4.5,"",""
"SCBI_063_276",23,13.7,1.5,"",""
"SCBI_063_384",23,13.7,10.5,"",""
"SCBI_063_302",23,8.7,4.5,"",""
"SCBI_063_454",23,12.7,16.5,"",""
"SCBI_063_293",23,4.2,4.5,"",""
"SCBI_063_277",23,14.2,1.5,"",""
"SCBI_063_252",23,1.7,1.5,"",""
"SCBI_063_403",23,5.2,13.5,"",""
"SCBI_063_397",23,2.2,13.5,"",""
"SCBI_063_257",23,4.2,1.5,"",""
"SCBI_063_294",23,4.7,4.5,"",""
"SCBI_063_326",23,2.7,7.5,"",""
"SCBI_063_421",23,14.2,13.5,"",""
"SCBI_063_255",23,3.2,1.5,"",""
"SCBI_063_377",23,10.2,10.5,"",""
"SCBI_063_362",23,2.7,10.5,"",""
"SCBI_063_363",23,3.2,10.5,"",""
"SCBI_063_270",23,10.7,1.5,"",""
"SCBI_063_281",23,16.2,1.5,"",""
"SCBI_063_288",23,1.7,4.5,"",""
"SCBI_063_436",23,3.7,16.5,"",""
"SCBI_063_343",23,11.2,7.5,"",""
"SCBI_063_430",23,18.7,13.5,"",""
"SCBI_063_447",23,9.2,16.5,"",""
"SCBI_063_344",23,11.7,7.5,"",""
"SCBI_063_325",23,2.2,7.5,"",""
"SCBI_063_308",23,11.7,4.5,"",""
"SCBI_063_429",23,18.2,13.5,"",""
"SCBI_063_428",23,17.7,13.5,"",""
"SCBI_063_453",23,12.2,16.5,"",""
"SCBI_063_461",23,16.2,16.5,"",""
"SCBI_063_258",23,4.7,1.5,"",""
"SCBI_063_410",23,8.7,13.5,"",""
"SCBI_063_398",23,2.7,13.5,"",""
"SCBI_063_337",23,8.2,7.5,"",""
"SCBI_063_441",23,6.2,16.5,"",""
"SCBI_063_456",23,13.7,16.5,"",""
"SCBI_063_309",23,12.2,4.5,"",""
"SCBI_063_449",23,10.2,16.5,"",""
"SCBI_063_334",23,6.7,7.5,"",""
"SCBI_063_357",23,18.2,7.5,"",""
"SCBI_063_350",23,14.7,7.5,"",""
"SCBI_063_359",23,1.2,10.5,"",""
"SCBI_063_366",23,4.7,10.5,"",""
"SCBI_063_259",23,5.2,1.5,"",""
"SCBI_063_413",23,10.2,13.5,"",""
"SCBI_063_409",23,8.2,13.5,"",""
"SCBI_063_382",23,12.7,10.5,"",""
"SCBI_063_340",23,9.7,7.5,"",""
"SCBI_063_301",23,8.2,4.5,"",""
"SCBI_063_269",23,10.2,1.5,"",""
"SCBI_063_305",23,10.2,4.5,"",""
"SCBI_063_396",23,1.7,13.5,"",""
"SCBI_063_399",23,3.2,13.5,"",""
"SCBI_063_391",23,17.2,10.5,"",""
"SCBI_063_423",23,15.2,13.5,"",""
"SCBI_063_415",23,11.2,13.5,"",""
"SCBI_063_314",23,14.7,4.5,"",""
"SCBI_063_444",23,7.7,16.5,"",""
"SCBI_063_383",23,13.2,10.5,"",""
"SCBI_063_351",23,15.2,7.5,"",""
"SCBI_063_296",23,5.7,4.5,"",""
"SCBI_063_365",23,4.2,10.5,"",""
"SCBI_063_321",23,18.2,4.5,"",""
"SCBI_063_422",23,14.7,13.5,"",""
"SCBI_063_405",23,6.2,13.5,"",""
"SCBI_063_442",23,6.7,16.5,"",""
"SCBI_063_354",23,16.7,7.5,"",""
"SCBI_063_316",23,15.7,4.5,"",""
"SCBI_063_339",23,9.2,7.5,"",""
"SCBI_063_292",23,3.7,4.5,"",""
"SCBI_063_327",23,3.2,7.5,"",""
"SCBI_063_262",23,6.7,1.5,"",""
"SCBI_063_386",23,14.7,10.5,"",""
"SCBI_063_367",23,5.2,10.5,"",""
"SCBI_063_291",23,3.2,4.5,"",""
"SCBI_063_332",23,5.7,7.5,"",""
"SCBI_063_313",23,14.2,4.5,"",""
"SCBI_063_452",23,11.7,16.5,"",""
"SCBI_063_251",23,1.2,1.5,"",""
"SCBI_063_439",23,5.2,16.5,"",""
"SCBI_063_271",23,11.2,1.5,"",""
"SCBI_063_358",23,18.7,7.5,"",""
"SCBI_063_319",23,17.2,4.5,"",""
"SCBI_063_417",23,12.2,13.5,"",""
"SCBI_063_348",23,13.7,7.5,"",""
"SCBI_063_289",23,2.2,4.5,"",""
"SCBI_063_404",23,5.7,13.5,"",""
"SCBI_063_394",23,18.7,10.5,"",""
"SCBI_063_338",23,8.7,7.5,"",""
"SCBI_063_389",23,16.2,10.5,"",""
"SCBI_063_385",23,14.2,10.5,"",""
"SCBI_063_426",23,16.7,13.5,"",""
"SCBI_063_408",23,7.7,13.5,"",""
"SCBI_063_322",23,18.7,4.5,"",""
"SCBI_063_361",23,2.2,10.5,"",""
"SCBI_063_380",23,11.7,10.5,"",""
"SCBI_063_295",23,5.2,4.5,"",""
"SCBI_063_273",23,12.2,1.5,"",""
"SCBI_063_336",23,7.7,7.5,"",""
"SCBI_063_315",23,15.2,4.5,"",""
"SCBI_063_406",23,6.7,13.5,"",""
"SCBI_063_445",23,8.2,16.5,"",""
"SCBI_063_424",23,15.7,13.5,"",""
"SCBI_063_373",23,8.2,10.5,"",""
"SCBI_063_390",23,16.7,10.5,"",""
"SCBI_063_402",23,4.7,13.5,"",""
"SCBI_063_460",23,15.7,16.5,"",""
"SCBI_063_303",23,9.2,4.5,"",""
"SCBI_063_330",23,4.7,7.5,"",""
"SCBI_063_368",23,5.7,10.5,"",""
"SCBI_063_371",23,7.2,10.5,"",""
"SCBI_063_300",23,7.7,4.5,"",""
"SCBI_063_356",23,17.7,7.5,"",""
"SCBI_063_287",23,1.2,4.5,"",""
"SCBI_063_392",23,17.7,10.5,"",""
"SCBI_063_279",23,15.2,1.5,"",""
"SCBI_063_345",23,12.2,7.5,"",""
"SCBI_063_268",23,9.7,1.5,"",""
"SCBI_063_448",23,9.7,16.5,"",""
"SCBI_063_253",23,2.2,1.5,"",""
"SCBI_063_317",23,16.2,4.5,"",""
"SCBI_063_256",23,3.7,1.5,"",""
"SCBI_063_376",23,9.7,10.5,"",""
"SCBI_063_372",23,7.7,10.5,"",""
"SCBI_063_360",23,1.7,10.5,"",""
"SCBI_063_427",23,17.2,13.5,"",""
"SCBI_063_401",23,4.2,13.5,"",""
"SCBI_063_355",23,17.2,7.5,"",""
"SCBI_063_419",23,13.2,13.5,"",""
"SCBI_063_304",23,9.7,4.5,"",""
"SCBI_063_407",23,7.2,13.5,"",""
"SCBI_063_455",23,13.2,16.5,"",""
"SCBI_063_310",23,12.7,4.5,"",""
"SCBI_063_260",23,5.7,1.5,"",""
"SCBI_063_328",23,3.7,7.5,"",""
"SCBI_063_266",23,8.7,1.5,"",""
"SCBI_063_263",23,7.2,1.5,"",""
"SCBI_063_374",23,8.7,10.5,"",""
"SCBI_063_349",23,14.2,7.5,"",""
"SCBI_063_347",23,13.2,7.5,"",""
"SCBI_063_261",23,6.2,1.5,"",""
"SCBI_063_387",23,15.2,10.5,"",""
"SCBI_063_420",23,13.7,13.5,"",""
"SCBI_063_352",23,15.7,7.5,"",""
"SCBI_063_443",23,7.2,16.5,"",""
"SCBI_063_379",23,11.2,10.5,"",""
"SCBI_063_458",23,14.7,16.5,"",""
"SCBI_063_438",23,4.7,16.5,"",""
"SCBI_063_342",23,10.7,7.5,"",""
"SCBI_063_264",23,7.7,1.5,"",""
"SCBI_063_297",23,6.2,4.5,"",""
"SCBI_063_425",23,16.2,13.5,"",""
"SCBI_063_265",23,8.2,1.5,"",""
"SCBI_063_278",23,14.7,1.5,"",""
