"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_050_639",39,16.2,10.5,"",""
"SCBI_050_600",39,14.7,7.5,"",""
"SCBI_050_578",39,3.7,7.5,"",""
"SCBI_050_610",39,1.7,10.5,"",""
"SCBI_050_649",39,3.2,13.5,"",""
"SCBI_050_657",39,7.2,13.5,"",""
"SCBI_050_623",39,8.2,10.5,"",""
"SCBI_050_636",39,14.7,10.5,"",""
"SCBI_050_601",39,15.2,7.5,"",""
"SCBI_050_522",39,11.7,1.5,"",""
"SCBI_050_587",39,8.2,7.5,"",""
"SCBI_050_625",39,9.2,10.5,"",""
"SCBI_050_705",39,13.2,16.5,"",""
"SCBI_050_668",39,12.7,13.5,"",""
"SCBI_050_582",39,5.7,7.5,"",""
"SCBI_050_664",39,10.7,13.5,"",""
"SCBI_050_552",39,8.7,4.5,"",""
"SCBI_050_676",39,16.7,13.5,"",""
"SCBI_050_703",39,12.2,16.5,"",""
"SCBI_050_669",39,13.2,13.5,"",""
"SCBI_050_710",39,15.7,16.5,"",""
"SCBI_050_584",39,6.7,7.5,"",""
"SCBI_050_680",39,18.7,13.5,"",""
"SCBI_050_603",39,16.2,7.5,"",""
"SCBI_050_524",39,12.7,1.5,"",""
"SCBI_050_699",39,10.2,16.5,"",""
"SCBI_050_691",39,6.2,16.5,"",""
"SCBI_050_714",39,17.7,16.5,"",""
"SCBI_050_613",39,3.2,10.5,"",""
"SCBI_050_660",39,8.7,13.5,"",""
"SCBI_050_547",39,6.2,4.5,"",""
"SCBI_050_571",39,18.2,4.5,"",""
"SCBI_050_561",39,13.2,4.5,"",""
"SCBI_050_635",39,14.2,10.5,"",""
"SCBI_050_605",39,17.2,7.5,"",""
"SCBI_050_650",39,3.7,13.5,"",""
"SCBI_050_580",39,4.7,7.5,"",""
"SCBI_050_655",39,6.2,13.5,"",""
"SCBI_050_542",39,3.7,4.5,"",""
"SCBI_050_688",39,4.7,16.5,"",""
"SCBI_050_712",39,16.7,16.5,"",""
"SCBI_050_628",39,10.7,10.5,"",""
"SCBI_050_618",39,5.7,10.5,"",""
"SCBI_050_689",39,5.2,16.5,"",""
"SCBI_050_573",39,1.2,7.5,"",""
"SCBI_050_643",39,18.2,10.5,"",""
"SCBI_050_544",39,4.7,4.5,"",""
"SCBI_050_702",39,11.7,16.5,"",""
"SCBI_050_579",39,4.2,7.5,"",""
"SCBI_050_653",39,5.2,13.5,"",""
"SCBI_050_511",39,6.2,1.5,"",""
"SCBI_050_604",39,16.7,7.5,"",""
"SCBI_050_695",39,8.2,16.5,"",""
"SCBI_050_583",39,6.2,7.5,"",""
"SCBI_050_617",39,5.2,10.5,"",""
"SCBI_050_629",39,11.2,10.5,"",""
"SCBI_050_546",39,5.7,4.5,"",""
"SCBI_050_715",39,18.2,16.5,"",""
"SCBI_050_555",39,10.2,4.5,"",""
"SCBI_050_638",39,15.7,10.5,"",""
"SCBI_050_626",39,9.7,10.5,"",""
