"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_062_946",41,8.7,16.5,"",""
"SCBI_062_901",41,4.2,13.5,"",""
"SCBI_062_861",41,2.2,10.5,"",""
"SCBI_062_883",41,13.2,10.5,"",""
"SCBI_062_872",41,7.7,10.5,"",""
"SCBI_062_758",41,4.7,1.5,"",""
"SCBI_062_900",41,3.7,13.5,"",""
"SCBI_062_928",41,17.7,13.5,"",""
"SCBI_062_879",41,11.2,10.5,"",""
"SCBI_062_818",41,16.7,4.5,"",""
"SCBI_062_830",41,4.7,7.5,"",""
"SCBI_062_844",41,11.7,7.5,"",""
"SCBI_062_910",41,8.7,13.5,"",""
"SCBI_062_800",41,7.7,4.5,"",""
"SCBI_062_899",41,3.2,13.5,"",""
"SCBI_062_796",41,5.7,4.5,"",""
"SCBI_062_908",41,7.7,13.5,"",""
"SCBI_062_759",41,5.2,1.5,"",""
"SCBI_062_873",41,8.2,10.5,"",""
"SCBI_062_938",41,4.7,16.5,"",""
"SCBI_062_939",41,5.2,16.5,"",""
"SCBI_062_776",41,13.7,1.5,"",""
"SCBI_062_767",41,9.2,1.5,"",""
"SCBI_062_958",41,14.7,16.5,"",""
"SCBI_062_843",41,11.2,7.5,"",""
"SCBI_062_841",41,10.2,7.5,"",""
"SCBI_062_929",41,18.2,13.5,"",""
"SCBI_062_933",41,2.2,16.5,"",""
"SCBI_062_886",41,14.7,10.5,"",""
"SCBI_062_926",41,16.7,13.5,"",""
"SCBI_062_947",41,9.2,16.5,"",""
"SCBI_062_819",41,17.2,4.5,"",""
"SCBI_062_860",41,1.7,10.5,"",""
"SCBI_062_891",41,17.2,10.5,"",""
"SCBI_062_774",41,12.7,1.5,"",""
"SCBI_062_778",41,14.7,1.5,"",""
"SCBI_062_777",41,14.2,1.5,"",""
"SCBI_062_871",41,7.2,10.5,"",""
"SCBI_062_788",41,1.7,4.5,"",""
"SCBI_062_893",41,18.2,10.5,"",""
"SCBI_062_779",41,15.2,1.5,"",""
"SCBI_062_783",41,17.2,1.5,"",""
"SCBI_062_814",41,14.7,4.5,"",""
"SCBI_062_770",41,10.7,1.5,"",""
"SCBI_062_833",41,6.2,7.5,"",""
"SCBI_062_838",41,8.7,7.5,"",""
"SCBI_062_954",41,12.7,16.5,"",""
"SCBI_062_874",41,8.7,10.5,"",""
"SCBI_062_761",41,6.2,1.5,"",""
"SCBI_062_812",41,13.7,4.5,"",""
"SCBI_062_836",41,7.7,7.5,"",""
"SCBI_062_809",41,12.2,4.5,"",""
"SCBI_062_832",41,5.7,7.5,"",""
"SCBI_062_887",41,15.2,10.5,"",""
"SCBI_062_807",41,11.2,4.5,"",""
"SCBI_062_927",41,17.2,13.5,"",""
"SCBI_062_771",41,11.2,1.5,"",""
"SCBI_062_914",41,10.7,13.5,"",""
"SCBI_062_837",41,8.2,7.5,"",""
"SCBI_062_906",41,6.7,13.5,"",""
"SCBI_062_810",41,12.7,4.5,"",""
"SCBI_062_898",41,2.7,13.5,"",""
"SCBI_062_951",41,11.2,16.5,"",""
"SCBI_062_867",41,5.2,10.5,"",""
"SCBI_062_804",41,9.7,4.5,"",""
"SCBI_062_785",41,18.2,1.5,"",""
"SCBI_062_924",41,15.7,13.5,"",""
"SCBI_062_786",41,18.7,1.5,"",""
