"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_057_210",21,15.7,16.5,"",""
"SCBI_057_110",21,1.7,10.5,"",""
"SCBI_057_011",21,6.2,1.5,"",""
"SCBI_057_144",21,18.7,10.5,"",""
"SCBI_057_100",21,14.7,7.5,"",""
"SCBI_057_101",21,15.2,7.5,"",""
"SCBI_057_033",21,17.2,1.5,"",""
"SCBI_057_191",21,6.2,16.5,"",""
"SCBI_057_187",21,4.2,16.5,"",""
"SCBI_057_183",21,2.2,16.5,"",""
"SCBI_057_041",21,3.2,4.5,"",""
"SCBI_057_036",21,18.7,1.5,"",""
"SCBI_057_153",21,5.2,13.5,"",""
"SCBI_057_156",21,6.7,13.5,"",""
"SCBI_057_015",21,8.2,1.5,"",""
"SCBI_057_199",21,10.2,16.5,"",""
"SCBI_057_089",21,9.2,7.5,"",""
"SCBI_057_134",21,13.7,10.5,"",""
"SCBI_057_085",21,7.2,7.5,"",""
"SCBI_057_151",21,4.2,13.5,"",""
"SCBI_057_115",21,4.2,10.5,"",""
"SCBI_057_032",21,16.7,1.5,"",""
"SCBI_057_148",21,2.7,13.5,"",""
"SCBI_057_150",21,3.7,13.5,"",""
"SCBI_057_095",21,12.2,7.5,"",""
"SCBI_057_189",21,5.2,16.5,"",""
"SCBI_057_111",21,2.2,10.5,"",""
"SCBI_057_079",21,4.2,7.5,"",""
"SCBI_057_171",21,14.2,13.5,"",""
"SCBI_057_118",21,5.7,10.5,"",""
"SCBI_057_145",21,1.2,13.5,"",""
"SCBI_057_137",21,15.2,10.5,"",""
"SCBI_057_097",21,13.2,7.5,"",""
"SCBI_057_063",21,14.2,4.5,"",""
"SCBI_057_077",21,3.2,7.5,"",""
"SCBI_057_060",21,12.7,4.5,"",""
"SCBI_057_124",21,8.7,10.5,"",""
"SCBI_057_119",21,6.2,10.5,"",""
"SCBI_057_045",21,5.2,4.5,"",""
"SCBI_057_181",21,1.2,16.5,"",""
"SCBI_057_092",21,10.7,7.5,"",""
"SCBI_057_164",21,10.7,13.5,"",""
"SCBI_057_165",21,11.2,13.5,"",""
"SCBI_057_013",21,7.2,1.5,"",""
"SCBI_057_205",21,13.2,16.5,"",""
"SCBI_057_127",21,10.2,10.5,"",""
"SCBI_057_149",21,3.2,13.5,"",""
"SCBI_057_192",21,6.7,16.5,"",""
"SCBI_057_008",21,4.7,1.5,"",""
"SCBI_057_143",21,18.2,10.5,"",""
"SCBI_057_166",21,11.7,13.5,"",""
"SCBI_057_207",21,14.2,16.5,"",""
"SCBI_057_026",21,13.7,1.5,"",""
"SCBI_057_105",21,17.2,7.5,"",""
"SCBI_057_172",21,14.7,13.5,"",""
"SCBI_057_102",21,15.7,7.5,"",""
"SCBI_057_056",21,10.7,4.5,"",""
"SCBI_057_185",21,3.2,16.5,"",""
"SCBI_057_078",21,3.7,7.5,"",""
"SCBI_057_010",21,5.7,1.5,"",""
"SCBI_057_037",21,1.2,4.5,"",""
"SCBI_057_050",21,7.7,4.5,"",""
"SCBI_057_108",21,18.7,7.5,"",""
"SCBI_057_030",21,15.7,1.5,"",""
"SCBI_057_058",21,11.7,4.5,"",""
"SCBI_057_175",21,16.2,13.5,"",""
"SCBI_057_082",21,5.7,7.5,"",""
"SCBI_057_198",21,9.7,16.5,"",""
"SCBI_057_109",21,1.2,10.5,"",""
"SCBI_057_080",21,4.7,7.5,"",""
"SCBI_057_179",21,18.2,13.5,"",""
"SCBI_057_016",21,8.7,1.5,"",""
"SCBI_057_096",21,12.7,7.5,"",""
"SCBI_057_042",21,3.7,4.5,"",""
"SCBI_057_099",21,14.2,7.5,"",""
"SCBI_057_049",21,7.2,4.5,"",""
"SCBI_057_091",21,10.2,7.5,"",""
"SCBI_057_031",21,16.2,1.5,"",""
"SCBI_057_125",21,9.2,10.5,"",""
"SCBI_057_090",21,9.7,7.5,"",""
"SCBI_057_140",21,16.7,10.5,"",""
"SCBI_057_052",21,8.7,4.5,"",""
"SCBI_057_066",21,15.7,4.5,"",""
"SCBI_057_121",21,7.2,10.5,"",""
"SCBI_057_069",21,17.2,4.5,"",""
"SCBI_057_083",21,6.2,7.5,"",""
"SCBI_057_193",21,7.2,16.5,"",""
"SCBI_057_028",21,14.7,1.5,"",""
"SCBI_057_062",21,13.7,4.5,"",""
"SCBI_057_180",21,18.7,13.5,"",""
"SCBI_057_019",21,10.2,1.5,"",""
"SCBI_057_200",21,10.7,16.5,"",""
"SCBI_057_029",21,15.2,1.5,"",""
"SCBI_057_197",21,9.2,16.5,"",""
"SCBI_057_103",21,16.2,7.5,"",""
"SCBI_057_161",21,9.2,13.5,"",""
"SCBI_057_211",21,16.2,16.5,"",""
"SCBI_057_046",21,5.7,4.5,"",""
"SCBI_057_025",21,13.2,1.5,"",""
"SCBI_057_146",21,1.7,13.5,"",""
"SCBI_057_040",21,2.7,4.5,"",""
"SCBI_057_112",21,2.7,10.5,"",""
"SCBI_057_184",21,2.7,16.5,"",""
"SCBI_057_044",21,4.7,4.5,"",""
"SCBI_057_152",21,4.7,13.5,"",""
"SCBI_057_186",21,3.7,16.5,"",""
"SCBI_057_203",21,12.2,16.5,"",""
"SCBI_057_057",21,11.2,4.5,"",""
"SCBI_057_067",21,16.2,4.5,"",""
"SCBI_057_038",21,1.7,4.5,"",""
"SCBI_057_034",21,17.7,1.5,"",""
"SCBI_057_107",21,18.2,7.5,"",""
"SCBI_057_074",21,1.7,7.5,"",""
"SCBI_057_120",21,6.7,10.5,"",""
