"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_066_017",21,9.2,1.5,"",""
"SCBI_066_096",21,12.7,7.5,"",""
"SCBI_066_130",21,11.7,10.5,"",""
"SCBI_066_173",21,15.2,13.5,"",""
"SCBI_066_160",21,8.7,13.5,"",""
"SCBI_066_093",21,11.2,7.5,"",""
"SCBI_066_068",21,16.7,4.5,"",""
"SCBI_066_159",21,8.2,13.5,"",""
"SCBI_066_100",21,14.7,7.5,"",""
"SCBI_066_207",21,14.2,16.5,"",""
"SCBI_066_196",21,8.7,16.5,"",""
"SCBI_066_026",21,13.7,1.5,"",""
"SCBI_066_058",21,11.7,4.5,"",""
"SCBI_066_105",21,17.2,7.5,"",""
"SCBI_066_178",21,17.7,13.5,"",""
"SCBI_066_056",21,10.7,4.5,"",""
"SCBI_066_059",21,12.2,4.5,"",""
"SCBI_066_013",21,7.2,1.5,"",""
"SCBI_066_009",21,5.2,1.5,"",""
"SCBI_066_164",21,10.7,13.5,"",""
"SCBI_066_171",21,14.2,13.5,"",""
"SCBI_066_063",21,14.2,4.5,"",""
"SCBI_066_072",21,18.7,4.5,"",""
"SCBI_066_084",21,6.7,7.5,"",""
"SCBI_066_029",21,15.2,1.5,"",""
"SCBI_066_146",21,1.7,13.5,"",""
"SCBI_066_128",21,10.7,10.5,"",""
"SCBI_066_025",21,13.2,1.5,"",""
"SCBI_066_176",21,16.7,13.5,"",""
"SCBI_066_175",21,16.2,13.5,"",""
"SCBI_066_148",21,2.7,13.5,"",""
"SCBI_066_186",21,3.7,16.5,"",""
"SCBI_066_121",21,7.2,10.5,"",""
"SCBI_066_053",21,9.2,4.5,"",""
"SCBI_066_209",21,15.2,16.5,"",""
"SCBI_066_122",21,7.7,10.5,"",""
"SCBI_066_073",21,1.2,7.5,"",""
"SCBI_066_018",21,9.7,1.5,"",""
"SCBI_066_094",21,11.7,7.5,"",""
"SCBI_066_071",21,18.2,4.5,"",""
"SCBI_066_137",21,15.2,10.5,"",""
"SCBI_066_006",21,3.7,1.5,"",""
"SCBI_066_202",21,11.7,16.5,"",""
"SCBI_066_074",21,1.7,7.5,"",""
"SCBI_066_097",21,13.2,7.5,"",""
"SCBI_066_104",21,16.7,7.5,"",""
"SCBI_066_116",21,4.7,10.5,"",""
"SCBI_066_081",21,5.2,7.5,"",""
"SCBI_066_080",21,4.7,7.5,"",""
"SCBI_066_112",21,2.7,10.5,"",""
"SCBI_066_057",21,11.2,4.5,"",""
"SCBI_066_147",21,2.2,13.5,"",""
"SCBI_066_129",21,11.2,10.5,"",""
"SCBI_066_034",21,17.7,1.5,"",""
"SCBI_066_181",21,1.2,16.5,"",""
"SCBI_066_191",21,6.2,16.5,"",""
"SCBI_066_134",21,13.7,10.5,"",""
"SCBI_066_149",21,3.2,13.5,"",""
"SCBI_066_036",21,18.7,1.5,"",""
"SCBI_066_079",21,4.2,7.5,"",""
"SCBI_066_140",21,16.7,10.5,"",""
"SCBI_066_048",21,6.7,4.5,"",""
"SCBI_066_185",21,3.2,16.5,"",""
"SCBI_066_152",21,4.7,13.5,"",""
