"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_064_904",41,5.7,13.5,"",""
"SCBI_064_893",41,18.2,10.5,"",""
"SCBI_064_805",41,10.2,4.5,"",""
"SCBI_064_914",41,10.7,13.5,"",""
"SCBI_064_917",41,12.2,13.5,"",""
"SCBI_064_813",41,14.2,4.5,"",""
"SCBI_064_936",41,3.7,16.5,"",""
"SCBI_064_845",41,12.2,7.5,"",""
"SCBI_064_900",41,3.7,13.5,"",""
"SCBI_064_863",41,3.2,10.5,"",""
"SCBI_064_926",41,16.7,13.5,"",""
"SCBI_064_761",41,6.2,1.5,"",""
"SCBI_064_817",41,16.2,4.5,"",""
"SCBI_064_849",41,14.2,7.5,"",""
"SCBI_064_770",41,10.7,1.5,"",""
"SCBI_064_895",41,1.2,13.5,"",""
"SCBI_064_947",41,9.2,16.5,"",""
"SCBI_064_791",41,3.2,4.5,"",""
"SCBI_064_787",41,1.2,4.5,"",""
"SCBI_064_833",41,6.2,7.5,"",""
"SCBI_064_881",41,12.2,10.5,"",""
"SCBI_064_800",41,7.7,4.5,"",""
"SCBI_064_851",41,15.2,7.5,"",""
"SCBI_064_878",41,10.7,10.5,"",""
"SCBI_064_831",41,5.2,7.5,"",""
"SCBI_064_933",41,2.2,16.5,"",""
"SCBI_064_767",41,9.2,1.5,"",""
"SCBI_064_780",41,15.7,1.5,"",""
"SCBI_064_794",41,4.7,4.5,"",""
"SCBI_064_908",41,7.7,13.5,"",""
"SCBI_064_783",41,17.2,1.5,"",""
"SCBI_064_835",41,7.2,7.5,"",""
"SCBI_064_774",41,12.7,1.5,"",""
"SCBI_064_861",41,2.2,10.5,"",""
"SCBI_064_925",41,16.2,13.5,"",""
"SCBI_064_903",41,5.2,13.5,"",""
"SCBI_064_873",41,8.2,10.5,"",""
"SCBI_064_906",41,6.7,13.5,"",""
"SCBI_064_769",41,10.2,1.5,"",""
"SCBI_064_860",41,1.7,10.5,"",""
"SCBI_064_932",41,1.7,16.5,"",""
"SCBI_064_801",41,8.2,4.5,"",""
"SCBI_064_902",41,4.7,13.5,"",""
"SCBI_064_862",41,2.7,10.5,"",""
"SCBI_064_927",41,17.2,13.5,"",""
"SCBI_064_870",41,6.7,10.5,"",""
"SCBI_064_852",41,15.7,7.5,"",""
"SCBI_064_836",41,7.7,7.5,"",""
"SCBI_064_899",41,3.2,13.5,"",""
"SCBI_064_911",41,9.2,13.5,"",""
"SCBI_064_876",41,9.7,10.5,"",""
"SCBI_064_786",41,18.7,1.5,"",""
"SCBI_064_915",41,11.2,13.5,"",""
"SCBI_064_788",41,1.7,4.5,"",""
"SCBI_064_773",41,12.2,1.5,"",""
"SCBI_064_953",41,12.2,16.5,"",""
"SCBI_064_884",41,13.7,10.5,"",""
"SCBI_064_901",41,4.2,13.5,"",""
"SCBI_064_798",41,6.7,4.5,"",""
"SCBI_064_885",41,14.2,10.5,"",""
"SCBI_064_771",41,11.2,1.5,"",""
"SCBI_064_907",41,7.2,13.5,"",""
"SCBI_064_847",41,13.2,7.5,"",""
"SCBI_064_941",41,6.2,16.5,"",""
"SCBI_064_931",41,1.2,16.5,"",""
"SCBI_064_883",41,13.2,10.5,"",""
"SCBI_064_892",41,17.7,10.5,"",""
"SCBI_064_890",41,16.7,10.5,"",""
"SCBI_064_758",41,4.7,1.5,"",""
"SCBI_064_916",41,11.7,13.5,"",""
"SCBI_064_905",41,6.2,13.5,"",""
"SCBI_064_937",41,4.2,16.5,"",""
"SCBI_064_768",41,9.7,1.5,"",""
"SCBI_064_882",41,12.7,10.5,"",""
"SCBI_064_763",41,7.2,1.5,"",""
"SCBI_064_806",41,10.7,4.5,"",""
"SCBI_064_919",41,13.2,13.5,"",""
"SCBI_064_856",41,17.7,7.5,"",""
"SCBI_064_887",41,15.2,10.5,"",""
