"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_055_287",23,1.2,4.5,"",""
"SCBI_055_391",23,17.2,10.5,"",""
"SCBI_055_358",23,18.7,7.5,"",""
"SCBI_055_312",23,13.7,4.5,"",""
"SCBI_055_443",23,7.2,16.5,"",""
"SCBI_055_440",23,5.7,16.5,"",""
"SCBI_055_261",23,6.2,1.5,"",""
"SCBI_055_347",23,13.2,7.5,"",""
"SCBI_055_325",23,2.2,7.5,"",""
"SCBI_055_263",23,7.2,1.5,"",""
"SCBI_055_403",23,5.2,13.5,"",""
"SCBI_055_334",23,6.7,7.5,"",""
"SCBI_055_405",23,6.2,13.5,"",""
"SCBI_055_271",23,11.2,1.5,"",""
"SCBI_055_355",23,17.2,7.5,"",""
"SCBI_055_417",23,12.2,13.5,"",""
"SCBI_055_458",23,14.7,16.5,"",""
"SCBI_055_397",23,2.2,13.5,"",""
"SCBI_055_352",23,15.7,7.5,"",""
"SCBI_055_299",23,7.2,4.5,"",""
"SCBI_055_353",23,16.2,7.5,"",""
"SCBI_055_277",23,14.2,1.5,"",""
"SCBI_055_338",23,8.7,7.5,"",""
"SCBI_055_381",23,12.2,10.5,"",""
"SCBI_055_437",23,4.2,16.5,"",""
"SCBI_055_449",23,10.2,16.5,"",""
"SCBI_055_273",23,12.2,1.5,"",""
"SCBI_055_251",23,1.2,1.5,"",""
"SCBI_055_314",23,14.7,4.5,"",""
"SCBI_055_341",23,10.2,7.5,"",""
"SCBI_055_266",23,8.7,1.5,"",""
"SCBI_055_390",23,16.7,10.5,"",""
"SCBI_055_279",23,15.2,1.5,"",""
"SCBI_055_424",23,15.7,13.5,"",""
"SCBI_055_298",23,6.7,4.5,"",""
"SCBI_055_430",23,18.7,13.5,"",""
"SCBI_055_357",23,18.2,7.5,"",""
"SCBI_055_361",23,2.2,10.5,"",""
"SCBI_055_350",23,14.7,7.5,"",""
"SCBI_055_367",23,5.2,10.5,"",""
"SCBI_055_436",23,3.7,16.5,"",""
"SCBI_055_308",23,11.7,4.5,"",""
"SCBI_055_366",23,4.7,10.5,"",""
"SCBI_055_451",23,11.2,16.5,"",""
"SCBI_055_300",23,7.7,4.5,"",""
"SCBI_055_404",23,5.7,13.5,"",""
"SCBI_055_268",23,9.7,1.5,"",""
"SCBI_055_320",23,17.7,4.5,"",""
"SCBI_055_422",23,14.7,13.5,"",""
"SCBI_055_368",23,5.7,10.5,"",""
