"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_067_263",23,7.2,1.5,"",""
"SCBI_067_308",23,11.7,4.5,"",""
"SCBI_067_389",23,16.2,10.5,"",""
"SCBI_067_369",23,6.2,10.5,"",""
"SCBI_067_265",23,8.2,1.5,"",""
"SCBI_067_442",23,6.7,16.5,"",""
"SCBI_067_456",23,13.7,16.5,"",""
"SCBI_067_336",23,7.7,7.5,"",""
"SCBI_067_317",23,16.2,4.5,"",""
"SCBI_067_439",23,5.2,16.5,"",""
"SCBI_067_364",23,3.7,10.5,"",""
"SCBI_067_458",23,14.7,16.5,"",""
"SCBI_067_457",23,14.2,16.5,"",""
"SCBI_067_357",23,18.2,7.5,"",""
"SCBI_067_365",23,4.2,10.5,"",""
"SCBI_067_394",23,18.7,10.5,"",""
"SCBI_067_302",23,8.7,4.5,"",""
"SCBI_067_279",23,15.2,1.5,"",""
"SCBI_067_323",23,1.2,7.5,"",""
"SCBI_067_343",23,11.2,7.5,"",""
"SCBI_067_390",23,16.7,10.5,"",""
"SCBI_067_450",23,10.7,16.5,"",""
"SCBI_067_352",23,15.7,7.5,"",""
"SCBI_067_427",23,17.2,13.5,"",""
"SCBI_067_310",23,12.7,4.5,"",""
"SCBI_067_341",23,10.2,7.5,"",""
"SCBI_067_418",23,12.7,13.5,"",""
"SCBI_067_445",23,8.2,16.5,"",""
"SCBI_067_281",23,16.2,1.5,"",""
"SCBI_067_359",23,1.2,10.5,"",""
"SCBI_067_454",23,12.7,16.5,"",""
"SCBI_067_320",23,17.7,4.5,"",""
"SCBI_067_441",23,6.2,16.5,"",""
"SCBI_067_261",23,6.2,1.5,"",""
"SCBI_067_335",23,7.2,7.5,"",""
"SCBI_067_305",23,10.2,4.5,"",""
"SCBI_067_438",23,4.7,16.5,"",""
"SCBI_067_399",23,3.2,13.5,"",""
"SCBI_067_297",23,6.2,4.5,"",""
"SCBI_067_436",23,3.7,16.5,"",""
"SCBI_067_264",23,7.7,1.5,"",""
"SCBI_067_443",23,7.2,16.5,"",""
"SCBI_067_315",23,15.2,4.5,"",""
"SCBI_067_361",23,2.2,10.5,"",""
"SCBI_067_254",23,2.7,1.5,"",""
"SCBI_067_406",23,6.7,13.5,"",""
"SCBI_067_404",23,5.7,13.5,"",""
"SCBI_067_378",23,10.7,10.5,"",""
"SCBI_067_314",23,14.7,4.5,"",""
"SCBI_067_272",23,11.7,1.5,"",""
"SCBI_067_306",23,10.7,4.5,"",""
"SCBI_067_313",23,14.2,4.5,"",""
"SCBI_067_262",23,6.7,1.5,"",""
"SCBI_067_370",23,6.7,10.5,"",""
"SCBI_067_356",23,17.7,7.5,"",""
"SCBI_067_407",23,7.2,13.5,"",""
"SCBI_067_417",23,12.2,13.5,"",""
"SCBI_067_309",23,12.2,4.5,"",""
