"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_064_630",39,11.7,10.5,"",""
"SCBI_064_614",39,3.7,10.5,"",""
"SCBI_064_675",39,16.2,13.5,"",""
"SCBI_064_653",39,5.2,13.5,"",""
"SCBI_064_590",39,9.7,7.5,"",""
"SCBI_064_591",39,10.2,7.5,"",""
"SCBI_064_629",39,11.2,10.5,"",""
"SCBI_064_640",39,16.7,10.5,"",""
"SCBI_064_547",39,6.2,4.5,"",""
"SCBI_064_528",39,14.7,1.5,"",""
"SCBI_064_507",39,4.2,1.5,"",""
"SCBI_064_588",39,8.7,7.5,"",""
"SCBI_064_633",39,13.2,10.5,"",""
"SCBI_064_572",39,18.7,4.5,"",""
"SCBI_064_545",39,5.2,4.5,"",""
"SCBI_064_567",39,16.2,4.5,"",""
"SCBI_064_620",39,6.7,10.5,"",""
"SCBI_064_604",39,16.7,7.5,"",""
"SCBI_064_700",39,10.7,16.5,"",""
"SCBI_064_637",39,15.2,10.5,"",""
"SCBI_064_677",39,17.2,13.5,"",""
"SCBI_064_662",39,9.7,13.5,"",""
"SCBI_064_671",39,14.2,13.5,"",""
"SCBI_064_711",39,16.2,16.5,"",""
"SCBI_064_621",39,7.2,10.5,"",""
"SCBI_064_669",39,13.2,13.5,"",""
"SCBI_064_702",39,11.7,16.5,"",""
"SCBI_064_687",39,4.2,16.5,"",""
"SCBI_064_666",39,11.7,13.5,"",""
"SCBI_064_608",39,18.7,7.5,"",""
"SCBI_064_679",39,18.2,13.5,"",""
"SCBI_064_668",39,12.7,13.5,"",""
"SCBI_064_587",39,8.2,7.5,"",""
"SCBI_064_636",39,14.7,10.5,"",""
"SCBI_064_632",39,12.7,10.5,"",""
"SCBI_064_696",39,8.7,16.5,"",""
"SCBI_064_518",39,9.7,1.5,"",""
"SCBI_064_617",39,5.2,10.5,"",""
"SCBI_064_613",39,3.2,10.5,"",""
"SCBI_064_618",39,5.7,10.5,"",""
"SCBI_064_626",39,9.7,10.5,"",""
"SCBI_064_557",39,11.2,4.5,"",""
"SCBI_064_571",39,18.2,4.5,"",""
"SCBI_064_624",39,8.7,10.5,"",""
"SCBI_064_548",39,6.7,4.5,"",""
"SCBI_064_660",39,8.7,13.5,"",""
"SCBI_064_690",39,5.7,16.5,"",""
"SCBI_064_710",39,15.7,16.5,"",""
"SCBI_064_509",39,5.2,1.5,"",""
"SCBI_064_689",39,5.2,16.5,"",""
"SCBI_064_694",39,7.7,16.5,"",""
"SCBI_064_635",39,14.2,10.5,"",""
"SCBI_064_519",39,10.2,1.5,"",""
"SCBI_064_595",39,12.2,7.5,"",""
"SCBI_064_611",39,2.2,10.5,"",""
"SCBI_064_709",39,15.2,16.5,"",""
"SCBI_064_659",39,8.2,13.5,"",""
"SCBI_064_529",39,15.2,1.5,"",""
"SCBI_064_673",39,15.2,13.5,"",""
"SCBI_064_594",39,11.7,7.5,"",""
"SCBI_064_610",39,1.7,10.5,"",""
"SCBI_064_619",39,6.2,10.5,"",""
"SCBI_064_697",39,9.2,16.5,"",""
"SCBI_064_627",39,10.2,10.5,"",""
"SCBI_064_577",39,3.2,7.5,"",""
"SCBI_064_565",39,15.2,4.5,"",""
"SCBI_064_586",39,7.7,7.5,"",""
"SCBI_064_648",39,2.7,13.5,"",""
"SCBI_064_560",39,12.7,4.5,"",""
"SCBI_064_531",39,16.2,1.5,"",""
"SCBI_064_541",39,3.2,4.5,"",""
"SCBI_064_576",39,2.7,7.5,"",""
"SCBI_064_646",39,1.7,13.5,"",""
"SCBI_064_540",39,2.7,4.5,"",""
"SCBI_064_601",39,15.2,7.5,"",""
"SCBI_064_555",39,10.2,4.5,"",""
"SCBI_064_543",39,4.2,4.5,"",""
"SCBI_064_656",39,6.7,13.5,"",""
"SCBI_064_580",39,4.7,7.5,"",""
"SCBI_064_622",39,7.7,10.5,"",""
"SCBI_064_649",39,3.2,13.5,"",""
"SCBI_064_550",39,7.7,4.5,"",""
"SCBI_064_575",39,2.2,7.5,"",""
"SCBI_064_686",39,3.7,16.5,"",""
"SCBI_064_665",39,11.2,13.5,"",""
"SCBI_064_703",39,12.2,16.5,"",""
"SCBI_064_599",39,14.2,7.5,"",""
"SCBI_064_706",39,13.7,16.5,"",""
"SCBI_064_628",39,10.7,10.5,"",""
"SCBI_064_650",39,3.7,13.5,"",""
"SCBI_064_524",39,12.7,1.5,"",""
"SCBI_064_616",39,4.7,10.5,"",""
"SCBI_064_506",39,3.7,1.5,"",""
"SCBI_064_563",39,14.2,4.5,"",""
"SCBI_064_530",39,15.7,1.5,"",""
"SCBI_064_589",39,9.2,7.5,"",""
"SCBI_064_661",39,9.2,13.5,"",""
"SCBI_064_670",39,13.7,13.5,"",""
"SCBI_064_522",39,11.7,1.5,"",""
"SCBI_064_520",39,10.7,1.5,"",""
"SCBI_064_692",39,6.7,16.5,"",""
"SCBI_064_623",39,8.2,10.5,"",""
"SCBI_064_645",39,1.2,13.5,"",""
"SCBI_064_579",39,4.2,7.5,"",""
"SCBI_064_704",39,12.7,16.5,"",""
"SCBI_064_672",39,14.7,13.5,"",""
"SCBI_064_561",39,13.2,4.5,"",""
"SCBI_064_658",39,7.7,13.5,"",""
"SCBI_064_513",39,7.2,1.5,"",""
"SCBI_064_537",39,1.2,4.5,"",""
"SCBI_064_714",39,17.7,16.5,"",""
"SCBI_064_573",39,1.2,7.5,"",""
"SCBI_064_514",39,7.7,1.5,"",""
"SCBI_064_707",39,14.2,16.5,"",""
"SCBI_064_568",39,16.7,4.5,"",""
"SCBI_064_607",39,18.2,7.5,"",""
"SCBI_064_603",39,16.2,7.5,"",""
"SCBI_064_593",39,11.2,7.5,"",""
"SCBI_064_634",39,13.7,10.5,"",""
"SCBI_064_625",39,9.2,10.5,"",""
"SCBI_064_638",39,15.7,10.5,"",""
"SCBI_064_549",39,7.2,4.5,"",""
"SCBI_064_609",39,1.2,10.5,"",""
"SCBI_064_615",39,4.2,10.5,"",""
"SCBI_064_559",39,12.2,4.5,"",""
"SCBI_064_606",39,17.7,7.5,"",""
"SCBI_064_570",39,17.7,4.5,"",""
"SCBI_064_655",39,6.2,13.5,"",""
"SCBI_064_596",39,12.7,7.5,"",""
"SCBI_064_517",39,9.2,1.5,"",""
"SCBI_064_521",39,11.2,1.5,"",""
"SCBI_064_574",39,1.7,7.5,"",""
"SCBI_064_511",39,6.2,1.5,"",""
"SCBI_064_691",39,6.2,16.5,"",""
"SCBI_064_544",39,4.7,4.5,"",""
"SCBI_064_526",39,13.7,1.5,"",""
"SCBI_064_542",39,3.7,4.5,"",""
"SCBI_064_643",39,18.2,10.5,"",""
"SCBI_064_695",39,8.2,16.5,"",""
"SCBI_064_657",39,7.2,13.5,"",""
"SCBI_064_578",39,3.7,7.5,"",""
"SCBI_064_564",39,14.7,4.5,"",""
"SCBI_064_701",39,11.2,16.5,"",""
"SCBI_064_585",39,7.2,7.5,"",""
"SCBI_064_508",39,4.7,1.5,"",""
"SCBI_064_598",39,13.7,7.5,"",""
"SCBI_064_552",39,8.7,4.5,"",""
"SCBI_064_600",39,14.7,7.5,"",""
"SCBI_064_642",39,17.7,10.5,"",""
"SCBI_064_553",39,9.2,4.5,"",""
"SCBI_064_512",39,6.7,1.5,"",""
"SCBI_064_558",39,11.7,4.5,"",""
"SCBI_064_712",39,16.7,16.5,"",""
"SCBI_064_688",39,4.7,16.5,"",""
"SCBI_064_525",39,13.2,1.5,"",""
"SCBI_064_582",39,5.7,7.5,"",""
"SCBI_064_647",39,2.2,13.5,"",""
"SCBI_064_680",39,18.7,13.5,"",""
"SCBI_064_699",39,10.2,16.5,"",""
"SCBI_064_592",39,10.7,7.5,"",""
"SCBI_064_562",39,13.7,4.5,"",""
"SCBI_064_581",39,5.2,7.5,"",""
"SCBI_064_664",39,10.7,13.5,"",""
"SCBI_064_678",39,17.7,13.5,"",""
"SCBI_064_538",39,1.7,4.5,"",""
"SCBI_064_644",39,18.7,10.5,"",""
"SCBI_064_667",39,12.2,13.5,"",""
"SCBI_064_654",39,5.7,13.5,"",""
"SCBI_064_551",39,8.2,4.5,"",""
"SCBI_064_708",39,14.7,16.5,"",""
"SCBI_064_566",39,15.7,4.5,"",""
"SCBI_064_583",39,6.2,7.5,"",""
"SCBI_064_510",39,5.7,1.5,"",""
"SCBI_064_641",39,17.2,10.5,"",""
"SCBI_064_698",39,9.7,16.5,"",""
"SCBI_064_663",39,10.2,13.5,"",""
"SCBI_064_554",39,9.7,4.5,"",""
"SCBI_064_602",39,15.7,7.5,"",""
"SCBI_064_676",39,16.7,13.5,"",""
"SCBI_064_674",39,15.7,13.5,"",""
"SCBI_064_612",39,2.7,10.5,"",""
"SCBI_064_556",39,10.7,4.5,"",""
"SCBI_064_716",39,18.7,16.5,"",""
"SCBI_064_715",39,18.2,16.5,"",""
"SCBI_064_523",39,12.2,1.5,"",""
"SCBI_064_705",39,13.2,16.5,"",""
"SCBI_064_569",39,17.2,4.5,"",""
"SCBI_064_713",39,17.2,16.5,"",""
"SCBI_064_631",39,12.2,10.5,"",""
"SCBI_064_597",39,13.2,7.5,"",""
"SCBI_064_515",39,8.2,1.5,"",""
"SCBI_064_652",39,4.7,13.5,"",""
"SCBI_064_651",39,4.2,13.5,"",""
"SCBI_064_639",39,16.2,10.5,"",""
"SCBI_064_539",39,2.2,4.5,"",""
"SCBI_064_516",39,8.7,1.5,"",""
"SCBI_064_693",39,7.2,16.5,"",""
"SCBI_064_584",39,6.7,7.5,"",""
"SCBI_064_546",39,5.7,4.5,"",""
"SCBI_064_605",39,17.2,7.5,"",""
"SCBI_064_527",39,14.2,1.5,"",""
