"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_061_412",23,9.7,13.5,"",""
"SCBI_061_369",23,6.2,10.5,"",""
"SCBI_061_320",23,17.7,4.5,"",""
"SCBI_061_326",23,2.7,7.5,"",""
"SCBI_061_251",23,1.2,1.5,"",""
"SCBI_061_452",23,11.7,16.5,"",""
"SCBI_061_419",23,13.2,13.5,"",""
"SCBI_061_414",23,10.7,13.5,"",""
"SCBI_061_318",23,16.7,4.5,"",""
"SCBI_061_413",23,10.2,13.5,"",""
"SCBI_061_390",23,16.7,10.5,"",""
"SCBI_061_423",23,15.2,13.5,"",""
"SCBI_061_296",23,5.7,4.5,"",""
"SCBI_061_396",23,1.7,13.5,"",""
"SCBI_061_310",23,12.7,4.5,"",""
"SCBI_061_279",23,15.2,1.5,"",""
"SCBI_061_330",23,4.7,7.5,"",""
"SCBI_061_427",23,17.2,13.5,"",""
"SCBI_061_426",23,16.7,13.5,"",""
"SCBI_061_333",23,6.2,7.5,"",""
"SCBI_061_367",23,5.2,10.5,"",""
"SCBI_061_301",23,8.2,4.5,"",""
"SCBI_061_403",23,5.2,13.5,"",""
"SCBI_061_408",23,7.7,13.5,"",""
"SCBI_061_263",23,7.2,1.5,"",""
"SCBI_061_417",23,12.2,13.5,"",""
"SCBI_061_266",23,8.7,1.5,"",""
"SCBI_061_258",23,4.7,1.5,"",""
"SCBI_061_415",23,11.2,13.5,"",""
"SCBI_061_329",23,4.2,7.5,"",""
"SCBI_061_305",23,10.2,4.5,"",""
"SCBI_061_331",23,5.2,7.5,"",""
"SCBI_061_391",23,17.2,10.5,"",""
"SCBI_061_406",23,6.7,13.5,"",""
"SCBI_061_421",23,14.2,13.5,"",""
"SCBI_061_444",23,7.7,16.5,"",""
"SCBI_061_288",23,1.7,4.5,"",""
"SCBI_061_400",23,3.7,13.5,"",""
"SCBI_061_395",23,1.2,13.5,"",""
"SCBI_061_456",23,13.7,16.5,"",""
"SCBI_061_267",23,9.2,1.5,"",""
"SCBI_061_459",23,15.2,16.5,"",""
"SCBI_061_429",23,18.2,13.5,"",""
"SCBI_061_304",23,9.7,4.5,"",""
"SCBI_061_312",23,13.7,4.5,"",""
"SCBI_061_460",23,15.7,16.5,"",""
"SCBI_061_441",23,6.2,16.5,"",""
"SCBI_061_418",23,12.7,13.5,"",""
"SCBI_061_290",23,2.7,4.5,"",""
"SCBI_061_428",23,17.7,13.5,"",""
"SCBI_061_340",23,9.7,7.5,"",""
"SCBI_061_392",23,17.7,10.5,"",""
"SCBI_061_311",23,13.2,4.5,"",""
"SCBI_061_335",23,7.2,7.5,"",""
"SCBI_061_353",23,16.2,7.5,"",""
"SCBI_061_264",23,7.7,1.5,"",""
"SCBI_061_378",23,10.7,10.5,"",""
"SCBI_061_271",23,11.2,1.5,"",""
"SCBI_061_323",23,1.2,7.5,"",""
"SCBI_061_348",23,13.7,7.5,"",""
"SCBI_061_287",23,1.2,4.5,"",""
"SCBI_061_405",23,6.2,13.5,"",""
"SCBI_061_342",23,10.7,7.5,"",""
"SCBI_061_455",23,13.2,16.5,"",""
"SCBI_061_372",23,7.7,10.5,"",""
"SCBI_061_379",23,11.2,10.5,"",""
"SCBI_061_275",23,13.2,1.5,"",""
"SCBI_061_371",23,7.2,10.5,"",""
"SCBI_061_350",23,14.7,7.5,"",""
"SCBI_061_268",23,9.7,1.5,"",""
"SCBI_061_361",23,2.2,10.5,"",""
"SCBI_061_377",23,10.2,10.5,"",""
"SCBI_061_346",23,12.7,7.5,"",""
"SCBI_061_332",23,5.7,7.5,"",""
"SCBI_061_341",23,10.2,7.5,"",""
"SCBI_061_359",23,1.2,10.5,"",""
"SCBI_061_300",23,7.7,4.5,"",""
"SCBI_061_252",23,1.7,1.5,"",""
"SCBI_061_315",23,15.2,4.5,"",""
"SCBI_061_407",23,7.2,13.5,"",""
"SCBI_061_281",23,16.2,1.5,"",""
"SCBI_061_442",23,6.7,16.5,"",""
"SCBI_061_393",23,18.2,10.5,"",""
"SCBI_061_438",23,4.7,16.5,"",""
"SCBI_061_276",23,13.7,1.5,"",""
"SCBI_061_364",23,3.7,10.5,"",""
"SCBI_061_352",23,15.7,7.5,"",""
"SCBI_061_362",23,2.7,10.5,"",""
"SCBI_061_272",23,11.7,1.5,"",""
"SCBI_061_349",23,14.2,7.5,"",""
"SCBI_061_347",23,13.2,7.5,"",""
"SCBI_061_317",23,16.2,4.5,"",""
"SCBI_061_376",23,9.7,10.5,"",""
"SCBI_061_383",23,13.2,10.5,"",""
"SCBI_061_313",23,14.2,4.5,"",""
"SCBI_061_398",23,2.7,13.5,"",""
"SCBI_061_385",23,14.2,10.5,"",""
"SCBI_061_257",23,4.2,1.5,"",""
"SCBI_061_365",23,4.2,10.5,"",""
"SCBI_061_425",23,16.2,13.5,"",""
"SCBI_061_297",23,6.2,4.5,"",""
"SCBI_061_384",23,13.7,10.5,"",""
"SCBI_061_254",23,2.7,1.5,"",""
"SCBI_061_262",23,6.7,1.5,"",""
"SCBI_061_334",23,6.7,7.5,"",""
