"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_063_584",39,6.7,7.5,"",""
"SCBI_063_655",39,6.2,13.5,"",""
"SCBI_063_580",39,4.7,7.5,"",""
"SCBI_063_538",39,1.7,4.5,"",""
"SCBI_063_647",39,2.2,13.5,"",""
"SCBI_063_623",39,8.2,10.5,"",""
"SCBI_063_595",39,12.2,7.5,"",""
"SCBI_063_546",39,5.7,4.5,"",""
"SCBI_063_575",39,2.2,7.5,"",""
"SCBI_063_565",39,15.2,4.5,"",""
"SCBI_063_650",39,3.7,13.5,"",""
"SCBI_063_549",39,7.2,4.5,"",""
"SCBI_063_564",39,14.7,4.5,"",""
"SCBI_063_679",39,18.2,13.5,"",""
"SCBI_063_651",39,4.2,13.5,"",""
"SCBI_063_612",39,2.7,10.5,"",""
"SCBI_063_654",39,5.7,13.5,"",""
"SCBI_063_712",39,16.7,16.5,"",""
"SCBI_063_693",39,7.2,16.5,"",""
"SCBI_063_589",39,9.2,7.5,"",""
"SCBI_063_608",39,18.7,7.5,"",""
"SCBI_063_524",39,12.7,1.5,"",""
"SCBI_063_677",39,17.2,13.5,"",""
"SCBI_063_656",39,6.7,13.5,"",""
"SCBI_063_672",39,14.7,13.5,"",""
"SCBI_063_708",39,14.7,16.5,"",""
"SCBI_063_676",39,16.7,13.5,"",""
"SCBI_063_573",39,1.2,7.5,"",""
"SCBI_063_541",39,3.2,4.5,"",""
"SCBI_063_690",39,5.7,16.5,"",""
"SCBI_063_590",39,9.7,7.5,"",""
"SCBI_063_664",39,10.7,13.5,"",""
"SCBI_063_518",39,9.7,1.5,"",""
"SCBI_063_670",39,13.7,13.5,"",""
"SCBI_063_596",39,12.7,7.5,"",""
"SCBI_063_511",39,6.2,1.5,"",""
"SCBI_063_530",39,15.7,1.5,"",""
"SCBI_063_542",39,3.7,4.5,"",""
"SCBI_063_666",39,11.7,13.5,"",""
"SCBI_063_572",39,18.7,4.5,"",""
"SCBI_063_697",39,9.2,16.5,"",""
"SCBI_063_568",39,16.7,4.5,"",""
"SCBI_063_716",39,18.7,16.5,"",""
"SCBI_063_631",39,12.2,10.5,"",""
"SCBI_063_637",39,15.2,10.5,"",""
"SCBI_063_512",39,6.7,1.5,"",""
"SCBI_063_617",39,5.2,10.5,"",""
"SCBI_063_515",39,8.2,1.5,"",""
"SCBI_063_557",39,11.2,4.5,"",""
"SCBI_063_558",39,11.7,4.5,"",""
"SCBI_063_560",39,12.7,4.5,"",""
"SCBI_063_674",39,15.7,13.5,"",""
"SCBI_063_531",39,16.2,1.5,"",""
"SCBI_063_660",39,8.7,13.5,"",""
"SCBI_063_638",39,15.7,10.5,"",""
"SCBI_063_625",39,9.2,10.5,"",""
"SCBI_063_523",39,12.2,1.5,"",""
"SCBI_063_642",39,17.7,10.5,"",""
"SCBI_063_579",39,4.2,7.5,"",""
"SCBI_063_578",39,3.7,7.5,"",""
"SCBI_063_576",39,2.7,7.5,"",""
"SCBI_063_709",39,15.2,16.5,"",""
"SCBI_063_662",39,9.7,13.5,"",""
"SCBI_063_633",39,13.2,10.5,"",""
"SCBI_063_630",39,11.7,10.5,"",""
"SCBI_063_610",39,1.7,10.5,"",""
"SCBI_063_636",39,14.7,10.5,"",""
"SCBI_063_614",39,3.7,10.5,"",""
"SCBI_063_550",39,7.7,4.5,"",""
"SCBI_063_700",39,10.7,16.5,"",""
"SCBI_063_522",39,11.7,1.5,"",""
"SCBI_063_703",39,12.2,16.5,"",""
"SCBI_063_516",39,8.7,1.5,"",""
"SCBI_063_525",39,13.2,1.5,"",""
"SCBI_063_632",39,12.7,10.5,"",""
"SCBI_063_649",39,3.2,13.5,"",""
"SCBI_063_594",39,11.7,7.5,"",""
"SCBI_063_604",39,16.7,7.5,"",""
"SCBI_063_574",39,1.7,7.5,"",""
"SCBI_063_526",39,13.7,1.5,"",""
"SCBI_063_699",39,10.2,16.5,"",""
"SCBI_063_628",39,10.7,10.5,"",""
"SCBI_063_528",39,14.7,1.5,"",""
"SCBI_063_605",39,17.2,7.5,"",""
"SCBI_063_585",39,7.2,7.5,"",""
"SCBI_063_687",39,4.2,16.5,"",""
"SCBI_063_639",39,16.2,10.5,"",""
"SCBI_063_641",39,17.2,10.5,"",""
"SCBI_063_597",39,13.2,7.5,"",""
"SCBI_063_606",39,17.7,7.5,"",""
"SCBI_063_586",39,7.7,7.5,"",""
"SCBI_063_702",39,11.7,16.5,"",""
"SCBI_063_661",39,9.2,13.5,"",""
"SCBI_063_510",39,5.7,1.5,"",""
"SCBI_063_552",39,8.7,4.5,"",""
"SCBI_063_675",39,16.2,13.5,"",""
"SCBI_063_701",39,11.2,16.5,"",""
"SCBI_063_539",39,2.2,4.5,"",""
