"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_055_838",41,8.7,7.5,"",""
"SCBI_055_806",41,10.7,4.5,"",""
"SCBI_055_801",41,8.2,4.5,"",""
"SCBI_055_844",41,11.7,7.5,"",""
"SCBI_055_886",41,14.7,10.5,"",""
"SCBI_055_872",41,7.7,10.5,"",""
"SCBI_055_946",41,8.7,16.5,"",""
"SCBI_055_939",41,5.2,16.5,"",""
"SCBI_055_834",41,6.7,7.5,"",""
"SCBI_055_786",41,18.7,1.5,"",""
"SCBI_055_956",41,13.7,16.5,"",""
"SCBI_055_914",41,10.7,13.5,"",""
"SCBI_055_777",41,14.2,1.5,"",""
"SCBI_055_820",41,17.7,4.5,"",""
"SCBI_055_916",41,11.7,13.5,"",""
"SCBI_055_884",41,13.7,10.5,"",""
"SCBI_055_831",41,5.2,7.5,"",""
"SCBI_055_912",41,9.7,13.5,"",""
"SCBI_055_779",41,15.2,1.5,"",""
"SCBI_055_853",41,16.2,7.5,"",""
"SCBI_055_936",41,3.7,16.5,"",""
"SCBI_055_895",41,1.2,13.5,"",""
"SCBI_055_832",41,5.7,7.5,"",""
"SCBI_055_854",41,16.7,7.5,"",""
"SCBI_055_910",41,8.7,13.5,"",""
"SCBI_055_846",41,12.7,7.5,"",""
"SCBI_055_903",41,5.2,13.5,"",""
"SCBI_055_847",41,13.2,7.5,"",""
"SCBI_055_835",41,7.2,7.5,"",""
"SCBI_055_855",41,17.2,7.5,"",""
"SCBI_055_953",41,12.2,16.5,"",""
"SCBI_055_837",41,8.2,7.5,"",""
"SCBI_055_919",41,13.2,13.5,"",""
"SCBI_055_923",41,15.2,13.5,"",""
"SCBI_055_765",41,8.2,1.5,"",""
"SCBI_055_869",41,6.2,10.5,"",""
"SCBI_055_908",41,7.7,13.5,"",""
"SCBI_055_829",41,4.2,7.5,"",""
"SCBI_055_783",41,17.2,1.5,"",""
"SCBI_055_944",41,7.7,16.5,"",""
"SCBI_055_767",41,9.2,1.5,"",""
"SCBI_055_796",41,5.7,4.5,"",""
"SCBI_055_774",41,12.7,1.5,"",""
"SCBI_055_800",41,7.7,4.5,"",""
"SCBI_055_891",41,17.2,10.5,"",""
"SCBI_055_948",41,9.7,16.5,"",""
"SCBI_055_898",41,2.7,13.5,"",""
"SCBI_055_900",41,3.7,13.5,"",""
"SCBI_055_780",41,15.7,1.5,"",""
"SCBI_055_828",41,3.7,7.5,"",""
"SCBI_055_952",41,11.7,16.5,"",""
"SCBI_055_852",41,15.7,7.5,"",""
"SCBI_055_878",41,10.7,10.5,"",""
"SCBI_055_811",41,13.2,4.5,"",""
"SCBI_055_824",41,1.7,7.5,"",""
"SCBI_055_873",41,8.2,10.5,"",""
"SCBI_055_833",41,6.2,7.5,"",""
"SCBI_055_793",41,4.2,4.5,"",""
"SCBI_055_787",41,1.2,4.5,"",""
"SCBI_055_762",41,6.7,1.5,"",""
"SCBI_055_864",41,3.7,10.5,"",""
"SCBI_055_889",41,16.2,10.5,"",""
"SCBI_055_840",41,9.7,7.5,"",""
"SCBI_055_882",41,12.7,10.5,"",""
"SCBI_055_863",41,3.2,10.5,"",""
"SCBI_055_805",41,10.2,4.5,"",""
"SCBI_055_825",41,2.2,7.5,"",""
"SCBI_055_815",41,15.2,4.5,"",""
"SCBI_055_929",41,18.2,13.5,"",""
"SCBI_055_922",41,14.7,13.5,"",""
"SCBI_055_816",41,15.7,4.5,"",""
"SCBI_055_849",41,14.2,7.5,"",""
"SCBI_055_918",41,12.7,13.5,"",""
"SCBI_055_930",41,18.7,13.5,"",""
"SCBI_055_877",41,10.2,10.5,"",""
"SCBI_055_890",41,16.7,10.5,"",""
"SCBI_055_926",41,16.7,13.5,"",""
"SCBI_055_860",41,1.7,10.5,"",""
"SCBI_055_859",41,1.2,10.5,"",""
"SCBI_055_842",41,10.7,7.5,"",""
"SCBI_055_813",41,14.2,4.5,"",""
"SCBI_055_794",41,4.7,4.5,"",""
"SCBI_055_757",41,4.2,1.5,"",""
"SCBI_055_812",41,13.7,4.5,"",""
"SCBI_055_905",41,6.2,13.5,"",""
"SCBI_055_941",41,6.2,16.5,"",""
"SCBI_055_778",41,14.7,1.5,"",""
"SCBI_055_851",41,15.2,7.5,"",""
"SCBI_055_817",41,16.2,4.5,"",""
"SCBI_055_845",41,12.2,7.5,"",""
"SCBI_055_881",41,12.2,10.5,"",""
"SCBI_055_792",41,3.7,4.5,"",""
"SCBI_055_921",41,14.2,13.5,"",""
