"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_050_915",41,11.2,13.5,"",""
"SCBI_050_920",41,13.7,13.5,"",""
"SCBI_050_928",41,17.7,13.5,"",""
"SCBI_050_791",41,3.2,4.5,"",""
"SCBI_050_957",41,14.2,16.5,"",""
"SCBI_050_891",41,17.2,10.5,"",""
"SCBI_050_778",41,14.7,1.5,"",""
"SCBI_050_918",41,12.7,13.5,"",""
"SCBI_050_826",41,2.7,7.5,"",""
"SCBI_050_901",41,4.2,13.5,"",""
"SCBI_050_872",41,7.7,10.5,"",""
"SCBI_050_772",41,11.7,1.5,"",""
"SCBI_050_861",41,2.2,10.5,"",""
"SCBI_050_796",41,5.7,4.5,"",""
"SCBI_050_850",41,14.7,7.5,"",""
"SCBI_050_869",41,6.2,10.5,"",""
"SCBI_050_770",41,10.7,1.5,"",""
"SCBI_050_807",41,11.2,4.5,"",""
"SCBI_050_857",41,18.2,7.5,"",""
"SCBI_050_806",41,10.7,4.5,"",""
"SCBI_050_819",41,17.2,4.5,"",""
"SCBI_050_830",41,4.7,7.5,"",""
"SCBI_050_811",41,13.2,4.5,"",""
"SCBI_050_782",41,16.7,1.5,"",""
"SCBI_050_767",41,9.2,1.5,"",""
"SCBI_050_799",41,7.2,4.5,"",""
"SCBI_050_862",41,2.7,10.5,"",""
"SCBI_050_912",41,9.7,13.5,"",""
"SCBI_050_817",41,16.2,4.5,"",""
"SCBI_050_784",41,17.7,1.5,"",""
"SCBI_050_895",41,1.2,13.5,"",""
"SCBI_050_781",41,16.2,1.5,"",""
"SCBI_050_845",41,12.2,7.5,"",""
"SCBI_050_960",41,15.7,16.5,"",""
"SCBI_050_801",41,8.2,4.5,"",""
"SCBI_050_943",41,7.2,16.5,"",""
"SCBI_050_884",41,13.7,10.5,"",""
"SCBI_050_924",41,15.7,13.5,"",""
"SCBI_050_785",41,18.2,1.5,"",""
"SCBI_050_876",41,9.7,10.5,"",""
"SCBI_050_788",41,1.7,4.5,"",""
"SCBI_050_906",41,6.7,13.5,"",""
"SCBI_050_959",41,15.2,16.5,"",""
"SCBI_050_944",41,7.7,16.5,"",""
"SCBI_050_933",41,2.2,16.5,"",""
"SCBI_050_775",41,13.2,1.5,"",""
"SCBI_050_842",41,10.7,7.5,"",""
"SCBI_050_932",41,1.7,16.5,"",""
"SCBI_050_793",41,4.2,4.5,"",""
"SCBI_050_805",41,10.2,4.5,"",""
"SCBI_050_885",41,14.2,10.5,"",""
"SCBI_050_797",41,6.2,4.5,"",""
"SCBI_050_942",41,6.7,16.5,"",""
"SCBI_050_859",41,1.2,10.5,"",""
"SCBI_050_812",41,13.7,4.5,"",""
"SCBI_050_774",41,12.7,1.5,"",""
"SCBI_050_823",41,1.2,7.5,"",""
"SCBI_050_858",41,18.7,7.5,"",""
"SCBI_050_899",41,3.2,13.5,"",""
"SCBI_050_824",41,1.7,7.5,"",""
"SCBI_050_792",41,3.7,4.5,"",""
"SCBI_050_938",41,4.7,16.5,"",""
"SCBI_050_908",41,7.7,13.5,"",""
"SCBI_050_813",41,14.2,4.5,"",""
"SCBI_050_847",41,13.2,7.5,"",""
"SCBI_050_769",41,10.2,1.5,"",""
"SCBI_050_856",41,17.7,7.5,"",""
"SCBI_050_833",41,6.2,7.5,"",""
"SCBI_050_841",41,10.2,7.5,"",""
"SCBI_050_882",41,12.7,10.5,"",""
"SCBI_050_852",41,15.7,7.5,"",""
"SCBI_050_756",41,3.7,1.5,"",""
"SCBI_050_863",41,3.2,10.5,"",""
"SCBI_050_849",41,14.2,7.5,"",""
"SCBI_050_860",41,1.7,10.5,"",""
"SCBI_050_851",41,15.2,7.5,"",""
"SCBI_050_946",41,8.7,16.5,"",""
"SCBI_050_786",41,18.7,1.5,"",""
"SCBI_050_887",41,15.2,10.5,"",""
"SCBI_050_904",41,5.7,13.5,"",""
"SCBI_050_893",41,18.2,10.5,"",""
"SCBI_050_773",41,12.2,1.5,"",""
"SCBI_050_927",41,17.2,13.5,"",""
"SCBI_050_958",41,14.7,16.5,"",""
"SCBI_050_831",41,5.2,7.5,"",""
"SCBI_050_803",41,9.2,4.5,"",""
"SCBI_050_879",41,11.2,10.5,"",""
"SCBI_050_818",41,16.7,4.5,"",""
"SCBI_050_840",41,9.7,7.5,"",""
"SCBI_050_909",41,8.2,13.5,"",""
"SCBI_050_940",41,5.7,16.5,"",""
"SCBI_050_950",41,10.7,16.5,"",""
"SCBI_050_760",41,5.7,1.5,"",""
"SCBI_050_804",41,9.7,4.5,"",""
"SCBI_050_953",41,12.2,16.5,"",""
"SCBI_050_843",41,11.2,7.5,"",""
"SCBI_050_838",41,8.7,7.5,"",""
"SCBI_050_766",41,8.7,1.5,"",""
"SCBI_050_903",41,5.2,13.5,"",""
"SCBI_050_868",41,5.7,10.5,"",""
"SCBI_050_883",41,13.2,10.5,"",""
"SCBI_050_765",41,8.2,1.5,"",""
"SCBI_050_757",41,4.2,1.5,"",""
"SCBI_050_890",41,16.7,10.5,"",""
"SCBI_050_923",41,15.2,13.5,"",""
"SCBI_050_948",41,9.7,16.5,"",""
"SCBI_050_888",41,15.7,10.5,"",""
"SCBI_050_878",41,10.7,10.5,"",""
"SCBI_050_930",41,18.7,13.5,"",""
"SCBI_050_832",41,5.7,7.5,"",""
"SCBI_050_898",41,2.7,13.5,"",""
"SCBI_050_919",41,13.2,13.5,"",""
"SCBI_050_937",41,4.2,16.5,"",""
"SCBI_050_936",41,3.7,16.5,"",""
"SCBI_050_794",41,4.7,4.5,"",""
"SCBI_050_848",41,13.7,7.5,"",""
"SCBI_050_829",41,4.2,7.5,"",""
"SCBI_050_955",41,13.2,16.5,"",""
"SCBI_050_881",41,12.2,10.5,"",""
"SCBI_050_764",41,7.7,1.5,"",""
"SCBI_050_892",41,17.7,10.5,"",""
"SCBI_050_947",41,9.2,16.5,"",""
"SCBI_050_834",41,6.7,7.5,"",""
"SCBI_050_931",41,1.2,16.5,"",""
"SCBI_050_827",41,3.2,7.5,"",""
"SCBI_050_844",41,11.7,7.5,"",""
"SCBI_050_809",41,12.2,4.5,"",""
"SCBI_050_905",41,6.2,13.5,"",""
"SCBI_050_907",41,7.2,13.5,"",""
"SCBI_050_828",41,3.7,7.5,"",""
"SCBI_050_914",41,10.7,13.5,"",""
"SCBI_050_916",41,11.7,13.5,"",""
"SCBI_050_925",41,16.2,13.5,"",""
"SCBI_050_783",41,17.2,1.5,"",""
"SCBI_050_951",41,11.2,16.5,"",""
"SCBI_050_954",41,12.7,16.5,"",""
"SCBI_050_787",41,1.2,4.5,"",""
"SCBI_050_900",41,3.7,13.5,"",""
"SCBI_050_911",41,9.2,13.5,"",""
"SCBI_050_759",41,5.2,1.5,"",""
"SCBI_050_854",41,16.7,7.5,"",""
"SCBI_050_779",41,15.2,1.5,"",""
"SCBI_050_816",41,15.7,4.5,"",""
"SCBI_050_795",41,5.2,4.5,"",""
"SCBI_050_917",41,12.2,13.5,"",""
"SCBI_050_839",41,9.2,7.5,"",""
"SCBI_050_945",41,8.2,16.5,"",""
"SCBI_050_761",41,6.2,1.5,"",""
"SCBI_050_939",41,5.2,16.5,"",""
"SCBI_050_810",41,12.7,4.5,"",""
"SCBI_050_896",41,1.7,13.5,"",""
"SCBI_050_894",41,18.7,10.5,"",""
"SCBI_050_935",41,3.2,16.5,"",""
"SCBI_050_800",41,7.7,4.5,"",""
"SCBI_050_926",41,16.7,13.5,"",""
"SCBI_050_889",41,16.2,10.5,"",""
"SCBI_050_802",41,8.7,4.5,"",""
"SCBI_050_871",41,7.2,10.5,"",""
"SCBI_050_835",41,7.2,7.5,"",""
"SCBI_050_771",41,11.2,1.5,"",""
"SCBI_050_952",41,11.7,16.5,"",""
"SCBI_050_837",41,8.2,7.5,"",""
"SCBI_050_877",41,10.2,10.5,"",""
"SCBI_050_815",41,15.2,4.5,"",""
"SCBI_050_822",41,18.7,4.5,"",""
"SCBI_050_941",41,6.2,16.5,"",""
"SCBI_050_780",41,15.7,1.5,"",""
"SCBI_050_821",41,18.2,4.5,"",""
"SCBI_050_777",41,14.2,1.5,"",""
"SCBI_050_934",41,2.7,16.5,"",""
"SCBI_050_866",41,4.7,10.5,"",""
"SCBI_050_855",41,17.2,7.5,"",""
"SCBI_050_820",41,17.7,4.5,"",""
"SCBI_050_758",41,4.7,1.5,"",""
"SCBI_050_776",41,13.7,1.5,"",""
"SCBI_050_880",41,11.7,10.5,"",""
"SCBI_050_910",41,8.7,13.5,"",""
"SCBI_050_846",41,12.7,7.5,"",""
"SCBI_050_790",41,2.7,4.5,"",""
"SCBI_050_961",41,16.2,16.5,"",""
"SCBI_050_913",41,10.2,13.5,"",""
"SCBI_050_921",41,14.2,13.5,"",""
"SCBI_050_763",41,7.2,1.5,"",""
"SCBI_050_864",41,3.7,10.5,"",""
"SCBI_050_922",41,14.7,13.5,"",""
"SCBI_050_853",41,16.2,7.5,"",""
"SCBI_050_808",41,11.7,4.5,"",""
"SCBI_050_870",41,6.7,10.5,"",""
"SCBI_050_865",41,4.2,10.5,"",""
"SCBI_050_902",41,4.7,13.5,"",""
"SCBI_050_825",41,2.2,7.5,"",""
"SCBI_050_875",41,9.2,10.5,"",""
"SCBI_050_886",41,14.7,10.5,"",""
"SCBI_050_929",41,18.2,13.5,"",""
"SCBI_050_867",41,5.2,10.5,"",""
"SCBI_050_814",41,14.7,4.5,"",""
"SCBI_050_874",41,8.7,10.5,"",""
"SCBI_050_836",41,7.7,7.5,"",""
"SCBI_050_949",41,10.2,16.5,"",""
"SCBI_050_768",41,9.7,1.5,"",""
"SCBI_050_798",41,6.7,4.5,"",""
"SCBI_050_789",41,2.2,4.5,"",""
"SCBI_050_873",41,8.2,10.5,"",""
"SCBI_050_956",41,13.7,16.5,"",""
"SCBI_050_897",41,2.2,13.5,"",""
"SCBI_050_762",41,6.7,1.5,"",""
