"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_067_169",21,13.2,13.5,"",""
"SCBI_067_009",21,5.2,1.5,"",""
"SCBI_067_015",21,8.2,1.5,"",""
"SCBI_067_160",21,8.7,13.5,"",""
"SCBI_067_060",21,12.7,4.5,"",""
"SCBI_067_145",21,1.2,13.5,"",""
"SCBI_067_139",21,16.2,10.5,"",""
"SCBI_067_035",21,18.2,1.5,"",""
"SCBI_067_128",21,10.7,10.5,"",""
"SCBI_067_032",21,16.7,1.5,"",""
"SCBI_067_206",21,13.7,16.5,"",""
"SCBI_067_050",21,7.7,4.5,"",""
"SCBI_067_107",21,18.2,7.5,"",""
"SCBI_067_151",21,4.2,13.5,"",""
"SCBI_067_064",21,14.7,4.5,"",""
"SCBI_067_140",21,16.7,10.5,"",""
"SCBI_067_197",21,9.2,16.5,"",""
"SCBI_067_105",21,17.2,7.5,"",""
"SCBI_067_203",21,12.2,16.5,"",""
"SCBI_067_093",21,11.2,7.5,"",""
"SCBI_067_020",21,10.7,1.5,"",""
"SCBI_067_161",21,9.2,13.5,"",""
"SCBI_067_133",21,13.2,10.5,"",""
"SCBI_067_014",21,7.7,1.5,"",""
"SCBI_067_078",21,3.7,7.5,"",""
"SCBI_067_041",21,3.2,4.5,"",""
"SCBI_067_158",21,7.7,13.5,"",""
"SCBI_067_088",21,8.7,7.5,"",""
"SCBI_067_211",21,16.2,16.5,"",""
"SCBI_067_055",21,10.2,4.5,"",""
"SCBI_067_057",21,11.2,4.5,"",""
"SCBI_067_104",21,16.7,7.5,"",""
"SCBI_067_173",21,15.2,13.5,"",""
"SCBI_067_194",21,7.7,16.5,"",""
"SCBI_067_200",21,10.7,16.5,"",""
"SCBI_067_053",21,9.2,4.5,"",""
"SCBI_067_109",21,1.2,10.5,"",""
"SCBI_067_114",21,3.7,10.5,"",""
"SCBI_067_058",21,11.7,4.5,"",""
"SCBI_067_179",21,18.2,13.5,"",""
"SCBI_067_026",21,13.7,1.5,"",""
"SCBI_067_023",21,12.2,1.5,"",""
"SCBI_067_122",21,7.7,10.5,"",""
"SCBI_067_019",21,10.2,1.5,"",""
"SCBI_067_037",21,1.2,4.5,"",""
"SCBI_067_095",21,12.2,7.5,"",""
"SCBI_067_006",21,3.7,1.5,"",""
"SCBI_067_012",21,6.7,1.5,"",""
"SCBI_067_038",21,1.7,4.5,"",""
"SCBI_067_116",21,4.7,10.5,"",""
"SCBI_067_010",21,5.7,1.5,"",""
"SCBI_067_123",21,8.2,10.5,"",""
"SCBI_067_068",21,16.7,4.5,"",""
"SCBI_067_171",21,14.2,13.5,"",""
"SCBI_067_047",21,6.2,4.5,"",""
"SCBI_067_013",21,7.2,1.5,"",""
"SCBI_067_022",21,11.7,1.5,"",""
"SCBI_067_052",21,8.7,4.5,"",""
"SCBI_067_024",21,12.7,1.5,"",""
"SCBI_067_149",21,3.2,13.5,"",""
"SCBI_067_135",21,14.2,10.5,"",""
"SCBI_067_144",21,18.7,10.5,"",""
"SCBI_067_115",21,4.2,10.5,"",""
"SCBI_067_054",21,9.7,4.5,"",""
"SCBI_067_156",21,6.7,13.5,"",""
"SCBI_067_094",21,11.7,7.5,"",""
"SCBI_067_125",21,9.2,10.5,"",""
"SCBI_067_118",21,5.7,10.5,"",""
"SCBI_067_124",21,8.7,10.5,"",""
"SCBI_067_170",21,13.7,13.5,"",""
"SCBI_067_120",21,6.7,10.5,"",""
"SCBI_067_084",21,6.7,7.5,"",""
"SCBI_067_070",21,17.7,4.5,"",""
"SCBI_067_074",21,1.7,7.5,"",""
"SCBI_067_087",21,8.2,7.5,"",""
"SCBI_067_043",21,4.2,4.5,"",""
"SCBI_067_108",21,18.7,7.5,"",""
"SCBI_067_129",21,11.2,10.5,"",""
"SCBI_067_163",21,10.2,13.5,"",""
"SCBI_067_136",21,14.7,10.5,"",""
"SCBI_067_132",21,12.7,10.5,"",""
"SCBI_067_137",21,15.2,10.5,"",""
"SCBI_067_159",21,8.2,13.5,"",""
"SCBI_067_143",21,18.2,10.5,"",""
"SCBI_067_110",21,1.7,10.5,"",""
"SCBI_067_112",21,2.7,10.5,"",""
"SCBI_067_016",21,8.7,1.5,"",""
"SCBI_067_099",21,14.2,7.5,"",""
"SCBI_067_073",21,1.2,7.5,"",""
"SCBI_067_039",21,2.2,4.5,"",""
"SCBI_067_153",21,5.2,13.5,"",""
"SCBI_067_048",21,6.7,4.5,"",""
"SCBI_067_113",21,3.2,10.5,"",""
"SCBI_067_092",21,10.7,7.5,"",""
"SCBI_067_063",21,14.2,4.5,"",""
"SCBI_067_106",21,17.7,7.5,"",""
"SCBI_067_008",21,4.7,1.5,"",""
"SCBI_067_077",21,3.2,7.5,"",""
"SCBI_067_202",21,11.7,16.5,"",""
"SCBI_067_031",21,16.2,1.5,"",""
"SCBI_067_098",21,13.7,7.5,"",""
"SCBI_067_062",21,13.7,4.5,"",""
"SCBI_067_177",21,17.2,13.5,"",""
"SCBI_067_131",21,12.2,10.5,"",""
"SCBI_067_089",21,9.2,7.5,"",""
"SCBI_067_103",21,16.2,7.5,"",""
"SCBI_067_025",21,13.2,1.5,"",""
"SCBI_067_065",21,15.2,4.5,"",""
"SCBI_067_029",21,15.2,1.5,"",""
"SCBI_067_083",21,6.2,7.5,"",""
"SCBI_067_121",21,7.2,10.5,"",""
"SCBI_067_185",21,3.2,16.5,"",""
"SCBI_067_034",21,17.7,1.5,"",""
"SCBI_067_162",21,9.7,13.5,"",""
"SCBI_067_146",21,1.7,13.5,"",""
"SCBI_067_126",21,9.7,10.5,"",""
"SCBI_067_174",21,15.7,13.5,"",""
"SCBI_067_082",21,5.7,7.5,"",""
"SCBI_067_138",21,15.7,10.5,"",""
"SCBI_067_045",21,5.2,4.5,"",""
"SCBI_067_210",21,15.7,16.5,"",""
"SCBI_067_096",21,12.7,7.5,"",""
"SCBI_067_196",21,8.7,16.5,"",""
"SCBI_067_205",21,13.2,16.5,"",""
"SCBI_067_049",21,7.2,4.5,"",""
"SCBI_067_044",21,4.7,4.5,"",""
"SCBI_067_209",21,15.2,16.5,"",""
