"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_052_818",41,16.7,4.5,"",""
"SCBI_052_852",41,15.7,7.5,"",""
"SCBI_052_836",41,7.7,7.5,"",""
"SCBI_052_958",41,14.7,16.5,"",""
"SCBI_052_959",41,15.2,16.5,"",""
"SCBI_052_779",41,15.2,1.5,"",""
"SCBI_052_870",41,6.7,10.5,"",""
"SCBI_052_840",41,9.7,7.5,"",""
"SCBI_052_848",41,13.7,7.5,"",""
"SCBI_052_756",41,3.7,1.5,"",""
"SCBI_052_846",41,12.7,7.5,"",""
"SCBI_052_861",41,2.2,10.5,"",""
"SCBI_052_797",41,6.2,4.5,"",""
"SCBI_052_820",41,17.7,4.5,"",""
"SCBI_052_854",41,16.7,7.5,"",""
"SCBI_052_890",41,16.7,10.5,"",""
"SCBI_052_829",41,4.2,7.5,"",""
"SCBI_052_838",41,8.7,7.5,"",""
"SCBI_052_950",41,10.7,16.5,"",""
"SCBI_052_824",41,1.7,7.5,"",""
"SCBI_052_815",41,15.2,4.5,"",""
"SCBI_052_819",41,17.2,4.5,"",""
"SCBI_052_898",41,2.7,13.5,"",""
"SCBI_052_891",41,17.2,10.5,"",""
"SCBI_052_900",41,3.7,13.5,"",""
"SCBI_052_881",41,12.2,10.5,"",""
"SCBI_052_766",41,8.7,1.5,"",""
"SCBI_052_777",41,14.2,1.5,"",""
"SCBI_052_798",41,6.7,4.5,"",""
"SCBI_052_813",41,14.2,4.5,"",""
"SCBI_052_827",41,3.2,7.5,"",""
"SCBI_052_912",41,9.7,13.5,"",""
"SCBI_052_806",41,10.7,4.5,"",""
"SCBI_052_831",41,5.2,7.5,"",""
"SCBI_052_801",41,8.2,4.5,"",""
"SCBI_052_768",41,9.7,1.5,"",""
"SCBI_052_859",41,1.2,10.5,"",""
"SCBI_052_799",41,7.2,4.5,"",""
"SCBI_052_948",41,9.7,16.5,"",""
"SCBI_052_783",41,17.2,1.5,"",""
"SCBI_052_931",41,1.2,16.5,"",""
"SCBI_052_872",41,7.7,10.5,"",""
"SCBI_052_866",41,4.7,10.5,"",""
"SCBI_052_812",41,13.7,4.5,"",""
"SCBI_052_925",41,16.2,13.5,"",""
"SCBI_052_770",41,10.7,1.5,"",""
"SCBI_052_895",41,1.2,13.5,"",""
"SCBI_052_887",41,15.2,10.5,"",""
"SCBI_052_850",41,14.7,7.5,"",""
"SCBI_052_790",41,2.7,4.5,"",""
"SCBI_052_792",41,3.7,4.5,"",""
"SCBI_052_902",41,4.7,13.5,"",""
"SCBI_052_903",41,5.2,13.5,"",""
"SCBI_052_775",41,13.2,1.5,"",""
"SCBI_052_920",41,13.7,13.5,"",""
"SCBI_052_758",41,4.7,1.5,"",""
"SCBI_052_907",41,7.2,13.5,"",""
"SCBI_052_760",41,5.7,1.5,"",""
"SCBI_052_778",41,14.7,1.5,"",""
"SCBI_052_772",41,11.7,1.5,"",""
"SCBI_052_816",41,15.7,4.5,"",""
"SCBI_052_956",41,13.7,16.5,"",""
"SCBI_052_782",41,16.7,1.5,"",""
"SCBI_052_789",41,2.2,4.5,"",""
"SCBI_052_893",41,18.2,10.5,"",""
"SCBI_052_943",41,7.2,16.5,"",""
"SCBI_052_911",41,9.2,13.5,"",""
"SCBI_052_784",41,17.7,1.5,"",""
"SCBI_052_921",41,14.2,13.5,"",""
"SCBI_052_769",41,10.2,1.5,"",""
"SCBI_052_835",41,7.2,7.5,"",""
"SCBI_052_934",41,2.7,16.5,"",""
"SCBI_052_858",41,18.7,7.5,"",""
"SCBI_052_808",41,11.7,4.5,"",""
"SCBI_052_786",41,18.7,1.5,"",""
"SCBI_052_814",41,14.7,4.5,"",""
"SCBI_052_947",41,9.2,16.5,"",""
"SCBI_052_871",41,7.2,10.5,"",""
"SCBI_052_878",41,10.7,10.5,"",""
"SCBI_052_880",41,11.7,10.5,"",""
"SCBI_052_961",41,16.2,16.5,"",""
"SCBI_052_952",41,11.7,16.5,"",""
"SCBI_052_935",41,3.2,16.5,"",""
"SCBI_052_804",41,9.7,4.5,"",""
"SCBI_052_889",41,16.2,10.5,"",""
"SCBI_052_791",41,3.2,4.5,"",""
"SCBI_052_785",41,18.2,1.5,"",""
"SCBI_052_868",41,5.7,10.5,"",""
"SCBI_052_830",41,4.7,7.5,"",""
"SCBI_052_764",41,7.7,1.5,"",""
"SCBI_052_932",41,1.7,16.5,"",""
"SCBI_052_843",41,11.2,7.5,"",""
"SCBI_052_788",41,1.7,4.5,"",""
"SCBI_052_763",41,7.2,1.5,"",""
"SCBI_052_765",41,8.2,1.5,"",""
"SCBI_052_884",41,13.7,10.5,"",""
"SCBI_052_919",41,13.2,13.5,"",""
"SCBI_052_833",41,6.2,7.5,"",""
"SCBI_052_901",41,4.2,13.5,"",""
"SCBI_052_857",41,18.2,7.5,"",""
"SCBI_052_809",41,12.2,4.5,"",""
"SCBI_052_941",41,6.2,16.5,"",""
"SCBI_052_761",41,6.2,1.5,"",""
"SCBI_052_860",41,1.7,10.5,"",""
"SCBI_052_938",41,4.7,16.5,"",""
"SCBI_052_863",41,3.2,10.5,"",""
"SCBI_052_954",41,12.7,16.5,"",""
"SCBI_052_918",41,12.7,13.5,"",""
"SCBI_052_800",41,7.7,4.5,"",""
"SCBI_052_874",41,8.7,10.5,"",""
"SCBI_052_780",41,15.7,1.5,"",""
"SCBI_052_856",41,17.7,7.5,"",""
"SCBI_052_802",41,8.7,4.5,"",""
"SCBI_052_894",41,18.7,10.5,"",""
"SCBI_052_822",41,18.7,4.5,"",""
"SCBI_052_944",41,7.7,16.5,"",""
"SCBI_052_875",41,9.2,10.5,"",""
"SCBI_052_862",41,2.7,10.5,"",""
"SCBI_052_855",41,17.2,7.5,"",""
"SCBI_052_823",41,1.2,7.5,"",""
"SCBI_052_771",41,11.2,1.5,"",""
"SCBI_052_882",41,12.7,10.5,"",""
"SCBI_052_834",41,6.7,7.5,"",""
"SCBI_052_926",41,16.7,13.5,"",""
"SCBI_052_904",41,5.7,13.5,"",""
