"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_067_943",41,7.2,16.5,"",""
"SCBI_067_931",41,1.2,16.5,"",""
"SCBI_067_817",41,16.2,4.5,"",""
"SCBI_067_933",41,2.2,16.5,"",""
"SCBI_067_795",41,5.2,4.5,"",""
"SCBI_067_831",41,5.2,7.5,"",""
"SCBI_067_946",41,8.7,16.5,"",""
"SCBI_067_955",41,13.2,16.5,"",""
"SCBI_067_777",41,14.2,1.5,"",""
"SCBI_067_841",41,10.2,7.5,"",""
"SCBI_067_870",41,6.7,10.5,"",""
"SCBI_067_766",41,8.7,1.5,"",""
"SCBI_067_791",41,3.2,4.5,"",""
"SCBI_067_878",41,10.7,10.5,"",""
"SCBI_067_890",41,16.7,10.5,"",""
"SCBI_067_845",41,12.2,7.5,"",""
"SCBI_067_924",41,15.7,13.5,"",""
"SCBI_067_948",41,9.7,16.5,"",""
"SCBI_067_794",41,4.7,4.5,"",""
"SCBI_067_883",41,13.2,10.5,"",""
"SCBI_067_792",41,3.7,4.5,"",""
"SCBI_067_815",41,15.2,4.5,"",""
"SCBI_067_842",41,10.7,7.5,"",""
"SCBI_067_916",41,11.7,13.5,"",""
"SCBI_067_787",41,1.2,4.5,"",""
"SCBI_067_885",41,14.2,10.5,"",""
"SCBI_067_938",41,4.7,16.5,"",""
"SCBI_067_903",41,5.2,13.5,"",""
"SCBI_067_843",41,11.2,7.5,"",""
"SCBI_067_765",41,8.2,1.5,"",""
"SCBI_067_780",41,15.7,1.5,"",""
"SCBI_067_881",41,12.2,10.5,"",""
"SCBI_067_947",41,9.2,16.5,"",""
"SCBI_067_834",41,6.7,7.5,"",""
"SCBI_067_832",41,5.7,7.5,"",""
"SCBI_067_827",41,3.2,7.5,"",""
"SCBI_067_861",41,2.2,10.5,"",""
"SCBI_067_797",41,6.2,4.5,"",""
"SCBI_067_767",41,9.2,1.5,"",""
"SCBI_067_951",41,11.2,16.5,"",""
"SCBI_067_936",41,3.7,16.5,"",""
"SCBI_067_912",41,9.7,13.5,"",""
"SCBI_067_854",41,16.7,7.5,"",""
"SCBI_067_811",41,13.2,4.5,"",""
"SCBI_067_913",41,10.2,13.5,"",""
"SCBI_067_925",41,16.2,13.5,"",""
"SCBI_067_961",41,16.2,16.5,"",""
"SCBI_067_796",41,5.7,4.5,"",""
"SCBI_067_877",41,10.2,10.5,"",""
"SCBI_067_911",41,9.2,13.5,"",""
"SCBI_067_786",41,18.7,1.5,"",""
"SCBI_067_917",41,12.2,13.5,"",""
"SCBI_067_838",41,8.7,7.5,"",""
"SCBI_067_852",41,15.7,7.5,"",""
"SCBI_067_793",41,4.2,4.5,"",""
"SCBI_067_851",41,15.2,7.5,"",""
"SCBI_067_908",41,7.7,13.5,"",""
"SCBI_067_899",41,3.2,13.5,"",""
"SCBI_067_823",41,1.2,7.5,"",""
"SCBI_067_918",41,12.7,13.5,"",""
"SCBI_067_789",41,2.2,4.5,"",""
"SCBI_067_805",41,10.2,4.5,"",""
"SCBI_067_923",41,15.2,13.5,"",""
"SCBI_067_945",41,8.2,16.5,"",""
"SCBI_067_898",41,2.7,13.5,"",""
"SCBI_067_901",41,4.2,13.5,"",""
"SCBI_067_856",41,17.7,7.5,"",""
"SCBI_067_862",41,2.7,10.5,"",""
"SCBI_067_866",41,4.7,10.5,"",""
"SCBI_067_783",41,17.2,1.5,"",""
"SCBI_067_907",41,7.2,13.5,"",""
"SCBI_067_940",41,5.7,16.5,"",""
"SCBI_067_770",41,10.7,1.5,"",""
"SCBI_067_876",41,9.7,10.5,"",""
"SCBI_067_773",41,12.2,1.5,"",""
"SCBI_067_826",41,2.7,7.5,"",""
"SCBI_067_922",41,14.7,13.5,"",""
"SCBI_067_771",41,11.2,1.5,"",""
"SCBI_067_942",41,6.7,16.5,"",""
"SCBI_067_957",41,14.2,16.5,"",""
"SCBI_067_869",41,6.2,10.5,"",""
"SCBI_067_904",41,5.7,13.5,"",""
"SCBI_067_816",41,15.7,4.5,"",""
"SCBI_067_814",41,14.7,4.5,"",""
"SCBI_067_846",41,12.7,7.5,"",""
"SCBI_067_949",41,10.2,16.5,"",""
"SCBI_067_788",41,1.7,4.5,"",""
"SCBI_067_810",41,12.7,4.5,"",""
"SCBI_067_768",41,9.7,1.5,"",""
"SCBI_067_897",41,2.2,13.5,"",""
"SCBI_067_959",41,15.2,16.5,"",""
"SCBI_067_930",41,18.7,13.5,"",""
"SCBI_067_801",41,8.2,4.5,"",""
"SCBI_067_958",41,14.7,16.5,"",""
"SCBI_067_956",41,13.7,16.5,"",""
"SCBI_067_839",41,9.2,7.5,"",""
"SCBI_067_859",41,1.2,10.5,"",""
"SCBI_067_889",41,16.2,10.5,"",""
"SCBI_067_888",41,15.7,10.5,"",""
"SCBI_067_779",41,15.2,1.5,"",""
"SCBI_067_828",41,3.7,7.5,"",""
"SCBI_067_871",41,7.2,10.5,"",""
"SCBI_067_896",41,1.7,13.5,"",""
