"clipID","subplotID","xCoord","yCoord","status","eventDate"
"CPER_030_052",NA,8.7,4.5,"",""
"CPER_030_194",NA,7.7,16.5,"",""
"CPER_030_142",NA,17.7,10.5,"",""
"CPER_030_177",NA,17.2,13.5,"",""
"CPER_030_058",NA,11.7,4.5,"",""
"CPER_030_207",NA,14.2,16.5,"",""
"CPER_030_164",NA,10.7,13.5,"",""
"CPER_030_206",NA,13.7,16.5,"",""
"CPER_030_013",NA,7.2,1.5,"",""
"CPER_030_069",NA,17.2,4.5,"",""
"CPER_030_178",NA,17.7,13.5,"",""
"CPER_030_170",NA,13.7,13.5,"",""
"CPER_030_187",NA,4.2,16.5,"",""
"CPER_030_186",NA,3.7,16.5,"",""
"CPER_030_027",NA,14.2,1.5,"",""
"CPER_030_092",NA,10.7,7.5,"",""
"CPER_030_199",NA,10.2,16.5,"",""
"CPER_030_051",NA,8.2,4.5,"",""
"CPER_030_161",NA,9.2,13.5,"",""
"CPER_030_050",NA,7.7,4.5,"",""
"CPER_030_008",NA,4.7,1.5,"",""
"CPER_030_048",NA,6.7,4.5,"",""
"CPER_030_173",NA,15.2,13.5,"",""
"CPER_030_060",NA,12.7,4.5,"",""
"CPER_030_152",NA,4.7,13.5,"",""
"CPER_030_064",NA,14.7,4.5,"",""
"CPER_030_018",NA,9.7,1.5,"",""
"CPER_030_019",NA,10.2,1.5,"",""
"CPER_030_165",NA,11.2,13.5,"",""
"CPER_030_031",NA,16.2,1.5,"",""
"CPER_030_114",NA,3.7,10.5,"",""
"CPER_030_155",NA,6.2,13.5,"",""
"CPER_030_029",NA,15.2,1.5,"",""
"CPER_030_169",NA,13.2,13.5,"",""
"CPER_030_079",NA,4.2,7.5,"",""
"CPER_030_153",NA,5.2,13.5,"",""
"CPER_030_118",NA,5.7,10.5,"",""
"CPER_030_146",NA,1.7,13.5,"",""
"CPER_030_150",NA,3.7,13.5,"",""
"CPER_030_094",NA,11.7,7.5,"",""
