"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_039_355",23,17.2,7.5,"",""
"HARV_039_315",23,15.2,4.5,"",""
"HARV_039_287",23,1.2,4.5,"",""
"HARV_039_443",23,7.2,16.5,"",""
"HARV_039_327",23,3.2,7.5,"",""
"HARV_039_449",23,10.2,16.5,"",""
"HARV_039_385",23,14.2,10.5,"",""
"HARV_039_379",23,11.2,10.5,"",""
"HARV_039_447",23,9.2,16.5,"",""
"HARV_039_354",23,16.7,7.5,"",""
"HARV_039_321",23,18.2,4.5,"",""
"HARV_039_391",23,17.2,10.5,"",""
"HARV_039_377",23,10.2,10.5,"",""
"HARV_039_278",23,14.7,1.5,"",""
"HARV_039_258",23,4.7,1.5,"",""
"HARV_039_456",23,13.7,16.5,"",""
"HARV_039_366",23,4.7,10.5,"",""
"HARV_039_338",23,8.7,7.5,"",""
"HARV_039_418",23,12.7,13.5,"",""
"HARV_039_308",23,11.7,4.5,"",""
"HARV_039_295",23,5.2,4.5,"",""
"HARV_039_428",23,17.7,13.5,"",""
"HARV_039_419",23,13.2,13.5,"",""
"HARV_039_307",23,11.2,4.5,"",""
"HARV_039_451",23,11.2,16.5,"",""
"HARV_039_415",23,11.2,13.5,"",""
"HARV_039_268",23,9.7,1.5,"",""
"HARV_039_381",23,12.2,10.5,"",""
"HARV_039_448",23,9.7,16.5,"",""
"HARV_039_430",23,18.7,13.5,"",""
"HARV_039_314",23,14.7,4.5,"",""
"HARV_039_288",23,1.7,4.5,"",""
"HARV_039_380",23,11.7,10.5,"",""
"HARV_039_293",23,4.2,4.5,"",""
"HARV_039_323",23,1.2,7.5,"",""
"HARV_039_367",23,5.2,10.5,"",""
"HARV_039_281",23,16.2,1.5,"",""
"HARV_039_371",23,7.2,10.5,"",""
"HARV_039_316",23,15.7,4.5,"",""
"HARV_039_413",23,10.2,13.5,"",""
"HARV_039_461",23,16.2,16.5,"",""
"HARV_039_408",23,7.7,13.5,"",""
"HARV_039_329",23,4.2,7.5,"",""
"HARV_039_364",23,3.7,10.5,"",""
"HARV_039_324",23,1.7,7.5,"",""
"HARV_039_423",23,15.2,13.5,"",""
"HARV_039_303",23,9.2,4.5,"",""
"HARV_039_309",23,12.2,4.5,"",""
"HARV_039_294",23,4.7,4.5,"",""
"HARV_039_331",23,5.2,7.5,"",""
"HARV_039_455",23,13.2,16.5,"",""
"HARV_039_256",23,3.7,1.5,"",""
"HARV_039_414",23,10.7,13.5,"",""
"HARV_039_272",23,11.7,1.5,"",""
"HARV_039_252",23,1.7,1.5,"",""
"HARV_039_357",23,18.2,7.5,"",""
"HARV_039_406",23,6.7,13.5,"",""
"HARV_039_412",23,9.7,13.5,"",""
"HARV_039_390",23,16.7,10.5,"",""
"HARV_039_349",23,14.2,7.5,"",""
"HARV_039_274",23,12.7,1.5,"",""
"HARV_039_261",23,6.2,1.5,"",""
"HARV_039_375",23,9.2,10.5,"",""
"HARV_039_457",23,14.2,16.5,"",""
"HARV_039_359",23,1.2,10.5,"",""
"HARV_039_363",23,3.2,10.5,"",""
"HARV_039_400",23,3.7,13.5,"",""
"HARV_039_399",23,3.2,13.5,"",""
"HARV_039_351",23,15.2,7.5,"",""
"HARV_039_370",23,6.7,10.5,"",""
"HARV_039_460",23,15.7,16.5,"",""
"HARV_039_409",23,8.2,13.5,"",""
"HARV_039_383",23,13.2,10.5,"",""
"HARV_039_334",23,6.7,7.5,"",""
"HARV_039_342",23,10.7,7.5,"",""
"HARV_039_458",23,14.7,16.5,"",""
"HARV_039_310",23,12.7,4.5,"",""
"HARV_039_290",23,2.7,4.5,"",""
"HARV_039_312",23,13.7,4.5,"",""
"HARV_039_280",23,15.7,1.5,"",""
"HARV_039_300",23,7.7,4.5,"",""
"HARV_039_410",23,8.7,13.5,"",""
"HARV_039_301",23,8.2,4.5,"",""
"HARV_039_313",23,14.2,4.5,"",""
"HARV_039_362",23,2.7,10.5,"",""
"HARV_039_276",23,13.7,1.5,"",""
"HARV_039_453",23,12.2,16.5,"",""
"HARV_039_416",23,11.7,13.5,"",""
"HARV_039_439",23,5.2,16.5,"",""
"HARV_039_388",23,15.7,10.5,"",""
