"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_039_054",21,9.7,4.5,"",""
"HARV_039_077",21,3.2,7.5,"",""
"HARV_039_122",21,7.7,10.5,"",""
"HARV_039_028",21,14.7,1.5,"",""
"HARV_039_117",21,5.2,10.5,"",""
"HARV_039_203",21,12.2,16.5,"",""
"HARV_039_081",21,5.2,7.5,"",""
"HARV_039_052",21,8.7,4.5,"",""
"HARV_039_173",21,15.2,13.5,"",""
"HARV_039_181",21,1.2,16.5,"",""
"HARV_039_141",21,17.2,10.5,"",""
"HARV_039_100",21,14.7,7.5,"",""
"HARV_039_011",21,6.2,1.5,"",""
"HARV_039_209",21,15.2,16.5,"",""
"HARV_039_060",21,12.7,4.5,"",""
"HARV_039_167",21,12.2,13.5,"",""
"HARV_039_045",21,5.2,4.5,"",""
"HARV_039_097",21,13.2,7.5,"",""
"HARV_039_168",21,12.7,13.5,"",""
"HARV_039_061",21,13.2,4.5,"",""
"HARV_039_109",21,1.2,10.5,"",""
"HARV_039_083",21,6.2,7.5,"",""
"HARV_039_070",21,17.7,4.5,"",""
"HARV_039_206",21,13.7,16.5,"",""
"HARV_039_075",21,2.2,7.5,"",""
"HARV_039_131",21,12.2,10.5,"",""
"HARV_039_059",21,12.2,4.5,"",""
"HARV_039_080",21,4.7,7.5,"",""
"HARV_039_051",21,8.2,4.5,"",""
"HARV_039_102",21,15.7,7.5,"",""
"HARV_039_020",21,10.7,1.5,"",""
"HARV_039_023",21,12.2,1.5,"",""
"HARV_039_207",21,14.2,16.5,"",""
"HARV_039_177",21,17.2,13.5,"",""
"HARV_039_106",21,17.7,7.5,"",""
"HARV_039_204",21,12.7,16.5,"",""
"HARV_039_208",21,14.7,16.5,"",""
"HARV_039_191",21,6.2,16.5,"",""
"HARV_039_111",21,2.2,10.5,"",""
"HARV_039_134",21,13.7,10.5,"",""
"HARV_039_135",21,14.2,10.5,"",""
"HARV_039_130",21,11.7,10.5,"",""
"HARV_039_030",21,15.7,1.5,"",""
"HARV_039_155",21,6.2,13.5,"",""
"HARV_039_107",21,18.2,7.5,"",""
"HARV_039_037",21,1.2,4.5,"",""
"HARV_039_183",21,2.2,16.5,"",""
"HARV_039_113",21,3.2,10.5,"",""
"HARV_039_194",21,7.7,16.5,"",""
"HARV_039_139",21,16.2,10.5,"",""
"HARV_039_026",21,13.7,1.5,"",""
"HARV_039_058",21,11.7,4.5,"",""
"HARV_039_199",21,10.2,16.5,"",""
"HARV_039_095",21,12.2,7.5,"",""
"HARV_039_008",21,4.7,1.5,"",""
"HARV_039_018",21,9.7,1.5,"",""
"HARV_039_211",21,16.2,16.5,"",""
"HARV_039_142",21,17.7,10.5,"",""
"HARV_039_015",21,8.2,1.5,"",""
"HARV_039_047",21,6.2,4.5,"",""
"HARV_039_033",21,17.2,1.5,"",""
"HARV_039_040",21,2.7,4.5,"",""
"HARV_039_053",21,9.2,4.5,"",""
"HARV_039_129",21,11.2,10.5,"",""
"HARV_039_124",21,8.7,10.5,"",""
"HARV_039_146",21,1.7,13.5,"",""
"HARV_039_073",21,1.2,7.5,"",""
"HARV_039_034",21,17.7,1.5,"",""
"HARV_039_031",21,16.2,1.5,"",""
"HARV_039_178",21,17.7,13.5,"",""
"HARV_039_202",21,11.7,16.5,"",""
"HARV_039_186",21,3.7,16.5,"",""
"HARV_039_087",21,8.2,7.5,"",""
"HARV_039_022",21,11.7,1.5,"",""
"HARV_039_068",21,16.7,4.5,"",""
"HARV_039_055",21,10.2,4.5,"",""
"HARV_039_012",21,6.7,1.5,"",""
"HARV_039_032",21,16.7,1.5,"",""
"HARV_039_065",21,15.2,4.5,"",""
"HARV_039_140",21,16.7,10.5,"",""
"HARV_039_025",21,13.2,1.5,"",""
"HARV_039_198",21,9.7,16.5,"",""
"HARV_039_050",21,7.7,4.5,"",""
"HARV_039_196",21,8.7,16.5,"",""
"HARV_039_049",21,7.2,4.5,"",""
"HARV_039_066",21,15.7,4.5,"",""
"HARV_039_071",21,18.2,4.5,"",""
"HARV_039_188",21,4.7,16.5,"",""
"HARV_039_029",21,15.2,1.5,"",""
"HARV_039_156",21,6.7,13.5,"",""
"HARV_039_094",21,11.7,7.5,"",""
"HARV_039_201",21,11.2,16.5,"",""
"HARV_039_069",21,17.2,4.5,"",""
"HARV_039_147",21,2.2,13.5,"",""
"HARV_039_138",21,15.7,10.5,"",""
"HARV_039_014",21,7.7,1.5,"",""
"HARV_039_137",21,15.2,10.5,"",""
"HARV_039_161",21,9.2,13.5,"",""
"HARV_039_184",21,2.7,16.5,"",""
"HARV_039_172",21,14.7,13.5,"",""
"HARV_039_179",21,18.2,13.5,"",""
"HARV_039_157",21,7.2,13.5,"",""
"HARV_039_036",21,18.7,1.5,"",""
"HARV_039_019",21,10.2,1.5,"",""
"HARV_039_150",21,3.7,13.5,"",""
"HARV_039_189",21,5.2,16.5,"",""
