"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_038_346",23,12.7,7.5,"",""
"HARV_038_252",23,1.7,1.5,"",""
"HARV_038_457",23,14.2,16.5,"",""
"HARV_038_415",23,11.2,13.5,"",""
"HARV_038_319",23,17.2,4.5,"",""
"HARV_038_460",23,15.7,16.5,"",""
"HARV_038_377",23,10.2,10.5,"",""
"HARV_038_332",23,5.7,7.5,"",""
"HARV_038_397",23,2.2,13.5,"",""
"HARV_038_314",23,14.7,4.5,"",""
"HARV_038_303",23,9.2,4.5,"",""
"HARV_038_320",23,17.7,4.5,"",""
"HARV_038_439",23,5.2,16.5,"",""
"HARV_038_398",23,2.7,13.5,"",""
"HARV_038_461",23,16.2,16.5,"",""
"HARV_038_388",23,15.7,10.5,"",""
"HARV_038_352",23,15.7,7.5,"",""
"HARV_038_400",23,3.7,13.5,"",""
"HARV_038_458",23,14.7,16.5,"",""
"HARV_038_353",23,16.2,7.5,"",""
"HARV_038_374",23,8.7,10.5,"",""
"HARV_038_339",23,9.2,7.5,"",""
"HARV_038_329",23,4.2,7.5,"",""
"HARV_038_309",23,12.2,4.5,"",""
"HARV_038_292",23,3.7,4.5,"",""
"HARV_038_427",23,17.2,13.5,"",""
"HARV_038_301",23,8.2,4.5,"",""
"HARV_038_437",23,4.2,16.5,"",""
"HARV_038_405",23,6.2,13.5,"",""
"HARV_038_306",23,10.7,4.5,"",""
"HARV_038_411",23,9.2,13.5,"",""
"HARV_038_295",23,5.2,4.5,"",""
"HARV_038_325",23,2.2,7.5,"",""
"HARV_038_322",23,18.7,4.5,"",""
"HARV_038_380",23,11.7,10.5,"",""
"HARV_038_337",23,8.2,7.5,"",""
"HARV_038_275",23,13.2,1.5,"",""
"HARV_038_363",23,3.2,10.5,"",""
"HARV_038_413",23,10.2,13.5,"",""
"HARV_038_419",23,13.2,13.5,"",""
"HARV_038_443",23,7.2,16.5,"",""
"HARV_038_361",23,2.2,10.5,"",""
"HARV_038_281",23,16.2,1.5,"",""
"HARV_038_360",23,1.7,10.5,"",""
"HARV_038_412",23,9.7,13.5,"",""
"HARV_038_287",23,1.2,4.5,"",""
"HARV_038_362",23,2.7,10.5,"",""
"HARV_038_310",23,12.7,4.5,"",""
"HARV_038_424",23,15.7,13.5,"",""
"HARV_038_258",23,4.7,1.5,"",""
"HARV_038_269",23,10.2,1.5,"",""
"HARV_038_294",23,4.7,4.5,"",""
"HARV_038_326",23,2.7,7.5,"",""
