"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_034_376",23,9.7,10.5,"",""
"HARV_034_260",23,5.7,1.5,"",""
"HARV_034_411",23,9.2,13.5,"",""
"HARV_034_298",23,6.7,4.5,"",""
"HARV_034_256",23,3.7,1.5,"",""
"HARV_034_452",23,11.7,16.5,"",""
"HARV_034_301",23,8.2,4.5,"",""
"HARV_034_296",23,5.7,4.5,"",""
"HARV_034_293",23,4.2,4.5,"",""
"HARV_034_413",23,10.2,13.5,"",""
"HARV_034_328",23,3.7,7.5,"",""
"HARV_034_365",23,4.2,10.5,"",""
"HARV_034_274",23,12.7,1.5,"",""
"HARV_034_327",23,3.2,7.5,"",""
"HARV_034_417",23,12.2,13.5,"",""
"HARV_034_356",23,17.7,7.5,"",""
"HARV_034_305",23,10.2,4.5,"",""
"HARV_034_381",23,12.2,10.5,"",""
"HARV_034_294",23,4.7,4.5,"",""
"HARV_034_369",23,6.2,10.5,"",""
"HARV_034_341",23,10.2,7.5,"",""
"HARV_034_262",23,6.7,1.5,"",""
"HARV_034_288",23,1.7,4.5,"",""
"HARV_034_421",23,14.2,13.5,"",""
"HARV_034_450",23,10.7,16.5,"",""
"HARV_034_425",23,16.2,13.5,"",""
"HARV_034_349",23,14.2,7.5,"",""
"HARV_034_273",23,12.2,1.5,"",""
"HARV_034_380",23,11.7,10.5,"",""
"HARV_034_420",23,13.7,13.5,"",""
"HARV_034_287",23,1.2,4.5,"",""
"HARV_034_370",23,6.7,10.5,"",""
"HARV_034_404",23,5.7,13.5,"",""
"HARV_034_436",23,3.7,16.5,"",""
"HARV_034_364",23,3.7,10.5,"",""
"HARV_034_426",23,16.7,13.5,"",""
"HARV_034_258",23,4.7,1.5,"",""
"HARV_034_316",23,15.7,4.5,"",""
"HARV_034_359",23,1.2,10.5,"",""
"HARV_034_323",23,1.2,7.5,"",""
"HARV_034_254",23,2.7,1.5,"",""
"HARV_034_453",23,12.2,16.5,"",""
"HARV_034_409",23,8.2,13.5,"",""
"HARV_034_399",23,3.2,13.5,"",""
"HARV_034_312",23,13.7,4.5,"",""
"HARV_034_271",23,11.2,1.5,"",""
"HARV_034_309",23,12.2,4.5,"",""
"HARV_034_429",23,18.2,13.5,"",""
"HARV_034_389",23,16.2,10.5,"",""
"HARV_034_313",23,14.2,4.5,"",""
"HARV_034_388",23,15.7,10.5,"",""
"HARV_034_263",23,7.2,1.5,"",""
"HARV_034_379",23,11.2,10.5,"",""
"HARV_034_252",23,1.7,1.5,"",""
"HARV_034_400",23,3.7,13.5,"",""
"HARV_034_410",23,8.7,13.5,"",""
"HARV_034_441",23,6.2,16.5,"",""
"HARV_034_325",23,2.2,7.5,"",""
"HARV_034_438",23,4.7,16.5,"",""
"HARV_034_308",23,11.7,4.5,"",""
"HARV_034_278",23,14.7,1.5,"",""
"HARV_034_430",23,18.7,13.5,"",""
"HARV_034_427",23,17.2,13.5,"",""
"HARV_034_320",23,17.7,4.5,"",""
"HARV_034_291",23,3.2,4.5,"",""
