"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_040_788",41,1.7,4.5,"",""
"HARV_040_796",41,5.7,4.5,"",""
"HARV_040_953",41,12.2,16.5,"",""
"HARV_040_805",41,10.2,4.5,"",""
"HARV_040_763",41,7.2,1.5,"",""
"HARV_040_792",41,3.7,4.5,"",""
"HARV_040_813",41,14.2,4.5,"",""
"HARV_040_797",41,6.2,4.5,"",""
"HARV_040_764",41,7.7,1.5,"",""
"HARV_040_844",41,11.7,7.5,"",""
"HARV_040_800",41,7.7,4.5,"",""
"HARV_040_896",41,1.7,13.5,"",""
"HARV_040_842",41,10.7,7.5,"",""
"HARV_040_859",41,1.2,10.5,"",""
"HARV_040_860",41,1.7,10.5,"",""
"HARV_040_874",41,8.7,10.5,"",""
"HARV_040_812",41,13.7,4.5,"",""
"HARV_040_932",41,1.7,16.5,"",""
"HARV_040_783",41,17.2,1.5,"",""
"HARV_040_827",41,3.2,7.5,"",""
"HARV_040_865",41,4.2,10.5,"",""
"HARV_040_784",41,17.7,1.5,"",""
"HARV_040_951",41,11.2,16.5,"",""
"HARV_040_814",41,14.7,4.5,"",""
"HARV_040_759",41,5.2,1.5,"",""
"HARV_040_956",41,13.7,16.5,"",""
"HARV_040_913",41,10.2,13.5,"",""
"HARV_040_866",41,4.7,10.5,"",""
"HARV_040_757",41,4.2,1.5,"",""
"HARV_040_829",41,4.2,7.5,"",""
"HARV_040_807",41,11.2,4.5,"",""
"HARV_040_915",41,11.2,13.5,"",""
"HARV_040_834",41,6.7,7.5,"",""
"HARV_040_838",41,8.7,7.5,"",""
"HARV_040_945",41,8.2,16.5,"",""
"HARV_040_758",41,4.7,1.5,"",""
"HARV_040_873",41,8.2,10.5,"",""
"HARV_040_816",41,15.7,4.5,"",""
"HARV_040_918",41,12.7,13.5,"",""
"HARV_040_914",41,10.7,13.5,"",""
"HARV_040_906",41,6.7,13.5,"",""
"HARV_040_891",41,17.2,10.5,"",""
"HARV_040_905",41,6.2,13.5,"",""
"HARV_040_772",41,11.7,1.5,"",""
"HARV_040_936",41,3.7,16.5,"",""
"HARV_040_833",41,6.2,7.5,"",""
"HARV_040_775",41,13.2,1.5,"",""
"HARV_040_909",41,8.2,13.5,"",""
"HARV_040_777",41,14.2,1.5,"",""
"HARV_040_799",41,7.2,4.5,"",""
"HARV_040_867",41,5.2,10.5,"",""
"HARV_040_944",41,7.7,16.5,"",""
"HARV_040_765",41,8.2,1.5,"",""
"HARV_040_779",41,15.2,1.5,"",""
"HARV_040_826",41,2.7,7.5,"",""
"HARV_040_847",41,13.2,7.5,"",""
"HARV_040_828",41,3.7,7.5,"",""
"HARV_040_787",41,1.2,4.5,"",""
"HARV_040_822",41,18.7,4.5,"",""
"HARV_040_930",41,18.7,13.5,"",""
"HARV_040_912",41,9.7,13.5,"",""
"HARV_040_841",41,10.2,7.5,"",""
"HARV_040_899",41,3.2,13.5,"",""
"HARV_040_895",41,1.2,13.5,"",""
"HARV_040_924",41,15.7,13.5,"",""
"HARV_040_937",41,4.2,16.5,"",""
"HARV_040_760",41,5.7,1.5,"",""
"HARV_040_831",41,5.2,7.5,"",""
"HARV_040_907",41,7.2,13.5,"",""
"HARV_040_756",41,3.7,1.5,"",""
"HARV_040_898",41,2.7,13.5,"",""
"HARV_040_858",41,18.7,7.5,"",""
"HARV_040_954",41,12.7,16.5,"",""
"HARV_040_883",41,13.2,10.5,"",""
"HARV_040_863",41,3.2,10.5,"",""
"HARV_040_835",41,7.2,7.5,"",""
"HARV_040_921",41,14.2,13.5,"",""
"HARV_040_922",41,14.7,13.5,"",""
"HARV_040_960",41,15.7,16.5,"",""
"HARV_040_868",41,5.7,10.5,"",""
"HARV_040_762",41,6.7,1.5,"",""
"HARV_040_849",41,14.2,7.5,"",""
"HARV_040_941",41,6.2,16.5,"",""
"HARV_040_815",41,15.2,4.5,"",""
"HARV_040_877",41,10.2,10.5,"",""
"HARV_040_902",41,4.7,13.5,"",""
"HARV_040_804",41,9.7,4.5,"",""
"HARV_040_766",41,8.7,1.5,"",""
"HARV_040_920",41,13.7,13.5,"",""
"HARV_040_884",41,13.7,10.5,"",""
"HARV_040_926",41,16.7,13.5,"",""
"HARV_040_786",41,18.7,1.5,"",""
"HARV_040_782",41,16.7,1.5,"",""
"HARV_040_888",41,15.7,10.5,"",""
"HARV_040_776",41,13.7,1.5,"",""
"HARV_040_878",41,10.7,10.5,"",""
"HARV_040_769",41,10.2,1.5,"",""
"HARV_040_948",41,9.7,16.5,"",""
"HARV_040_910",41,8.7,13.5,"",""
"HARV_040_795",41,5.2,4.5,"",""
"HARV_040_806",41,10.7,4.5,"",""
"HARV_040_830",41,4.7,7.5,"",""
"HARV_040_798",41,6.7,4.5,"",""
"HARV_040_882",41,12.7,10.5,"",""
"HARV_040_901",41,4.2,13.5,"",""
"HARV_040_851",41,15.2,7.5,"",""
"HARV_040_818",41,16.7,4.5,"",""
"HARV_040_928",41,17.7,13.5,"",""
"HARV_040_871",41,7.2,10.5,"",""
"HARV_040_843",41,11.2,7.5,"",""
"HARV_040_947",41,9.2,16.5,"",""
"HARV_040_892",41,17.7,10.5,"",""
"HARV_040_768",41,9.7,1.5,"",""
"HARV_040_767",41,9.2,1.5,"",""
"HARV_040_946",41,8.7,16.5,"",""
"HARV_040_771",41,11.2,1.5,"",""
"HARV_040_935",41,3.2,16.5,"",""
"HARV_040_885",41,14.2,10.5,"",""
"HARV_040_872",41,7.7,10.5,"",""
"HARV_040_959",41,15.2,16.5,"",""
"HARV_040_950",41,10.7,16.5,"",""
"HARV_040_949",41,10.2,16.5,"",""
"HARV_040_854",41,16.7,7.5,"",""
"HARV_040_931",41,1.2,16.5,"",""
"HARV_040_808",41,11.7,4.5,"",""
"HARV_040_839",41,9.2,7.5,"",""
"HARV_040_955",41,13.2,16.5,"",""
"HARV_040_774",41,12.7,1.5,"",""
"HARV_040_836",41,7.7,7.5,"",""
"HARV_040_957",41,14.2,16.5,"",""
"HARV_040_876",41,9.7,10.5,"",""
"HARV_040_917",41,12.2,13.5,"",""
"HARV_040_809",41,12.2,4.5,"",""
"HARV_040_897",41,2.2,13.5,"",""
"HARV_040_781",41,16.2,1.5,"",""
"HARV_040_933",41,2.2,16.5,"",""
"HARV_040_770",41,10.7,1.5,"",""
"HARV_040_811",41,13.2,4.5,"",""
"HARV_040_889",41,16.2,10.5,"",""
"HARV_040_886",41,14.7,10.5,"",""
"HARV_040_887",41,15.2,10.5,"",""
"HARV_040_856",41,17.7,7.5,"",""
"HARV_040_893",41,18.2,10.5,"",""
"HARV_040_817",41,16.2,4.5,"",""
"HARV_040_789",41,2.2,4.5,"",""
"HARV_040_925",41,16.2,13.5,"",""
"HARV_040_958",41,14.7,16.5,"",""
"HARV_040_929",41,18.2,13.5,"",""
"HARV_040_919",41,13.2,13.5,"",""
"HARV_040_803",41,9.2,4.5,"",""
"HARV_040_900",41,3.7,13.5,"",""
"HARV_040_821",41,18.2,4.5,"",""
"HARV_040_845",41,12.2,7.5,"",""
"HARV_040_940",41,5.7,16.5,"",""
