"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_041_271",23,11.2,1.5,"",""
"HARV_041_278",23,14.7,1.5,"",""
"HARV_041_423",23,15.2,13.5,"",""
"HARV_041_340",23,9.7,7.5,"",""
"HARV_041_426",23,16.7,13.5,"",""
"HARV_041_297",23,6.2,4.5,"",""
"HARV_041_312",23,13.7,4.5,"",""
"HARV_041_459",23,15.2,16.5,"",""
"HARV_041_455",23,13.2,16.5,"",""
"HARV_041_313",23,14.2,4.5,"",""
"HARV_041_305",23,10.2,4.5,"",""
"HARV_041_448",23,9.7,16.5,"",""
"HARV_041_348",23,13.7,7.5,"",""
"HARV_041_290",23,2.7,4.5,"",""
"HARV_041_445",23,8.2,16.5,"",""
"HARV_041_390",23,16.7,10.5,"",""
"HARV_041_264",23,7.7,1.5,"",""
"HARV_041_450",23,10.7,16.5,"",""
"HARV_041_410",23,8.7,13.5,"",""
"HARV_041_416",23,11.7,13.5,"",""
"HARV_041_386",23,14.7,10.5,"",""
"HARV_041_428",23,17.7,13.5,"",""
"HARV_041_391",23,17.2,10.5,"",""
"HARV_041_358",23,18.7,7.5,"",""
"HARV_041_383",23,13.2,10.5,"",""
"HARV_041_408",23,7.7,13.5,"",""
"HARV_041_350",23,14.7,7.5,"",""
"HARV_041_342",23,10.7,7.5,"",""
"HARV_041_253",23,2.2,1.5,"",""
"HARV_041_357",23,18.2,7.5,"",""
"HARV_041_381",23,12.2,10.5,"",""
"HARV_041_399",23,3.2,13.5,"",""
"HARV_041_418",23,12.7,13.5,"",""
"HARV_041_376",23,9.7,10.5,"",""
"HARV_041_429",23,18.2,13.5,"",""
"HARV_041_395",23,1.2,13.5,"",""
"HARV_041_262",23,6.7,1.5,"",""
"HARV_041_409",23,8.2,13.5,"",""
"HARV_041_403",23,5.2,13.5,"",""
"HARV_041_308",23,11.7,4.5,"",""
"HARV_041_430",23,18.7,13.5,"",""
"HARV_041_273",23,12.2,1.5,"",""
"HARV_041_373",23,8.2,10.5,"",""
"HARV_041_407",23,7.2,13.5,"",""
"HARV_041_440",23,5.7,16.5,"",""
"HARV_041_453",23,12.2,16.5,"",""
"HARV_041_315",23,15.2,4.5,"",""
"HARV_041_296",23,5.7,4.5,"",""
"HARV_041_300",23,7.7,4.5,"",""
"HARV_041_364",23,3.7,10.5,"",""
"HARV_041_384",23,13.7,10.5,"",""
"HARV_041_454",23,12.7,16.5,"",""
"HARV_041_369",23,6.2,10.5,"",""
"HARV_041_452",23,11.7,16.5,"",""
"HARV_041_263",23,7.2,1.5,"",""
"HARV_041_378",23,10.7,10.5,"",""
"HARV_041_307",23,11.2,4.5,"",""
"HARV_041_289",23,2.2,4.5,"",""
"HARV_041_394",23,18.7,10.5,"",""
"HARV_041_298",23,6.7,4.5,"",""
"HARV_041_272",23,11.7,1.5,"",""
"HARV_041_347",23,13.2,7.5,"",""
"HARV_041_327",23,3.2,7.5,"",""
"HARV_041_259",23,5.2,1.5,"",""
"HARV_041_343",23,11.2,7.5,"",""
"HARV_041_288",23,1.7,4.5,"",""
"HARV_041_344",23,11.7,7.5,"",""
"HARV_041_370",23,6.7,10.5,"",""
"HARV_041_257",23,4.2,1.5,"",""
"HARV_041_255",23,3.2,1.5,"",""
"HARV_041_354",23,16.7,7.5,"",""
"HARV_041_414",23,10.7,13.5,"",""
"HARV_041_368",23,5.7,10.5,"",""
"HARV_041_356",23,17.7,7.5,"",""
"HARV_041_346",23,12.7,7.5,"",""
"HARV_041_252",23,1.7,1.5,"",""
"HARV_041_457",23,14.2,16.5,"",""
"HARV_041_415",23,11.2,13.5,"",""
"HARV_041_319",23,17.2,4.5,"",""
"HARV_041_460",23,15.7,16.5,"",""
"HARV_041_377",23,10.2,10.5,"",""
"HARV_041_332",23,5.7,7.5,"",""
"HARV_041_397",23,2.2,13.5,"",""
"HARV_041_314",23,14.7,4.5,"",""
"HARV_041_303",23,9.2,4.5,"",""
"HARV_041_320",23,17.7,4.5,"",""
"HARV_041_439",23,5.2,16.5,"",""
"HARV_041_398",23,2.7,13.5,"",""
"HARV_041_461",23,16.2,16.5,"",""
"HARV_041_388",23,15.7,10.5,"",""
"HARV_041_352",23,15.7,7.5,"",""
"HARV_041_400",23,3.7,13.5,"",""
"HARV_041_458",23,14.7,16.5,"",""
"HARV_041_353",23,16.2,7.5,"",""
"HARV_041_374",23,8.7,10.5,"",""
"HARV_041_339",23,9.2,7.5,"",""
"HARV_041_329",23,4.2,7.5,"",""
"HARV_041_309",23,12.2,4.5,"",""
"HARV_041_292",23,3.7,4.5,"",""
"HARV_041_427",23,17.2,13.5,"",""
"HARV_041_301",23,8.2,4.5,"",""
"HARV_041_437",23,4.2,16.5,"",""
"HARV_041_405",23,6.2,13.5,"",""
"HARV_041_306",23,10.7,4.5,"",""
"HARV_041_411",23,9.2,13.5,"",""
"HARV_041_295",23,5.2,4.5,"",""
"HARV_041_325",23,2.2,7.5,"",""
"HARV_041_322",23,18.7,4.5,"",""
"HARV_041_380",23,11.7,10.5,"",""
"HARV_041_337",23,8.2,7.5,"",""
"HARV_041_275",23,13.2,1.5,"",""
"HARV_041_363",23,3.2,10.5,"",""
"HARV_041_413",23,10.2,13.5,"",""
"HARV_041_419",23,13.2,13.5,"",""
"HARV_041_443",23,7.2,16.5,"",""
"HARV_041_361",23,2.2,10.5,"",""
"HARV_041_281",23,16.2,1.5,"",""
"HARV_041_360",23,1.7,10.5,"",""
"HARV_041_412",23,9.7,13.5,"",""
"HARV_041_287",23,1.2,4.5,"",""
"HARV_041_362",23,2.7,10.5,"",""
"HARV_041_310",23,12.7,4.5,"",""
"HARV_041_424",23,15.7,13.5,"",""
"HARV_041_258",23,4.7,1.5,"",""
"HARV_041_269",23,10.2,1.5,"",""
"HARV_041_294",23,4.7,4.5,"",""
"HARV_041_326",23,2.7,7.5,"",""
