"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_045_635",39,14.2,10.5,"",""
"HARV_045_631",39,12.2,10.5,"",""
"HARV_045_701",39,11.2,16.5,"",""
"HARV_045_609",39,1.2,10.5,"",""
"HARV_045_637",39,15.2,10.5,"",""
"HARV_045_613",39,3.2,10.5,"",""
"HARV_045_539",39,2.2,4.5,"",""
"HARV_045_570",39,17.7,4.5,"",""
"HARV_045_673",39,15.2,13.5,"",""
"HARV_045_515",39,8.2,1.5,"",""
"HARV_045_569",39,17.2,4.5,"",""
"HARV_045_525",39,13.2,1.5,"",""
"HARV_045_614",39,3.7,10.5,"",""
"HARV_045_607",39,18.2,7.5,"",""
"HARV_045_606",39,17.7,7.5,"",""
"HARV_045_705",39,13.2,16.5,"",""
"HARV_045_520",39,10.7,1.5,"",""
"HARV_045_517",39,9.2,1.5,"",""
"HARV_045_508",39,4.7,1.5,"",""
"HARV_045_556",39,10.7,4.5,"",""
"HARV_045_698",39,9.7,16.5,"",""
"HARV_045_513",39,7.2,1.5,"",""
"HARV_045_690",39,5.7,16.5,"",""
"HARV_045_638",39,15.7,10.5,"",""
"HARV_045_577",39,3.2,7.5,"",""
"HARV_045_678",39,17.7,13.5,"",""
"HARV_045_510",39,5.7,1.5,"",""
"HARV_045_557",39,11.2,4.5,"",""
"HARV_045_548",39,6.7,4.5,"",""
"HARV_045_674",39,15.7,13.5,"",""
"HARV_045_602",39,15.7,7.5,"",""
"HARV_045_555",39,10.2,4.5,"",""
"HARV_045_574",39,1.7,7.5,"",""
"HARV_045_551",39,8.2,4.5,"",""
"HARV_045_538",39,1.7,4.5,"",""
"HARV_045_608",39,18.7,7.5,"",""
"HARV_045_666",39,11.7,13.5,"",""
"HARV_045_553",39,9.2,4.5,"",""
"HARV_045_512",39,6.7,1.5,"",""
"HARV_045_662",39,9.7,13.5,"",""
"HARV_045_680",39,18.7,13.5,"",""
"HARV_045_582",39,5.7,7.5,"",""
"HARV_045_693",39,7.2,16.5,"",""
"HARV_045_703",39,12.2,16.5,"",""
"HARV_045_694",39,7.7,16.5,"",""
"HARV_045_687",39,4.2,16.5,"",""
"HARV_045_625",39,9.2,10.5,"",""
"HARV_045_641",39,17.2,10.5,"",""
"HARV_045_654",39,5.7,13.5,"",""
"HARV_045_616",39,4.7,10.5,"",""
"HARV_045_547",39,6.2,4.5,"",""
"HARV_045_599",39,14.2,7.5,"",""
"HARV_045_679",39,18.2,13.5,"",""
"HARV_045_518",39,9.7,1.5,"",""
"HARV_045_711",39,16.2,16.5,"",""
"HARV_045_661",39,9.2,13.5,"",""
"HARV_045_596",39,12.7,7.5,"",""
"HARV_045_623",39,8.2,10.5,"",""
"HARV_045_524",39,12.7,1.5,"",""
"HARV_045_628",39,10.7,10.5,"",""
"HARV_045_713",39,17.2,16.5,"",""
"HARV_045_702",39,11.7,16.5,"",""
"HARV_045_573",39,1.2,7.5,"",""
"HARV_045_591",39,10.2,7.5,"",""
"HARV_045_622",39,7.7,10.5,"",""
"HARV_045_531",39,16.2,1.5,"",""
"HARV_045_605",39,17.2,7.5,"",""
"HARV_045_529",39,15.2,1.5,"",""
"HARV_045_667",39,12.2,13.5,"",""
"HARV_045_549",39,7.2,4.5,"",""
"HARV_045_704",39,12.7,16.5,"",""
"HARV_045_699",39,10.2,16.5,"",""
"HARV_045_527",39,14.2,1.5,"",""
"HARV_045_617",39,5.2,10.5,"",""
"HARV_045_642",39,17.7,10.5,"",""
"HARV_045_644",39,18.7,10.5,"",""
"HARV_045_522",39,11.7,1.5,"",""
"HARV_045_526",39,13.7,1.5,"",""
"HARV_045_545",39,5.2,4.5,"",""
"HARV_045_585",39,7.2,7.5,"",""
"HARV_045_537",39,1.2,4.5,"",""
"HARV_045_643",39,18.2,10.5,"",""
"HARV_045_604",39,16.7,7.5,"",""
"HARV_045_669",39,13.2,13.5,"",""
"HARV_045_651",39,4.2,13.5,"",""
"HARV_045_670",39,13.7,13.5,"",""
"HARV_045_562",39,13.7,4.5,"",""
"HARV_045_652",39,4.7,13.5,"",""
"HARV_045_590",39,9.7,7.5,"",""
"HARV_045_516",39,8.7,1.5,"",""
"HARV_045_563",39,14.2,4.5,"",""
"HARV_045_600",39,14.7,7.5,"",""
"HARV_045_689",39,5.2,16.5,"",""
"HARV_045_636",39,14.7,10.5,"",""
"HARV_045_646",39,1.7,13.5,"",""
"HARV_045_710",39,15.7,16.5,"",""
"HARV_045_658",39,7.7,13.5,"",""
"HARV_045_568",39,16.7,4.5,"",""
"HARV_045_541",39,3.2,4.5,"",""
"HARV_045_686",39,3.7,16.5,"",""
"HARV_045_630",39,11.7,10.5,"",""
"HARV_045_714",39,17.7,16.5,"",""
"HARV_045_618",39,5.7,10.5,"",""
"HARV_045_521",39,11.2,1.5,"",""
"HARV_045_629",39,11.2,10.5,"",""
"HARV_045_511",39,6.2,1.5,"",""
"HARV_045_519",39,10.2,1.5,"",""
"HARV_045_561",39,13.2,4.5,"",""
"HARV_045_615",39,4.2,10.5,"",""
"HARV_045_588",39,8.7,7.5,"",""
"HARV_045_575",39,2.2,7.5,"",""
"HARV_045_564",39,14.7,4.5,"",""
"HARV_045_708",39,14.7,16.5,"",""
"HARV_045_709",39,15.2,16.5,"",""
"HARV_045_540",39,2.7,4.5,"",""
"HARV_045_610",39,1.7,10.5,"",""
"HARV_045_580",39,4.7,7.5,"",""
"HARV_045_611",39,2.2,10.5,"",""
"HARV_045_620",39,6.7,10.5,"",""
"HARV_045_626",39,9.7,10.5,"",""
"HARV_045_509",39,5.2,1.5,"",""
"HARV_045_595",39,12.2,7.5,"",""
"HARV_045_688",39,4.7,16.5,"",""
"HARV_045_677",39,17.2,13.5,"",""
"HARV_045_633",39,13.2,10.5,"",""
"HARV_045_546",39,5.7,4.5,"",""
"HARV_045_581",39,5.2,7.5,"",""
"HARV_045_589",39,9.2,7.5,"",""
"HARV_045_543",39,4.2,4.5,"",""
"HARV_045_657",39,7.2,13.5,"",""
"HARV_045_578",39,3.7,7.5,"",""
"HARV_045_583",39,6.2,7.5,"",""
"HARV_045_634",39,13.7,10.5,"",""
"HARV_045_706",39,13.7,16.5,"",""
"HARV_045_584",39,6.7,7.5,"",""
"HARV_045_671",39,14.2,13.5,"",""
"HARV_045_648",39,2.7,13.5,"",""
"HARV_045_621",39,7.2,10.5,"",""
"HARV_045_592",39,10.7,7.5,"",""
"HARV_045_558",39,11.7,4.5,"",""
"HARV_045_560",39,12.7,4.5,"",""
"HARV_045_603",39,16.2,7.5,"",""
"HARV_045_668",39,12.7,13.5,"",""
"HARV_045_640",39,16.7,10.5,"",""
"HARV_045_663",39,10.2,13.5,"",""
"HARV_045_571",39,18.2,4.5,"",""
"HARV_045_656",39,6.7,13.5,"",""
"HARV_045_597",39,13.2,7.5,"",""
"HARV_045_639",39,16.2,10.5,"",""
"HARV_045_554",39,9.7,4.5,"",""
"HARV_045_695",39,8.2,16.5,"",""
"HARV_045_544",39,4.7,4.5,"",""
"HARV_045_514",39,7.7,1.5,"",""
"HARV_045_653",39,5.2,13.5,"",""
"HARV_045_550",39,7.7,4.5,"",""
"HARV_045_506",39,3.7,1.5,"",""
"HARV_045_530",39,15.7,1.5,"",""
"HARV_045_528",39,14.7,1.5,"",""
"HARV_045_660",39,8.7,13.5,"",""
"HARV_045_594",39,11.7,7.5,"",""
"HARV_045_664",39,10.7,13.5,"",""
"HARV_045_624",39,8.7,10.5,"",""
"HARV_045_507",39,4.2,1.5,"",""
"HARV_045_612",39,2.7,10.5,"",""
"HARV_045_712",39,16.7,16.5,"",""
"HARV_045_672",39,14.7,13.5,"",""
"HARV_045_579",39,4.2,7.5,"",""
"HARV_045_593",39,11.2,7.5,"",""
"HARV_045_647",39,2.2,13.5,"",""
"HARV_045_542",39,3.7,4.5,"",""
"HARV_045_649",39,3.2,13.5,"",""
"HARV_045_697",39,9.2,16.5,"",""
"HARV_045_523",39,12.2,1.5,"",""
"HARV_045_715",39,18.2,16.5,"",""
"HARV_045_692",39,6.7,16.5,"",""
"HARV_045_601",39,15.2,7.5,"",""
"HARV_045_566",39,15.7,4.5,"",""
"HARV_045_675",39,16.2,13.5,"",""
"HARV_045_587",39,8.2,7.5,"",""
"HARV_045_559",39,12.2,4.5,"",""
"HARV_045_619",39,6.2,10.5,"",""
"HARV_045_655",39,6.2,13.5,"",""
"HARV_045_598",39,13.7,7.5,"",""
"HARV_045_676",39,16.7,13.5,"",""
"HARV_045_707",39,14.2,16.5,"",""
"HARV_045_576",39,2.7,7.5,"",""
"HARV_045_627",39,10.2,10.5,"",""
"HARV_045_565",39,15.2,4.5,"",""
"HARV_045_665",39,11.2,13.5,"",""
"HARV_045_716",39,18.7,16.5,"",""
"HARV_045_691",39,6.2,16.5,"",""
"HARV_045_572",39,18.7,4.5,"",""
"HARV_045_659",39,8.2,13.5,"",""
"HARV_045_650",39,3.7,13.5,"",""
"HARV_045_632",39,12.7,10.5,"",""
"HARV_045_696",39,8.7,16.5,"",""
"HARV_045_567",39,16.2,4.5,"",""
"HARV_045_700",39,10.7,16.5,"",""
"HARV_045_586",39,7.7,7.5,"",""
"HARV_045_552",39,8.7,4.5,"",""
"HARV_045_645",39,1.2,13.5,"",""
