"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_052_563",39,14.2,4.5,"",""
"HARV_052_538",39,1.7,4.5,"",""
"HARV_052_605",39,17.2,7.5,"",""
"HARV_052_635",39,14.2,10.5,"",""
"HARV_052_518",39,9.7,1.5,"",""
"HARV_052_578",39,3.7,7.5,"",""
"HARV_052_674",39,15.7,13.5,"",""
"HARV_052_513",39,7.2,1.5,"",""
"HARV_052_507",39,4.2,1.5,"",""
"HARV_052_617",39,5.2,10.5,"",""
"HARV_052_608",39,18.7,7.5,"",""
"HARV_052_620",39,6.7,10.5,"",""
"HARV_052_581",39,5.2,7.5,"",""
"HARV_052_558",39,11.7,4.5,"",""
"HARV_052_676",39,16.7,13.5,"",""
"HARV_052_666",39,11.7,13.5,"",""
"HARV_052_601",39,15.2,7.5,"",""
"HARV_052_557",39,11.2,4.5,"",""
"HARV_052_583",39,6.2,7.5,"",""
"HARV_052_508",39,4.7,1.5,"",""
"HARV_052_628",39,10.7,10.5,"",""
"HARV_052_604",39,16.7,7.5,"",""
"HARV_052_702",39,11.7,16.5,"",""
"HARV_052_529",39,15.2,1.5,"",""
"HARV_052_566",39,15.7,4.5,"",""
"HARV_052_568",39,16.7,4.5,"",""
"HARV_052_665",39,11.2,13.5,"",""
"HARV_052_573",39,1.2,7.5,"",""
"HARV_052_715",39,18.2,16.5,"",""
"HARV_052_657",39,7.2,13.5,"",""
"HARV_052_703",39,12.2,16.5,"",""
"HARV_052_543",39,4.2,4.5,"",""
"HARV_052_613",39,3.2,10.5,"",""
"HARV_052_517",39,9.2,1.5,"",""
"HARV_052_709",39,15.2,16.5,"",""
"HARV_052_584",39,6.7,7.5,"",""
"HARV_052_606",39,17.7,7.5,"",""
"HARV_052_527",39,14.2,1.5,"",""
"HARV_052_539",39,2.2,4.5,"",""
"HARV_052_711",39,16.2,16.5,"",""
"HARV_052_553",39,9.2,4.5,"",""
"HARV_052_627",39,10.2,10.5,"",""
"HARV_052_616",39,4.7,10.5,"",""
"HARV_052_511",39,6.2,1.5,"",""
"HARV_052_556",39,10.7,4.5,"",""
"HARV_052_639",39,16.2,10.5,"",""
"HARV_052_653",39,5.2,13.5,"",""
"HARV_052_712",39,16.7,16.5,"",""
"HARV_052_633",39,13.2,10.5,"",""
"HARV_052_548",39,6.7,4.5,"",""
"HARV_052_707",39,14.2,16.5,"",""
"HARV_052_634",39,13.7,10.5,"",""
"HARV_052_622",39,7.7,10.5,"",""
"HARV_052_645",39,1.2,13.5,"",""
"HARV_052_549",39,7.2,4.5,"",""
"HARV_052_588",39,8.7,7.5,"",""
"HARV_052_673",39,15.2,13.5,"",""
"HARV_052_521",39,11.2,1.5,"",""
"HARV_052_510",39,5.7,1.5,"",""
"HARV_052_716",39,18.7,16.5,"",""
"HARV_052_576",39,2.7,7.5,"",""
"HARV_052_574",39,1.7,7.5,"",""
"HARV_052_659",39,8.2,13.5,"",""
"HARV_052_687",39,4.2,16.5,"",""
"HARV_052_594",39,11.7,7.5,"",""
"HARV_052_564",39,14.7,4.5,"",""
"HARV_052_586",39,7.7,7.5,"",""
"HARV_052_554",39,9.7,4.5,"",""
"HARV_052_640",39,16.7,10.5,"",""
"HARV_052_614",39,3.7,10.5,"",""
"HARV_052_596",39,12.7,7.5,"",""
"HARV_052_663",39,10.2,13.5,"",""
"HARV_052_572",39,18.7,4.5,"",""
"HARV_052_537",39,1.2,4.5,"",""
"HARV_052_597",39,13.2,7.5,"",""
"HARV_052_704",39,12.7,16.5,"",""
"HARV_052_678",39,17.7,13.5,"",""
"HARV_052_689",39,5.2,16.5,"",""
"HARV_052_660",39,8.7,13.5,"",""
"HARV_052_648",39,2.7,13.5,"",""
"HARV_052_591",39,10.2,7.5,"",""
"HARV_052_611",39,2.2,10.5,"",""
"HARV_052_547",39,6.2,4.5,"",""
"HARV_052_602",39,15.7,7.5,"",""
"HARV_052_569",39,17.2,4.5,"",""
"HARV_052_544",39,4.7,4.5,"",""
"HARV_052_523",39,12.2,1.5,"",""
"HARV_052_512",39,6.7,1.5,"",""
"HARV_052_656",39,6.7,13.5,"",""
"HARV_052_649",39,3.2,13.5,"",""
"HARV_052_632",39,12.7,10.5,"",""
"HARV_052_706",39,13.7,16.5,"",""
"HARV_052_679",39,18.2,13.5,"",""
"HARV_052_700",39,10.7,16.5,"",""
"HARV_052_600",39,14.7,7.5,"",""
"HARV_052_621",39,7.2,10.5,"",""
"HARV_052_647",39,2.2,13.5,"",""
"HARV_052_615",39,4.2,10.5,"",""
"HARV_052_519",39,10.2,1.5,"",""
"HARV_052_699",39,10.2,16.5,"",""
"HARV_052_675",39,16.2,13.5,"",""
"HARV_052_610",39,1.7,10.5,"",""
"HARV_052_528",39,14.7,1.5,"",""
"HARV_052_643",39,18.2,10.5,"",""
"HARV_052_619",39,6.2,10.5,"",""
"HARV_052_670",39,13.7,13.5,"",""
"HARV_052_612",39,2.7,10.5,"",""
"HARV_052_695",39,8.2,16.5,"",""
"HARV_052_696",39,8.7,16.5,"",""
"HARV_052_509",39,5.2,1.5,"",""
"HARV_052_526",39,13.7,1.5,"",""
"HARV_052_565",39,15.2,4.5,"",""
"HARV_052_525",39,13.2,1.5,"",""
"HARV_052_697",39,9.2,16.5,"",""
"HARV_052_607",39,18.2,7.5,"",""
"HARV_052_667",39,12.2,13.5,"",""
"HARV_052_652",39,4.7,13.5,"",""
"HARV_052_530",39,15.7,1.5,"",""
"HARV_052_655",39,6.2,13.5,"",""
"HARV_052_710",39,15.7,16.5,"",""
"HARV_052_629",39,11.2,10.5,"",""
"HARV_052_520",39,10.7,1.5,"",""
"HARV_052_680",39,18.7,13.5,"",""
"HARV_052_661",39,9.2,13.5,"",""
"HARV_052_714",39,17.7,16.5,"",""
"HARV_052_598",39,13.7,7.5,"",""
"HARV_052_650",39,3.7,13.5,"",""
"HARV_052_694",39,7.7,16.5,"",""
"HARV_052_658",39,7.7,13.5,"",""
"HARV_052_662",39,9.7,13.5,"",""
"HARV_052_514",39,7.7,1.5,"",""
"HARV_052_631",39,12.2,10.5,"",""
"HARV_052_592",39,10.7,7.5,"",""
"HARV_052_590",39,9.7,7.5,"",""
"HARV_052_636",39,14.7,10.5,"",""
"HARV_052_571",39,18.2,4.5,"",""
"HARV_052_638",39,15.7,10.5,"",""
"HARV_052_654",39,5.7,13.5,"",""
"HARV_052_570",39,17.7,4.5,"",""
"HARV_052_577",39,3.2,7.5,"",""
"HARV_052_701",39,11.2,16.5,"",""
"HARV_052_541",39,3.2,4.5,"",""
"HARV_052_708",39,14.7,16.5,"",""
"HARV_052_691",39,6.2,16.5,"",""
"HARV_052_668",39,12.7,13.5,"",""
