"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_048_358",23,18.7,7.5,"",""
"HARV_048_251",23,1.2,1.5,"",""
"HARV_048_364",23,3.7,10.5,"",""
"HARV_048_291",23,3.2,4.5,"",""
"HARV_048_446",23,8.7,16.5,"",""
"HARV_048_265",23,8.2,1.5,"",""
"HARV_048_359",23,1.2,10.5,"",""
"HARV_048_314",23,14.7,4.5,"",""
"HARV_048_333",23,6.2,7.5,"",""
"HARV_048_460",23,15.7,16.5,"",""
"HARV_048_289",23,2.2,4.5,"",""
"HARV_048_451",23,11.2,16.5,"",""
"HARV_048_426",23,16.7,13.5,"",""
"HARV_048_416",23,11.7,13.5,"",""
"HARV_048_287",23,1.2,4.5,"",""
"HARV_048_441",23,6.2,16.5,"",""
"HARV_048_327",23,3.2,7.5,"",""
"HARV_048_319",23,17.2,4.5,"",""
"HARV_048_367",23,5.2,10.5,"",""
"HARV_048_395",23,1.2,13.5,"",""
"HARV_048_439",23,5.2,16.5,"",""
"HARV_048_255",23,3.2,1.5,"",""
"HARV_048_261",23,6.2,1.5,"",""
"HARV_048_306",23,10.7,4.5,"",""
"HARV_048_341",23,10.2,7.5,"",""
"HARV_048_312",23,13.7,4.5,"",""
"HARV_048_339",23,9.2,7.5,"",""
"HARV_048_295",23,5.2,4.5,"",""
"HARV_048_323",23,1.2,7.5,"",""
"HARV_048_351",23,15.2,7.5,"",""
"HARV_048_411",23,9.2,13.5,"",""
"HARV_048_450",23,10.7,16.5,"",""
"HARV_048_272",23,11.7,1.5,"",""
"HARV_048_305",23,10.2,4.5,"",""
"HARV_048_454",23,12.7,16.5,"",""
"HARV_048_397",23,2.2,13.5,"",""
"HARV_048_453",23,12.2,16.5,"",""
"HARV_048_273",23,12.2,1.5,"",""
"HARV_048_279",23,15.2,1.5,"",""
"HARV_048_408",23,7.7,13.5,"",""
"HARV_048_266",23,8.7,1.5,"",""
"HARV_048_369",23,6.2,10.5,"",""
"HARV_048_396",23,1.7,13.5,"",""
"HARV_048_414",23,10.7,13.5,"",""
"HARV_048_303",23,9.2,4.5,"",""
"HARV_048_292",23,3.7,4.5,"",""
"HARV_048_381",23,12.2,10.5,"",""
"HARV_048_311",23,13.2,4.5,"",""
"HARV_048_366",23,4.7,10.5,"",""
"HARV_048_318",23,16.7,4.5,"",""
"HARV_048_258",23,4.7,1.5,"",""
"HARV_048_342",23,10.7,7.5,"",""
"HARV_048_331",23,5.2,7.5,"",""
"HARV_048_336",23,7.7,7.5,"",""
"HARV_048_263",23,7.2,1.5,"",""
"HARV_048_458",23,14.7,16.5,"",""
"HARV_048_276",23,13.7,1.5,"",""
"HARV_048_360",23,1.7,10.5,"",""
"HARV_048_370",23,6.7,10.5,"",""
"HARV_048_275",23,13.2,1.5,"",""
"HARV_048_417",23,12.2,13.5,"",""
"HARV_048_356",23,17.7,7.5,"",""
"HARV_048_372",23,7.7,10.5,"",""
"HARV_048_405",23,6.2,13.5,"",""
"HARV_048_383",23,13.2,10.5,"",""
"HARV_048_363",23,3.2,10.5,"",""
"HARV_048_337",23,8.2,7.5,"",""
"HARV_048_393",23,18.2,10.5,"",""
"HARV_048_300",23,7.7,4.5,"",""
"HARV_048_330",23,4.7,7.5,"",""
"HARV_048_438",23,4.7,16.5,"",""
"HARV_048_352",23,15.7,7.5,"",""
"HARV_048_353",23,16.2,7.5,"",""
"HARV_048_252",23,1.7,1.5,"",""
"HARV_048_355",23,17.2,7.5,"",""
"HARV_048_442",23,6.7,16.5,"",""
"HARV_048_377",23,10.2,10.5,"",""
"HARV_048_278",23,14.7,1.5,"",""
"HARV_048_419",23,13.2,13.5,"",""
"HARV_048_325",23,2.2,7.5,"",""
"HARV_048_422",23,14.7,13.5,"",""
"HARV_048_452",23,11.7,16.5,"",""
"HARV_048_256",23,3.7,1.5,"",""
"HARV_048_444",23,7.7,16.5,"",""
"HARV_048_320",23,17.7,4.5,"",""
"HARV_048_402",23,4.7,13.5,"",""
"HARV_048_429",23,18.2,13.5,"",""
"HARV_048_315",23,15.2,4.5,"",""
"HARV_048_421",23,14.2,13.5,"",""
"HARV_048_382",23,12.7,10.5,"",""
"HARV_048_328",23,3.7,7.5,"",""
"HARV_048_428",23,17.7,13.5,"",""
"HARV_048_313",23,14.2,4.5,"",""
"HARV_048_373",23,8.2,10.5,"",""
"HARV_048_461",23,16.2,16.5,"",""
"HARV_048_403",23,5.2,13.5,"",""
"HARV_048_317",23,16.2,4.5,"",""
"HARV_048_290",23,2.7,4.5,"",""
"HARV_048_427",23,17.2,13.5,"",""
"HARV_048_310",23,12.7,4.5,"",""
"HARV_048_455",23,13.2,16.5,"",""
"HARV_048_262",23,6.7,1.5,"",""
"HARV_048_326",23,2.7,7.5,"",""
