"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_034_602",39,15.7,7.5,"",""
"HARV_034_590",39,9.7,7.5,"",""
"HARV_034_712",39,16.7,16.5,"",""
"HARV_034_657",39,7.2,13.5,"",""
"HARV_034_579",39,4.2,7.5,"",""
"HARV_034_634",39,13.7,10.5,"",""
"HARV_034_615",39,4.2,10.5,"",""
"HARV_034_625",39,9.2,10.5,"",""
"HARV_034_561",39,13.2,4.5,"",""
"HARV_034_653",39,5.2,13.5,"",""
"HARV_034_637",39,15.2,10.5,"",""
"HARV_034_525",39,13.2,1.5,"",""
"HARV_034_542",39,3.7,4.5,"",""
"HARV_034_559",39,12.2,4.5,"",""
"HARV_034_521",39,11.2,1.5,"",""
"HARV_034_582",39,5.7,7.5,"",""
"HARV_034_575",39,2.2,7.5,"",""
"HARV_034_584",39,6.7,7.5,"",""
"HARV_034_599",39,14.2,7.5,"",""
"HARV_034_541",39,3.2,4.5,"",""
"HARV_034_509",39,5.2,1.5,"",""
"HARV_034_566",39,15.7,4.5,"",""
"HARV_034_540",39,2.7,4.5,"",""
"HARV_034_612",39,2.7,10.5,"",""
"HARV_034_703",39,12.2,16.5,"",""
"HARV_034_656",39,6.7,13.5,"",""
"HARV_034_554",39,9.7,4.5,"",""
"HARV_034_538",39,1.7,4.5,"",""
"HARV_034_588",39,8.7,7.5,"",""
"HARV_034_651",39,4.2,13.5,"",""
"HARV_034_661",39,9.2,13.5,"",""
"HARV_034_711",39,16.2,16.5,"",""
"HARV_034_650",39,3.7,13.5,"",""
"HARV_034_716",39,18.7,16.5,"",""
"HARV_034_519",39,10.2,1.5,"",""
"HARV_034_624",39,8.7,10.5,"",""
"HARV_034_604",39,16.7,7.5,"",""
"HARV_034_574",39,1.7,7.5,"",""
"HARV_034_581",39,5.2,7.5,"",""
"HARV_034_688",39,4.7,16.5,"",""
"HARV_034_621",39,7.2,10.5,"",""
"HARV_034_585",39,7.2,7.5,"",""
"HARV_034_515",39,8.2,1.5,"",""
"HARV_034_568",39,16.7,4.5,"",""
"HARV_034_549",39,7.2,4.5,"",""
"HARV_034_573",39,1.2,7.5,"",""
"HARV_034_679",39,18.2,13.5,"",""
"HARV_034_698",39,9.7,16.5,"",""
"HARV_034_618",39,5.7,10.5,"",""
"HARV_034_659",39,8.2,13.5,"",""
"HARV_034_547",39,6.2,4.5,"",""
"HARV_034_709",39,15.2,16.5,"",""
"HARV_034_701",39,11.2,16.5,"",""
"HARV_034_522",39,11.7,1.5,"",""
"HARV_034_527",39,14.2,1.5,"",""
