"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_047_301",23,8.2,4.5,"",""
"HARV_047_405",23,6.2,13.5,"",""
"HARV_047_269",23,10.2,1.5,"",""
"HARV_047_382",23,12.7,10.5,"",""
"HARV_047_381",23,12.2,10.5,"",""
"HARV_047_290",23,2.7,4.5,"",""
"HARV_047_281",23,16.2,1.5,"",""
"HARV_047_410",23,8.7,13.5,"",""
"HARV_047_444",23,7.7,16.5,"",""
"HARV_047_264",23,7.7,1.5,"",""
"HARV_047_294",23,4.7,4.5,"",""
"HARV_047_338",23,8.7,7.5,"",""
"HARV_047_357",23,18.2,7.5,"",""
"HARV_047_361",23,2.2,10.5,"",""
"HARV_047_329",23,4.2,7.5,"",""
"HARV_047_374",23,8.7,10.5,"",""
"HARV_047_425",23,16.2,13.5,"",""
"HARV_047_315",23,15.2,4.5,"",""
"HARV_047_292",23,3.7,4.5,"",""
"HARV_047_352",23,15.7,7.5,"",""
"HARV_047_262",23,6.7,1.5,"",""
"HARV_047_379",23,11.2,10.5,"",""
"HARV_047_327",23,3.2,7.5,"",""
"HARV_047_296",23,5.7,4.5,"",""
"HARV_047_400",23,3.7,13.5,"",""
"HARV_047_407",23,7.2,13.5,"",""
"HARV_047_311",23,13.2,4.5,"",""
"HARV_047_271",23,11.2,1.5,"",""
"HARV_047_376",23,9.7,10.5,"",""
"HARV_047_350",23,14.7,7.5,"",""
"HARV_047_383",23,13.2,10.5,"",""
"HARV_047_354",23,16.7,7.5,"",""
"HARV_047_310",23,12.7,4.5,"",""
"HARV_047_331",23,5.2,7.5,"",""
"HARV_047_414",23,10.7,13.5,"",""
"HARV_047_385",23,14.2,10.5,"",""
"HARV_047_456",23,13.7,16.5,"",""
"HARV_047_326",23,2.7,7.5,"",""
"HARV_047_333",23,6.2,7.5,"",""
"HARV_047_332",23,5.7,7.5,"",""
"HARV_047_372",23,7.7,10.5,"",""
"HARV_047_349",23,14.2,7.5,"",""
"HARV_047_403",23,5.2,13.5,"",""
"HARV_047_426",23,16.7,13.5,"",""
"HARV_047_438",23,4.7,16.5,"",""
"HARV_047_366",23,4.7,10.5,"",""
"HARV_047_363",23,3.2,10.5,"",""
"HARV_047_348",23,13.7,7.5,"",""
"HARV_047_297",23,6.2,4.5,"",""
"HARV_047_391",23,17.2,10.5,"",""
"HARV_047_360",23,1.7,10.5,"",""
"HARV_047_427",23,17.2,13.5,"",""
"HARV_047_312",23,13.7,4.5,"",""
"HARV_047_288",23,1.7,4.5,"",""
"HARV_047_314",23,14.7,4.5,"",""
"HARV_047_308",23,11.7,4.5,"",""
"HARV_047_346",23,12.7,7.5,"",""
"HARV_047_293",23,4.2,4.5,"",""
"HARV_047_273",23,12.2,1.5,"",""
"HARV_047_318",23,16.7,4.5,"",""
"HARV_047_445",23,8.2,16.5,"",""
"HARV_047_339",23,9.2,7.5,"",""
"HARV_047_393",23,18.2,10.5,"",""
"HARV_047_420",23,13.7,13.5,"",""
"HARV_047_335",23,7.2,7.5,"",""
"HARV_047_265",23,8.2,1.5,"",""
"HARV_047_378",23,10.7,10.5,"",""
"HARV_047_424",23,15.7,13.5,"",""
"HARV_047_439",23,5.2,16.5,"",""
"HARV_047_280",23,15.7,1.5,"",""
"HARV_047_307",23,11.2,4.5,"",""
"HARV_047_305",23,10.2,4.5,"",""
"HARV_047_395",23,1.2,13.5,"",""
"HARV_047_428",23,17.7,13.5,"",""
"HARV_047_404",23,5.7,13.5,"",""
"HARV_047_416",23,11.7,13.5,"",""
"HARV_047_380",23,11.7,10.5,"",""
"HARV_047_461",23,16.2,16.5,"",""
"HARV_047_279",23,15.2,1.5,"",""
"HARV_047_458",23,14.7,16.5,"",""
"HARV_047_325",23,2.2,7.5,"",""
"HARV_047_355",23,17.2,7.5,"",""
"HARV_047_359",23,1.2,10.5,"",""
"HARV_047_417",23,12.2,13.5,"",""
"HARV_047_337",23,8.2,7.5,"",""
"HARV_047_334",23,6.7,7.5,"",""
"HARV_047_457",23,14.2,16.5,"",""
"HARV_047_373",23,8.2,10.5,"",""
"HARV_047_254",23,2.7,1.5,"",""
"HARV_047_251",23,1.2,1.5,"",""
"HARV_047_330",23,4.7,7.5,"",""
"HARV_047_358",23,18.7,7.5,"",""
"HARV_047_276",23,13.7,1.5,"",""
"HARV_047_344",23,11.7,7.5,"",""
"HARV_047_341",23,10.2,7.5,"",""
"HARV_047_377",23,10.2,10.5,"",""
"HARV_047_278",23,14.7,1.5,"",""
"HARV_047_252",23,1.7,1.5,"",""
"HARV_047_446",23,8.7,16.5,"",""
"HARV_047_267",23,9.2,1.5,"",""
"HARV_047_268",23,9.7,1.5,"",""
"HARV_047_442",23,6.7,16.5,"",""
"HARV_047_353",23,16.2,7.5,"",""
"HARV_047_295",23,5.2,4.5,"",""
"HARV_047_389",23,16.2,10.5,"",""
"HARV_047_256",23,3.7,1.5,"",""
"HARV_047_401",23,4.2,13.5,"",""
"HARV_047_371",23,7.2,10.5,"",""
"HARV_047_317",23,16.2,4.5,"",""
"HARV_047_402",23,4.7,13.5,"",""
"HARV_047_258",23,4.7,1.5,"",""
"HARV_047_304",23,9.7,4.5,"",""
"HARV_047_270",23,10.7,1.5,"",""
"HARV_047_316",23,15.7,4.5,"",""
"HARV_047_266",23,8.7,1.5,"",""
"HARV_047_287",23,1.2,4.5,"",""
"HARV_047_436",23,3.7,16.5,"",""
"HARV_047_362",23,2.7,10.5,"",""
"HARV_047_369",23,6.2,10.5,"",""
"HARV_047_302",23,8.7,4.5,"",""
"HARV_047_321",23,18.2,4.5,"",""
"HARV_047_394",23,18.7,10.5,"",""
"HARV_047_441",23,6.2,16.5,"",""
"HARV_047_260",23,5.7,1.5,"",""
"HARV_047_259",23,5.2,1.5,"",""
"HARV_047_406",23,6.7,13.5,"",""
"HARV_047_443",23,7.2,16.5,"",""
