"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_051_513",39,7.2,1.5,"",""
"HARV_051_670",39,13.7,13.5,"",""
"HARV_051_550",39,7.7,4.5,"",""
"HARV_051_577",39,3.2,7.5,"",""
"HARV_051_614",39,3.7,10.5,"",""
"HARV_051_658",39,7.7,13.5,"",""
"HARV_051_692",39,6.7,16.5,"",""
"HARV_051_602",39,15.7,7.5,"",""
"HARV_051_542",39,3.7,4.5,"",""
"HARV_051_538",39,1.7,4.5,"",""
"HARV_051_688",39,4.7,16.5,"",""
"HARV_051_702",39,11.7,16.5,"",""
"HARV_051_625",39,9.2,10.5,"",""
"HARV_051_620",39,6.7,10.5,"",""
"HARV_051_641",39,17.2,10.5,"",""
"HARV_051_675",39,16.2,13.5,"",""
"HARV_051_563",39,14.2,4.5,"",""
"HARV_051_703",39,12.2,16.5,"",""
"HARV_051_569",39,17.2,4.5,"",""
"HARV_051_664",39,10.7,13.5,"",""
"HARV_051_635",39,14.2,10.5,"",""
"HARV_051_608",39,18.7,7.5,"",""
"HARV_051_629",39,11.2,10.5,"",""
"HARV_051_671",39,14.2,13.5,"",""
"HARV_051_615",39,4.2,10.5,"",""
"HARV_051_636",39,14.7,10.5,"",""
"HARV_051_691",39,6.2,16.5,"",""
"HARV_051_710",39,15.7,16.5,"",""
"HARV_051_705",39,13.2,16.5,"",""
"HARV_051_655",39,6.2,13.5,"",""
"HARV_051_618",39,5.7,10.5,"",""
"HARV_051_699",39,10.2,16.5,"",""
"HARV_051_586",39,7.7,7.5,"",""
"HARV_051_578",39,3.7,7.5,"",""
"HARV_051_645",39,1.2,13.5,"",""
"HARV_051_530",39,15.7,1.5,"",""
"HARV_051_519",39,10.2,1.5,"",""
"HARV_051_701",39,11.2,16.5,"",""
"HARV_051_689",39,5.2,16.5,"",""
"HARV_051_659",39,8.2,13.5,"",""
"HARV_051_579",39,4.2,7.5,"",""
"HARV_051_559",39,12.2,4.5,"",""
"HARV_051_551",39,8.2,4.5,"",""
"HARV_051_612",39,2.7,10.5,"",""
"HARV_051_660",39,8.7,13.5,"",""
"HARV_051_644",39,18.7,10.5,"",""
"HARV_051_592",39,10.7,7.5,"",""
"HARV_051_634",39,13.7,10.5,"",""
"HARV_051_656",39,6.7,13.5,"",""
"HARV_051_556",39,10.7,4.5,"",""
"HARV_051_697",39,9.2,16.5,"",""
"HARV_051_693",39,7.2,16.5,"",""
"HARV_051_529",39,15.2,1.5,"",""
"HARV_051_572",39,18.7,4.5,"",""
"HARV_051_713",39,17.2,16.5,"",""
"HARV_051_680",39,18.7,13.5,"",""
"HARV_051_686",39,3.7,16.5,"",""
"HARV_051_526",39,13.7,1.5,"",""
"HARV_051_545",39,5.2,4.5,"",""
"HARV_051_706",39,13.7,16.5,"",""
"HARV_051_714",39,17.7,16.5,"",""
"HARV_051_632",39,12.7,10.5,"",""
"HARV_051_547",39,6.2,4.5,"",""
"HARV_051_596",39,12.7,7.5,"",""
"HARV_051_589",39,9.2,7.5,"",""
"HARV_051_541",39,3.2,4.5,"",""
"HARV_051_575",39,2.2,7.5,"",""
"HARV_051_668",39,12.7,13.5,"",""
"HARV_051_707",39,14.2,16.5,"",""
"HARV_051_527",39,14.2,1.5,"",""
"HARV_051_573",39,1.2,7.5,"",""
"HARV_051_568",39,16.7,4.5,"",""
"HARV_051_679",39,18.2,13.5,"",""
"HARV_051_506",39,3.7,1.5,"",""
"HARV_051_704",39,12.7,16.5,"",""
"HARV_051_593",39,11.2,7.5,"",""
"HARV_051_546",39,5.7,4.5,"",""
"HARV_051_555",39,10.2,4.5,"",""
"HARV_051_616",39,4.7,10.5,"",""
"HARV_051_515",39,8.2,1.5,"",""
"HARV_051_619",39,6.2,10.5,"",""
"HARV_051_516",39,8.7,1.5,"",""
"HARV_051_531",39,16.2,1.5,"",""
"HARV_051_512",39,6.7,1.5,"",""
"HARV_051_585",39,7.2,7.5,"",""
"HARV_051_673",39,15.2,13.5,"",""
"HARV_051_528",39,14.7,1.5,"",""
"HARV_051_574",39,1.7,7.5,"",""
"HARV_051_716",39,18.7,16.5,"",""
"HARV_051_669",39,13.2,13.5,"",""
"HARV_051_666",39,11.7,13.5,"",""
"HARV_051_517",39,9.2,1.5,"",""
"HARV_051_567",39,16.2,4.5,"",""
"HARV_051_539",39,2.2,4.5,"",""
"HARV_051_603",39,16.2,7.5,"",""
"HARV_051_609",39,1.2,10.5,"",""
"HARV_051_663",39,10.2,13.5,"",""
"HARV_051_537",39,1.2,4.5,"",""
"HARV_051_576",39,2.7,7.5,"",""
"HARV_051_525",39,13.2,1.5,"",""
"HARV_051_662",39,9.7,13.5,"",""
"HARV_051_657",39,7.2,13.5,"",""
"HARV_051_581",39,5.2,7.5,"",""
"HARV_051_633",39,13.2,10.5,"",""
"HARV_051_622",39,7.7,10.5,"",""
"HARV_051_611",39,2.2,10.5,"",""
"HARV_051_651",39,4.2,13.5,"",""
"HARV_051_621",39,7.2,10.5,"",""
"HARV_051_540",39,2.7,4.5,"",""
"HARV_051_552",39,8.7,4.5,"",""
