"clipID","subplotID","xCoord","yCoord","status","date"
"ONAQ_017_178",NA,17.7,13.5,"",""
"ONAQ_017_067",NA,16.2,4.5,"",""
"ONAQ_017_019",NA,10.2,1.5,"",""
"ONAQ_017_055",NA,10.2,4.5,"",""
"ONAQ_017_167",NA,12.2,13.5,"",""
"ONAQ_017_072",NA,18.7,4.5,"",""
"ONAQ_017_152",NA,4.7,13.5,"",""
"ONAQ_017_081",NA,5.2,7.5,"",""
"ONAQ_017_098",NA,13.7,7.5,"",""
"ONAQ_017_201",NA,11.2,16.5,"",""
"ONAQ_017_093",NA,11.2,7.5,"",""
"ONAQ_017_047",NA,6.2,4.5,"",""
"ONAQ_017_123",NA,8.2,10.5,"",""
"ONAQ_017_149",NA,3.2,13.5,"",""
"ONAQ_017_048",NA,6.7,4.5,"",""
"ONAQ_017_023",NA,12.2,1.5,"",""
"ONAQ_017_051",NA,8.2,4.5,"",""
"ONAQ_017_190",NA,5.7,16.5,"",""
"ONAQ_017_164",NA,10.7,13.5,"",""
"ONAQ_017_202",NA,11.7,16.5,"",""
"ONAQ_017_066",NA,15.7,4.5,"",""
"ONAQ_017_161",NA,9.2,13.5,"",""
"ONAQ_017_097",NA,13.2,7.5,"",""
"ONAQ_017_027",NA,14.2,1.5,"",""
"ONAQ_017_208",NA,14.7,16.5,"",""
"ONAQ_017_122",NA,7.7,10.5,"",""
"ONAQ_017_124",NA,8.7,10.5,"",""
"ONAQ_017_198",NA,9.7,16.5,"",""
"ONAQ_017_037",NA,1.2,4.5,"",""
"ONAQ_017_039",NA,2.2,4.5,"",""
"ONAQ_017_170",NA,13.7,13.5,"",""
"ONAQ_017_187",NA,4.2,16.5,"",""
"ONAQ_017_156",NA,6.7,13.5,"",""
"ONAQ_017_068",NA,16.7,4.5,"",""
"ONAQ_017_148",NA,2.7,13.5,"",""
"ONAQ_017_031",NA,16.2,1.5,"",""
"ONAQ_017_144",NA,18.7,10.5,"",""
"ONAQ_017_077",NA,3.2,7.5,"",""
"ONAQ_017_114",NA,3.7,10.5,"",""
"ONAQ_017_175",NA,16.2,13.5,"",""
"ONAQ_017_059",NA,12.2,4.5,"",""
"ONAQ_017_100",NA,14.7,7.5,"",""
"ONAQ_017_180",NA,18.7,13.5,"",""
"ONAQ_017_021",NA,11.2,1.5,"",""
"ONAQ_017_075",NA,2.2,7.5,"",""
"ONAQ_017_082",NA,5.7,7.5,"",""
"ONAQ_017_116",NA,4.7,10.5,"",""
"ONAQ_017_042",NA,3.7,4.5,"",""
"ONAQ_017_205",NA,13.2,16.5,"",""
"ONAQ_017_179",NA,18.2,13.5,"",""
"ONAQ_017_011",NA,6.2,1.5,"",""
"ONAQ_017_054",NA,9.7,4.5,"",""
"ONAQ_017_196",NA,8.7,16.5,"",""
"ONAQ_017_006",NA,3.7,1.5,"",""
"ONAQ_017_150",NA,3.7,13.5,"",""
"ONAQ_017_092",NA,10.7,7.5,"",""
"ONAQ_017_160",NA,8.7,13.5,"",""
"ONAQ_017_141",NA,17.2,10.5,"",""
"ONAQ_017_063",NA,14.2,4.5,"",""
"ONAQ_017_025",NA,13.2,1.5,"",""
"ONAQ_017_193",NA,7.2,16.5,"",""
"ONAQ_017_177",NA,17.2,13.5,"",""
"ONAQ_017_139",NA,16.2,10.5,"",""
"ONAQ_017_009",NA,5.2,1.5,"",""
"ONAQ_017_189",NA,5.2,16.5,"",""
"ONAQ_017_173",NA,15.2,13.5,"",""
"ONAQ_017_203",NA,12.2,16.5,"",""
"ONAQ_017_015",NA,8.2,1.5,"",""
"ONAQ_017_103",NA,16.2,7.5,"",""
"ONAQ_017_073",NA,1.2,7.5,"",""
"ONAQ_017_121",NA,7.2,10.5,"",""
"ONAQ_017_062",NA,13.7,4.5,"",""
"ONAQ_017_013",NA,7.2,1.5,"",""
"ONAQ_017_050",NA,7.7,4.5,"",""
"ONAQ_017_120",NA,6.7,10.5,"",""
"ONAQ_017_096",NA,12.7,7.5,"",""
