"clipID","subplotID","xCoord","yCoord","status","date"
"ONAQ_028_018",NA,9.7,1.5,"",""
"ONAQ_028_096",NA,12.7,7.5,"",""
"ONAQ_028_021",NA,11.2,1.5,"",""
"ONAQ_028_075",NA,2.2,7.5,"",""
"ONAQ_028_058",NA,11.7,4.5,"",""
"ONAQ_028_029",NA,15.2,1.5,"",""
"ONAQ_028_209",NA,15.2,16.5,"",""
"ONAQ_028_017",NA,9.2,1.5,"",""
"ONAQ_028_007",NA,4.2,1.5,"",""
"ONAQ_028_150",NA,3.7,13.5,"",""
"ONAQ_028_210",NA,15.7,16.5,"",""
"ONAQ_028_069",NA,17.2,4.5,"",""
"ONAQ_028_190",NA,5.7,16.5,"",""
"ONAQ_028_168",NA,12.7,13.5,"",""
"ONAQ_028_081",NA,5.2,7.5,"",""
"ONAQ_028_149",NA,3.2,13.5,"",""
"ONAQ_028_068",NA,16.7,4.5,"",""
"ONAQ_028_175",NA,16.2,13.5,"",""
"ONAQ_028_097",NA,13.2,7.5,"",""
"ONAQ_028_050",NA,7.7,4.5,"",""
"ONAQ_028_014",NA,7.7,1.5,"",""
"ONAQ_028_094",NA,11.7,7.5,"",""
"ONAQ_028_042",NA,3.7,4.5,"",""
"ONAQ_028_063",NA,14.2,4.5,"",""
"ONAQ_028_121",NA,7.2,10.5,"",""
"ONAQ_028_194",NA,7.7,16.5,"",""
"ONAQ_028_195",NA,8.2,16.5,"",""
"ONAQ_028_061",NA,13.2,4.5,"",""
"ONAQ_028_141",NA,17.2,10.5,"",""
"ONAQ_028_076",NA,2.7,7.5,"",""
"ONAQ_028_162",NA,9.7,13.5,"",""
"ONAQ_028_013",NA,7.2,1.5,"",""
"ONAQ_028_103",NA,16.2,7.5,"",""
"ONAQ_028_196",NA,8.7,16.5,"",""
"ONAQ_028_062",NA,13.7,4.5,"",""
"ONAQ_028_171",NA,14.2,13.5,"",""
"ONAQ_028_153",NA,5.2,13.5,"",""
"ONAQ_028_057",NA,11.2,4.5,"",""
"ONAQ_028_055",NA,10.2,4.5,"",""
"ONAQ_028_114",NA,3.7,10.5,"",""
"ONAQ_028_020",NA,10.7,1.5,"",""
"ONAQ_028_079",NA,4.2,7.5,"",""
"ONAQ_028_169",NA,13.2,13.5,"",""
"ONAQ_028_189",NA,5.2,16.5,"",""
"ONAQ_028_073",NA,1.2,7.5,"",""
"ONAQ_028_198",NA,9.7,16.5,"",""
"ONAQ_028_125",NA,9.2,10.5,"",""
"ONAQ_028_176",NA,16.7,13.5,"",""
"ONAQ_028_180",NA,18.7,13.5,"",""
"ONAQ_028_166",NA,11.7,13.5,"",""
"ONAQ_028_010",NA,5.7,1.5,"",""
"ONAQ_028_148",NA,2.7,13.5,"",""
"ONAQ_028_145",NA,1.2,13.5,"",""
"ONAQ_028_155",NA,6.2,13.5,"",""
"ONAQ_028_117",NA,5.2,10.5,"",""
"ONAQ_028_160",NA,8.7,13.5,"",""
"ONAQ_028_186",NA,3.7,16.5,"",""
"ONAQ_028_028",NA,14.7,1.5,"",""
"ONAQ_028_099",NA,14.2,7.5,"",""
"ONAQ_028_142",NA,17.7,10.5,"",""
"ONAQ_028_172",NA,14.7,13.5,"",""
"ONAQ_028_123",NA,8.2,10.5,"",""
"ONAQ_028_008",NA,4.7,1.5,"",""
"ONAQ_028_157",NA,7.2,13.5,"",""
"ONAQ_028_208",NA,14.7,16.5,"",""
"ONAQ_028_015",NA,8.2,1.5,"",""
"ONAQ_028_140",NA,16.7,10.5,"",""
"ONAQ_028_147",NA,2.2,13.5,"",""
"ONAQ_028_012",NA,6.7,1.5,"",""
"ONAQ_028_177",NA,17.2,13.5,"",""
"ONAQ_028_025",NA,13.2,1.5,"",""
"ONAQ_028_146",NA,1.7,13.5,"",""
"ONAQ_028_203",NA,12.2,16.5,"",""
"ONAQ_028_119",NA,6.2,10.5,"",""
"ONAQ_028_139",NA,16.2,10.5,"",""
"ONAQ_028_082",NA,5.7,7.5,"",""
"ONAQ_028_122",NA,7.7,10.5,"",""
"ONAQ_028_070",NA,17.7,4.5,"",""
"ONAQ_028_188",NA,4.7,16.5,"",""
"ONAQ_028_016",NA,8.7,1.5,"",""
"ONAQ_028_136",NA,14.7,10.5,"",""
"ONAQ_028_038",NA,1.7,4.5,"",""
"ONAQ_028_023",NA,12.2,1.5,"",""
"ONAQ_028_206",NA,13.7,16.5,"",""
"ONAQ_028_163",NA,10.2,13.5,"",""
"ONAQ_028_170",NA,13.7,13.5,"",""
"ONAQ_028_093",NA,11.2,7.5,"",""
"ONAQ_028_052",NA,8.7,4.5,"",""
"ONAQ_028_174",NA,15.7,13.5,"",""
"ONAQ_028_144",NA,18.7,10.5,"",""
"ONAQ_028_051",NA,8.2,4.5,"",""
"ONAQ_028_039",NA,2.2,4.5,"",""
"ONAQ_028_074",NA,1.7,7.5,"",""
"ONAQ_028_187",NA,4.2,16.5,"",""
"ONAQ_028_199",NA,10.2,16.5,"",""
"ONAQ_028_120",NA,6.7,10.5,"",""
"ONAQ_028_191",NA,6.2,16.5,"",""
"ONAQ_028_011",NA,6.2,1.5,"",""
"ONAQ_028_165",NA,11.2,13.5,"",""
"ONAQ_028_205",NA,13.2,16.5,"",""
"ONAQ_028_064",NA,14.7,4.5,"",""
"ONAQ_028_173",NA,15.2,13.5,"",""
"ONAQ_028_056",NA,10.7,4.5,"",""
"ONAQ_028_137",NA,15.2,10.5,"",""
"ONAQ_028_164",NA,10.7,13.5,"",""
"ONAQ_028_098",NA,13.7,7.5,"",""
"ONAQ_028_197",NA,9.2,16.5,"",""
"ONAQ_028_046",NA,5.7,4.5,"",""
"ONAQ_028_040",NA,2.7,4.5,"",""
"ONAQ_028_124",NA,8.7,10.5,"",""
"ONAQ_028_135",NA,14.2,10.5,"",""
"ONAQ_028_151",NA,4.2,13.5,"",""
"ONAQ_028_006",NA,3.7,1.5,"",""
"ONAQ_028_201",NA,11.2,16.5,"",""
"ONAQ_028_043",NA,4.2,4.5,"",""
"ONAQ_028_154",NA,5.7,13.5,"",""
"ONAQ_028_167",NA,12.2,13.5,"",""
"ONAQ_028_045",NA,5.2,4.5,"",""
"ONAQ_028_138",NA,15.7,10.5,"",""
