"clipID","subplotID","xCoord","yCoord","status","date"
"ONAQ_004_135",NA,14.2,10.5,"",""
"ONAQ_004_017",NA,9.2,1.5,"",""
"ONAQ_004_155",NA,6.2,13.5,"",""
"ONAQ_004_209",NA,15.2,16.5,"",""
"ONAQ_004_040",NA,2.7,4.5,"",""
"ONAQ_004_101",NA,15.2,7.5,"",""
"ONAQ_004_167",NA,12.2,13.5,"",""
"ONAQ_004_091",NA,10.2,7.5,"",""
"ONAQ_004_186",NA,3.7,16.5,"",""
"ONAQ_004_062",NA,13.7,4.5,"",""
"ONAQ_004_198",NA,9.7,16.5,"",""
"ONAQ_004_125",NA,9.2,10.5,"",""
"ONAQ_004_196",NA,8.7,16.5,"",""
"ONAQ_004_067",NA,16.2,4.5,"",""
"ONAQ_004_121",NA,7.2,10.5,"",""
"ONAQ_004_095",NA,12.2,7.5,"",""
"ONAQ_004_049",NA,7.2,4.5,"",""
"ONAQ_004_120",NA,6.7,10.5,"",""
"ONAQ_004_007",NA,4.2,1.5,"",""
"ONAQ_004_200",NA,10.7,16.5,"",""
"ONAQ_004_024",NA,12.7,1.5,"",""
"ONAQ_004_023",NA,12.2,1.5,"",""
"ONAQ_004_190",NA,5.7,16.5,"",""
"ONAQ_004_147",NA,2.2,13.5,"",""
"ONAQ_004_136",NA,14.7,10.5,"",""
"ONAQ_004_143",NA,18.2,10.5,"",""
"ONAQ_004_123",NA,8.2,10.5,"",""
"ONAQ_004_039",NA,2.2,4.5,"",""
"ONAQ_004_029",NA,15.2,1.5,"",""
"ONAQ_004_100",NA,14.7,7.5,"",""
"ONAQ_004_126",NA,9.7,10.5,"",""
"ONAQ_004_193",NA,7.2,16.5,"",""
"ONAQ_004_175",NA,16.2,13.5,"",""
"ONAQ_004_092",NA,10.7,7.5,"",""
"ONAQ_004_203",NA,12.2,16.5,"",""
"ONAQ_004_068",NA,16.7,4.5,"",""
"ONAQ_004_207",NA,14.2,16.5,"",""
"ONAQ_004_114",NA,3.7,10.5,"",""
"ONAQ_004_172",NA,14.7,13.5,"",""
"ONAQ_004_178",NA,17.7,13.5,"",""
"ONAQ_004_176",NA,16.7,13.5,"",""
"ONAQ_004_098",NA,13.7,7.5,"",""
"ONAQ_004_097",NA,13.2,7.5,"",""
"ONAQ_004_156",NA,6.7,13.5,"",""
"ONAQ_004_187",NA,4.2,16.5,"",""
"ONAQ_004_174",NA,15.7,13.5,"",""
"ONAQ_004_045",NA,5.2,4.5,"",""
"ONAQ_004_075",NA,2.2,7.5,"",""
"ONAQ_004_170",NA,13.7,13.5,"",""
"ONAQ_004_043",NA,4.2,4.5,"",""
"ONAQ_004_205",NA,13.2,16.5,"",""
"ONAQ_004_149",NA,3.2,13.5,"",""
"ONAQ_004_142",NA,17.7,10.5,"",""
"ONAQ_004_010",NA,5.7,1.5,"",""
"ONAQ_004_042",NA,3.7,4.5,"",""
"ONAQ_004_014",NA,7.7,1.5,"",""
"ONAQ_004_057",NA,11.2,4.5,"",""
"ONAQ_004_148",NA,2.7,13.5,"",""
"ONAQ_004_151",NA,4.2,13.5,"",""
"ONAQ_004_038",NA,1.7,4.5,"",""
"ONAQ_004_027",NA,14.2,1.5,"",""
"ONAQ_004_070",NA,17.7,4.5,"",""
"ONAQ_004_066",NA,15.7,4.5,"",""
"ONAQ_004_078",NA,3.7,7.5,"",""
"ONAQ_004_055",NA,10.2,4.5,"",""
"ONAQ_004_008",NA,4.7,1.5,"",""
"ONAQ_004_157",NA,7.2,13.5,"",""
"ONAQ_004_028",NA,14.7,1.5,"",""
"ONAQ_004_162",NA,9.7,13.5,"",""
"ONAQ_004_058",NA,11.7,4.5,"",""
"ONAQ_004_013",NA,7.2,1.5,"",""
"ONAQ_004_140",NA,16.7,10.5,"",""
"ONAQ_004_083",NA,6.2,7.5,"",""
"ONAQ_004_047",NA,6.2,4.5,"",""
"ONAQ_004_019",NA,10.2,1.5,"",""
"ONAQ_004_192",NA,6.7,16.5,"",""
"ONAQ_004_180",NA,18.7,13.5,"",""
"ONAQ_004_179",NA,18.2,13.5,"",""
"ONAQ_004_199",NA,10.2,16.5,"",""
"ONAQ_004_026",NA,13.7,1.5,"",""
"ONAQ_004_072",NA,18.7,4.5,"",""
"ONAQ_004_138",NA,15.7,10.5,"",""
"ONAQ_004_025",NA,13.2,1.5,"",""
"ONAQ_004_061",NA,13.2,4.5,"",""
"ONAQ_004_188",NA,4.7,16.5,"",""
"ONAQ_004_056",NA,10.7,4.5,"",""
"ONAQ_004_144",NA,18.7,10.5,"",""
"ONAQ_004_052",NA,8.7,4.5,"",""
"ONAQ_004_153",NA,5.2,13.5,"",""
"ONAQ_004_117",NA,5.2,10.5,"",""
"ONAQ_004_202",NA,11.7,16.5,"",""
"ONAQ_004_208",NA,14.7,16.5,"",""
"ONAQ_004_015",NA,8.2,1.5,"",""
"ONAQ_004_018",NA,9.7,1.5,"",""
"ONAQ_004_134",NA,13.7,10.5,"",""
"ONAQ_004_053",NA,9.2,4.5,"",""
"ONAQ_004_146",NA,1.7,13.5,"",""
"ONAQ_004_059",NA,12.2,4.5,"",""
"ONAQ_004_103",NA,16.2,7.5,"",""
"ONAQ_004_191",NA,6.2,16.5,"",""
"ONAQ_004_194",NA,7.7,16.5,"",""
"ONAQ_004_009",NA,5.2,1.5,"",""
"ONAQ_004_076",NA,2.7,7.5,"",""
"ONAQ_004_074",NA,1.7,7.5,"",""
"ONAQ_004_145",NA,1.2,13.5,"",""
"ONAQ_004_044",NA,4.7,4.5,"",""
"ONAQ_004_171",NA,14.2,13.5,"",""
"ONAQ_004_012",NA,6.7,1.5,"",""
"ONAQ_004_137",NA,15.2,10.5,"",""
"ONAQ_004_165",NA,11.2,13.5,"",""
"ONAQ_004_116",NA,4.7,10.5,"",""
"ONAQ_004_021",NA,11.2,1.5,"",""
"ONAQ_004_124",NA,8.7,10.5,"",""
"ONAQ_004_082",NA,5.7,7.5,"",""
"ONAQ_004_164",NA,10.7,13.5,"",""
"ONAQ_004_115",NA,4.2,10.5,"",""
