"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_018_053",NA,9.2,4.5,"",""
"ORNL_018_195",NA,8.2,16.5,"",""
"ORNL_018_135",NA,14.2,10.5,"",""
"ORNL_018_177",NA,17.2,13.5,"",""
"ORNL_018_018",NA,9.7,1.5,"",""
"ORNL_018_125",NA,9.2,10.5,"",""
"ORNL_018_134",NA,13.7,10.5,"",""
"ORNL_018_126",NA,9.7,10.5,"",""
"ORNL_018_143",NA,18.2,10.5,"",""
"ORNL_018_146",NA,1.7,13.5,"",""
"ORNL_018_092",NA,10.7,7.5,"",""
"ORNL_018_072",NA,18.7,4.5,"",""
"ORNL_018_041",NA,3.2,4.5,"",""
"ORNL_018_166",NA,11.7,13.5,"",""
"ORNL_018_062",NA,13.7,4.5,"",""
"ORNL_018_051",NA,8.2,4.5,"",""
"ORNL_018_144",NA,18.7,10.5,"",""
"ORNL_018_167",NA,12.2,13.5,"",""
"ORNL_018_055",NA,10.2,4.5,"",""
"ORNL_018_151",NA,4.2,13.5,"",""
"ORNL_018_067",NA,16.2,4.5,"",""
"ORNL_018_057",NA,11.2,4.5,"",""
"ORNL_018_197",NA,9.2,16.5,"",""
"ORNL_018_120",NA,6.7,10.5,"",""
"ORNL_018_069",NA,17.2,4.5,"",""
"ORNL_018_155",NA,6.2,13.5,"",""
"ORNL_018_023",NA,12.2,1.5,"",""
"ORNL_018_078",NA,3.7,7.5,"",""
"ORNL_018_170",NA,13.7,13.5,"",""
"ORNL_018_119",NA,6.2,10.5,"",""
"ORNL_018_043",NA,4.2,4.5,"",""
"ORNL_018_189",NA,5.2,16.5,"",""
"ORNL_018_193",NA,7.2,16.5,"",""
"ORNL_018_027",NA,14.2,1.5,"",""
"ORNL_018_186",NA,3.7,16.5,"",""
"ORNL_018_210",NA,15.7,16.5,"",""
"ORNL_018_010",NA,5.7,1.5,"",""
"ORNL_018_139",NA,16.2,10.5,"",""
"ORNL_018_196",NA,8.7,16.5,"",""
"ORNL_018_095",NA,12.2,7.5,"",""
"ORNL_018_024",NA,12.7,1.5,"",""
"ORNL_018_201",NA,11.2,16.5,"",""
"ORNL_018_187",NA,4.2,16.5,"",""
"ORNL_018_028",NA,14.7,1.5,"",""
"ORNL_018_060",NA,12.7,4.5,"",""
"ORNL_018_026",NA,13.7,1.5,"",""
"ORNL_018_070",NA,17.7,4.5,"",""
"ORNL_018_093",NA,11.2,7.5,"",""
"ORNL_018_054",NA,9.7,4.5,"",""
"ORNL_018_081",NA,5.2,7.5,"",""
"ORNL_018_157",NA,7.2,13.5,"",""
"ORNL_018_064",NA,14.7,4.5,"",""
"ORNL_018_006",NA,3.7,1.5,"",""
"ORNL_018_017",NA,9.2,1.5,"",""
"ORNL_018_097",NA,13.2,7.5,"",""
"ORNL_018_148",NA,2.7,13.5,"",""
"ORNL_018_162",NA,9.7,13.5,"",""
"ORNL_018_154",NA,5.7,13.5,"",""
"ORNL_018_029",NA,15.2,1.5,"",""
"ORNL_018_009",NA,5.2,1.5,"",""
"ORNL_018_118",NA,5.7,10.5,"",""
"ORNL_018_025",NA,13.2,1.5,"",""
"ORNL_018_094",NA,11.7,7.5,"",""
"ORNL_018_019",NA,10.2,1.5,"",""
"ORNL_018_179",NA,18.2,13.5,"",""
"ORNL_018_014",NA,7.7,1.5,"",""
"ORNL_018_204",NA,12.7,16.5,"",""
"ORNL_018_044",NA,4.7,4.5,"",""
"ORNL_018_066",NA,15.7,4.5,"",""
"ORNL_018_061",NA,13.2,4.5,"",""
"ORNL_018_012",NA,6.7,1.5,"",""
"ORNL_018_082",NA,5.7,7.5,"",""
"ORNL_018_077",NA,3.2,7.5,"",""
"ORNL_018_098",NA,13.7,7.5,"",""
"ORNL_018_205",NA,13.2,16.5,"",""
"ORNL_018_116",NA,4.7,10.5,"",""
"ORNL_018_123",NA,8.2,10.5,"",""
"ORNL_018_079",NA,4.2,7.5,"",""
"ORNL_018_165",NA,11.2,13.5,"",""
"ORNL_018_008",NA,4.7,1.5,"",""
