"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_041_096",NA,12.7,7.5,"",""
"ORNL_041_196",NA,8.7,16.5,"",""
"ORNL_041_077",NA,3.2,7.5,"",""
"ORNL_041_170",NA,13.7,13.5,"",""
"ORNL_041_095",NA,12.2,7.5,"",""
"ORNL_041_070",NA,17.7,4.5,"",""
"ORNL_041_158",NA,7.7,13.5,"",""
"ORNL_041_073",NA,1.2,7.5,"",""
"ORNL_041_067",NA,16.2,4.5,"",""
"ORNL_041_208",NA,14.7,16.5,"",""
"ORNL_041_211",NA,16.2,16.5,"",""
"ORNL_041_199",NA,10.2,16.5,"",""
"ORNL_041_014",NA,7.7,1.5,"",""
"ORNL_041_047",NA,6.2,4.5,"",""
"ORNL_041_160",NA,8.7,13.5,"",""
"ORNL_041_120",NA,6.7,10.5,"",""
"ORNL_041_171",NA,14.2,13.5,"",""
"ORNL_041_163",NA,10.2,13.5,"",""
"ORNL_041_038",NA,1.7,4.5,"",""
"ORNL_041_055",NA,10.2,4.5,"",""
"ORNL_041_169",NA,13.2,13.5,"",""
"ORNL_041_048",NA,6.7,4.5,"",""
"ORNL_041_019",NA,10.2,1.5,"",""
"ORNL_041_101",NA,15.2,7.5,"",""
"ORNL_041_022",NA,11.7,1.5,"",""
"ORNL_041_064",NA,14.7,4.5,"",""
"ORNL_041_065",NA,15.2,4.5,"",""
"ORNL_041_080",NA,4.7,7.5,"",""
"ORNL_041_045",NA,5.2,4.5,"",""
"ORNL_041_059",NA,12.2,4.5,"",""
"ORNL_041_021",NA,11.2,1.5,"",""
"ORNL_041_191",NA,6.2,16.5,"",""
"ORNL_041_051",NA,8.2,4.5,"",""
"ORNL_041_057",NA,11.2,4.5,"",""
"ORNL_041_201",NA,11.2,16.5,"",""
"ORNL_041_137",NA,15.2,10.5,"",""
"ORNL_041_204",NA,12.7,16.5,"",""
"ORNL_041_071",NA,18.2,4.5,"",""
"ORNL_041_066",NA,15.7,4.5,"",""
"ORNL_041_126",NA,9.7,10.5,"",""
"ORNL_041_009",NA,5.2,1.5,"",""
"ORNL_041_152",NA,4.7,13.5,"",""
"ORNL_041_020",NA,10.7,1.5,"",""
"ORNL_041_192",NA,6.7,16.5,"",""
"ORNL_041_149",NA,3.2,13.5,"",""
"ORNL_041_094",NA,11.7,7.5,"",""
"ORNL_041_193",NA,7.2,16.5,"",""
"ORNL_041_200",NA,10.7,16.5,"",""
"ORNL_041_124",NA,8.7,10.5,"",""
"ORNL_041_031",NA,16.2,1.5,"",""
"ORNL_041_134",NA,13.7,10.5,"",""
"ORNL_041_050",NA,7.7,4.5,"",""
"ORNL_041_151",NA,4.2,13.5,"",""
"ORNL_041_178",NA,17.7,13.5,"",""
"ORNL_041_027",NA,14.2,1.5,"",""
"ORNL_041_166",NA,11.7,13.5,"",""
"ORNL_041_139",NA,16.2,10.5,"",""
"ORNL_041_017",NA,9.2,1.5,"",""
"ORNL_041_092",NA,10.7,7.5,"",""
"ORNL_041_023",NA,12.2,1.5,"",""
"ORNL_041_015",NA,8.2,1.5,"",""
"ORNL_041_016",NA,8.7,1.5,"",""
"ORNL_041_145",NA,1.2,13.5,"",""
"ORNL_041_161",NA,9.2,13.5,"",""
"ORNL_041_039",NA,2.2,4.5,"",""
"ORNL_041_099",NA,14.2,7.5,"",""
"ORNL_041_125",NA,9.2,10.5,"",""
"ORNL_041_098",NA,13.7,7.5,"",""
"ORNL_041_029",NA,15.2,1.5,"",""
"ORNL_041_119",NA,6.2,10.5,"",""
"ORNL_041_025",NA,13.2,1.5,"",""
"ORNL_041_044",NA,4.7,4.5,"",""
"ORNL_041_121",NA,7.2,10.5,"",""
"ORNL_041_168",NA,12.7,13.5,"",""
"ORNL_041_068",NA,16.7,4.5,"",""
"ORNL_041_188",NA,4.7,16.5,"",""
"ORNL_041_141",NA,17.2,10.5,"",""
"ORNL_041_147",NA,2.2,13.5,"",""
"ORNL_041_177",NA,17.2,13.5,"",""
"ORNL_041_114",NA,3.7,10.5,"",""
"ORNL_041_042",NA,3.7,4.5,"",""
"ORNL_041_037",NA,1.2,4.5,"",""
"ORNL_041_083",NA,6.2,7.5,"",""
"ORNL_041_190",NA,5.7,16.5,"",""
"ORNL_041_175",NA,16.2,13.5,"",""
"ORNL_041_046",NA,5.7,4.5,"",""
"ORNL_041_102",NA,15.7,7.5,"",""
"ORNL_041_156",NA,6.7,13.5,"",""
"ORNL_041_206",NA,13.7,16.5,"",""
"ORNL_041_189",NA,5.2,16.5,"",""
"ORNL_041_180",NA,18.7,13.5,"",""
"ORNL_041_165",NA,11.2,13.5,"",""
"ORNL_041_074",NA,1.7,7.5,"",""
"ORNL_041_082",NA,5.7,7.5,"",""
"ORNL_041_049",NA,7.2,4.5,"",""
"ORNL_041_007",NA,4.2,1.5,"",""
"ORNL_041_153",NA,5.2,13.5,"",""
"ORNL_041_024",NA,12.7,1.5,"",""
"ORNL_041_052",NA,8.7,4.5,"",""
"ORNL_041_194",NA,7.7,16.5,"",""
