"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_014_069",NA,17.2,4.5,"",""
"ORNL_014_189",NA,5.2,16.5,"",""
"ORNL_014_026",NA,13.7,1.5,"",""
"ORNL_014_151",NA,4.2,13.5,"",""
"ORNL_014_023",NA,12.2,1.5,"",""
"ORNL_014_025",NA,13.2,1.5,"",""
"ORNL_014_008",NA,4.7,1.5,"",""
"ORNL_014_178",NA,17.7,13.5,"",""
"ORNL_014_155",NA,6.2,13.5,"",""
"ORNL_014_154",NA,5.7,13.5,"",""
"ORNL_014_123",NA,8.2,10.5,"",""
"ORNL_014_051",NA,8.2,4.5,"",""
"ORNL_014_203",NA,12.2,16.5,"",""
"ORNL_014_054",NA,9.7,4.5,"",""
"ORNL_014_141",NA,17.2,10.5,"",""
"ORNL_014_194",NA,7.7,16.5,"",""
"ORNL_014_147",NA,2.2,13.5,"",""
"ORNL_014_206",NA,13.7,16.5,"",""
"ORNL_014_200",NA,10.7,16.5,"",""
"ORNL_014_093",NA,11.2,7.5,"",""
"ORNL_014_152",NA,4.7,13.5,"",""
"ORNL_014_180",NA,18.7,13.5,"",""
"ORNL_014_135",NA,14.2,10.5,"",""
"ORNL_014_102",NA,15.7,7.5,"",""
"ORNL_014_099",NA,14.2,7.5,"",""
"ORNL_014_121",NA,7.2,10.5,"",""
"ORNL_014_205",NA,13.2,16.5,"",""
"ORNL_014_139",NA,16.2,10.5,"",""
"ORNL_014_098",NA,13.7,7.5,"",""
"ORNL_014_142",NA,17.7,10.5,"",""
"ORNL_014_080",NA,4.7,7.5,"",""
"ORNL_014_191",NA,6.2,16.5,"",""
"ORNL_014_057",NA,11.2,4.5,"",""
"ORNL_014_075",NA,2.2,7.5,"",""
"ORNL_014_070",NA,17.7,4.5,"",""
"ORNL_014_166",NA,11.7,13.5,"",""
"ORNL_014_115",NA,4.2,10.5,"",""
"ORNL_014_202",NA,11.7,16.5,"",""
"ORNL_014_146",NA,1.7,13.5,"",""
"ORNL_014_011",NA,6.2,1.5,"",""
"ORNL_014_122",NA,7.7,10.5,"",""
"ORNL_014_037",NA,1.2,4.5,"",""
"ORNL_014_083",NA,6.2,7.5,"",""
"ORNL_014_148",NA,2.7,13.5,"",""
"ORNL_014_072",NA,18.7,4.5,"",""
"ORNL_014_193",NA,7.2,16.5,"",""
"ORNL_014_055",NA,10.2,4.5,"",""
"ORNL_014_120",NA,6.7,10.5,"",""
"ORNL_014_007",NA,4.2,1.5,"",""
"ORNL_014_077",NA,3.2,7.5,"",""
"ORNL_014_050",NA,7.7,4.5,"",""
"ORNL_014_207",NA,14.2,16.5,"",""
"ORNL_014_188",NA,4.7,16.5,"",""
"ORNL_014_013",NA,7.2,1.5,"",""
"ORNL_014_201",NA,11.2,16.5,"",""
"ORNL_014_019",NA,10.2,1.5,"",""
"ORNL_014_071",NA,18.2,4.5,"",""
"ORNL_014_119",NA,6.2,10.5,"",""
"ORNL_014_176",NA,16.7,13.5,"",""
"ORNL_014_006",NA,3.7,1.5,"",""
"ORNL_014_137",NA,15.2,10.5,"",""
"ORNL_014_204",NA,12.7,16.5,"",""
"ORNL_014_017",NA,9.2,1.5,"",""
"ORNL_014_196",NA,8.7,16.5,"",""
"ORNL_014_046",NA,5.7,4.5,"",""
"ORNL_014_096",NA,12.7,7.5,"",""
"ORNL_014_118",NA,5.7,10.5,"",""
"ORNL_014_078",NA,3.7,7.5,"",""
"ORNL_014_053",NA,9.2,4.5,"",""
"ORNL_014_149",NA,3.2,13.5,"",""
"ORNL_014_042",NA,3.7,4.5,"",""
"ORNL_014_027",NA,14.2,1.5,"",""
"ORNL_014_029",NA,15.2,1.5,"",""
"ORNL_014_063",NA,14.2,4.5,"",""
"ORNL_014_124",NA,8.7,10.5,"",""
"ORNL_014_140",NA,16.7,10.5,"",""
"ORNL_014_044",NA,4.7,4.5,"",""
"ORNL_014_068",NA,16.7,4.5,"",""
"ORNL_014_197",NA,9.2,16.5,"",""
"ORNL_014_164",NA,10.7,13.5,"",""
"ORNL_014_103",NA,16.2,7.5,"",""
"ORNL_014_138",NA,15.7,10.5,"",""
"ORNL_014_009",NA,5.2,1.5,"",""
"ORNL_014_145",NA,1.2,13.5,"",""
"ORNL_014_049",NA,7.2,4.5,"",""
"ORNL_014_174",NA,15.7,13.5,"",""
"ORNL_014_208",NA,14.7,16.5,"",""
"ORNL_014_179",NA,18.2,13.5,"",""
"ORNL_014_065",NA,15.2,4.5,"",""
"ORNL_014_082",NA,5.7,7.5,"",""
"ORNL_014_136",NA,14.7,10.5,"",""
"ORNL_014_062",NA,13.7,4.5,"",""
"ORNL_014_059",NA,12.2,4.5,"",""
"ORNL_014_116",NA,4.7,10.5,"",""
"ORNL_014_047",NA,6.2,4.5,"",""
"ORNL_014_021",NA,11.2,1.5,"",""
"ORNL_014_040",NA,2.7,4.5,"",""
"ORNL_014_125",NA,9.2,10.5,"",""
"ORNL_014_073",NA,1.2,7.5,"",""
"ORNL_014_156",NA,6.7,13.5,"",""
"ORNL_014_045",NA,5.2,4.5,"",""
"ORNL_014_187",NA,4.2,16.5,"",""
"ORNL_014_126",NA,9.7,10.5,"",""
"ORNL_014_095",NA,12.2,7.5,"",""
"ORNL_014_048",NA,6.7,4.5,"",""
"ORNL_014_175",NA,16.2,13.5,"",""
"ORNL_014_101",NA,15.2,7.5,"",""
