"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_034_169",NA,13.2,13.5,"",""
"ORNL_034_013",NA,7.2,1.5,"",""
"ORNL_034_202",NA,11.7,16.5,"",""
"ORNL_034_180",NA,18.7,13.5,"",""
"ORNL_034_018",NA,9.7,1.5,"",""
"ORNL_034_037",NA,1.2,4.5,"",""
"ORNL_034_058",NA,11.7,4.5,"",""
"ORNL_034_170",NA,13.7,13.5,"",""
"ORNL_034_115",NA,4.2,10.5,"",""
"ORNL_034_075",NA,2.2,7.5,"",""
"ORNL_034_091",NA,10.2,7.5,"",""
"ORNL_034_119",NA,6.2,10.5,"",""
"ORNL_034_177",NA,17.2,13.5,"",""
"ORNL_034_100",NA,14.7,7.5,"",""
"ORNL_034_011",NA,6.2,1.5,"",""
"ORNL_034_043",NA,4.2,4.5,"",""
"ORNL_034_020",NA,10.7,1.5,"",""
"ORNL_034_054",NA,9.7,4.5,"",""
"ORNL_034_149",NA,3.2,13.5,"",""
"ORNL_034_116",NA,4.7,10.5,"",""
"ORNL_034_175",NA,16.2,13.5,"",""
"ORNL_034_103",NA,16.2,7.5,"",""
"ORNL_034_114",NA,3.7,10.5,"",""
"ORNL_034_168",NA,12.7,13.5,"",""
"ORNL_034_146",NA,1.7,13.5,"",""
"ORNL_034_196",NA,8.7,16.5,"",""
"ORNL_034_053",NA,9.2,4.5,"",""
"ORNL_034_097",NA,13.2,7.5,"",""
"ORNL_034_187",NA,4.2,16.5,"",""
"ORNL_034_164",NA,10.7,13.5,"",""
"ORNL_034_015",NA,8.2,1.5,"",""
"ORNL_034_134",NA,13.7,10.5,"",""
"ORNL_034_093",NA,11.2,7.5,"",""
"ORNL_034_167",NA,12.2,13.5,"",""
"ORNL_034_126",NA,9.7,10.5,"",""
"ORNL_034_025",NA,13.2,1.5,"",""
"ORNL_034_161",NA,9.2,13.5,"",""
"ORNL_034_012",NA,6.7,1.5,"",""
"ORNL_034_059",NA,12.2,4.5,"",""
"ORNL_034_028",NA,14.7,1.5,"",""
"ORNL_034_046",NA,5.7,4.5,"",""
"ORNL_034_150",NA,3.7,13.5,"",""
"ORNL_034_062",NA,13.7,4.5,"",""
"ORNL_034_052",NA,8.7,4.5,"",""
"ORNL_034_194",NA,7.7,16.5,"",""
"ORNL_034_124",NA,8.7,10.5,"",""
"ORNL_034_010",NA,5.7,1.5,"",""
"ORNL_034_148",NA,2.7,13.5,"",""
"ORNL_034_178",NA,17.7,13.5,"",""
"ORNL_034_125",NA,9.2,10.5,"",""
"ORNL_034_102",NA,15.7,7.5,"",""
"ORNL_034_041",NA,3.2,4.5,"",""
"ORNL_034_019",NA,10.2,1.5,"",""
"ORNL_034_166",NA,11.7,13.5,"",""
"ORNL_034_026",NA,13.7,1.5,"",""
"ORNL_034_044",NA,4.7,4.5,"",""
"ORNL_034_199",NA,10.2,16.5,"",""
"ORNL_034_206",NA,13.7,16.5,"",""
"ORNL_034_064",NA,14.7,4.5,"",""
"ORNL_034_191",NA,6.2,16.5,"",""
"ORNL_034_080",NA,4.7,7.5,"",""
"ORNL_034_162",NA,9.7,13.5,"",""
"ORNL_034_078",NA,3.7,7.5,"",""
"ORNL_034_195",NA,8.2,16.5,"",""
"ORNL_034_172",NA,14.7,13.5,"",""
"ORNL_034_200",NA,10.7,16.5,"",""
"ORNL_034_066",NA,15.7,4.5,"",""
"ORNL_034_192",NA,6.7,16.5,"",""
"ORNL_034_211",NA,16.2,16.5,"",""
"ORNL_034_188",NA,4.7,16.5,"",""
"ORNL_034_137",NA,15.2,10.5,"",""
"ORNL_034_154",NA,5.7,13.5,"",""
"ORNL_034_056",NA,10.7,4.5,"",""
"ORNL_034_068",NA,16.7,4.5,"",""
"ORNL_034_118",NA,5.7,10.5,"",""
"ORNL_034_144",NA,18.7,10.5,"",""
"ORNL_034_145",NA,1.2,13.5,"",""
"ORNL_034_159",NA,8.2,13.5,"",""
"ORNL_034_045",NA,5.2,4.5,"",""
"ORNL_034_121",NA,7.2,10.5,"",""
"ORNL_034_208",NA,14.7,16.5,"",""
"ORNL_034_142",NA,17.7,10.5,"",""
"ORNL_034_140",NA,16.7,10.5,"",""
"ORNL_034_076",NA,2.7,7.5,"",""
"ORNL_034_067",NA,16.2,4.5,"",""
"ORNL_034_098",NA,13.7,7.5,"",""
"ORNL_034_042",NA,3.7,4.5,"",""
"ORNL_034_120",NA,6.7,10.5,"",""
"ORNL_034_205",NA,13.2,16.5,"",""
"ORNL_034_163",NA,10.2,13.5,"",""
"ORNL_034_197",NA,9.2,16.5,"",""
"ORNL_034_155",NA,6.2,13.5,"",""
"ORNL_034_031",NA,16.2,1.5,"",""
"ORNL_034_101",NA,15.2,7.5,"",""
"ORNL_034_153",NA,5.2,13.5,"",""
"ORNL_034_049",NA,7.2,4.5,"",""
"ORNL_034_039",NA,2.2,4.5,"",""
"ORNL_034_141",NA,17.2,10.5,"",""
"ORNL_034_071",NA,18.2,4.5,"",""
"ORNL_034_022",NA,11.7,1.5,"",""
"ORNL_034_017",NA,9.2,1.5,"",""
"ORNL_034_136",NA,14.7,10.5,"",""
"ORNL_034_157",NA,7.2,13.5,"",""
"ORNL_034_135",NA,14.2,10.5,"",""
"ORNL_034_151",NA,4.2,13.5,"",""
"ORNL_034_079",NA,4.2,7.5,"",""
"ORNL_034_006",NA,3.7,1.5,"",""
"ORNL_034_057",NA,11.2,4.5,"",""
"ORNL_034_193",NA,7.2,16.5,"",""
