"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_053_211",21,16.2,16.5,"",""
"TALL_053_147",21,2.2,13.5,"",""
"TALL_053_024",21,12.7,1.5,"",""
"TALL_053_051",21,8.2,4.5,"",""
"TALL_053_103",21,16.2,7.5,"",""
"TALL_053_158",21,7.7,13.5,"",""
"TALL_053_150",21,3.7,13.5,"",""
"TALL_053_194",21,7.7,16.5,"",""
"TALL_053_152",21,4.7,13.5,"",""
"TALL_053_207",21,14.2,16.5,"",""
"TALL_053_079",21,4.2,7.5,"",""
"TALL_053_189",21,5.2,16.5,"",""
"TALL_053_107",21,18.2,7.5,"",""
"TALL_053_170",21,13.7,13.5,"",""
"TALL_053_162",21,9.7,13.5,"",""
"TALL_053_058",21,11.7,4.5,"",""
"TALL_053_098",21,13.7,7.5,"",""
"TALL_053_029",21,15.2,1.5,"",""
"TALL_053_030",21,15.7,1.5,"",""
"TALL_053_077",21,3.2,7.5,"",""
"TALL_053_192",21,6.7,16.5,"",""
"TALL_053_094",21,11.7,7.5,"",""
"TALL_053_165",21,11.2,13.5,"",""
"TALL_053_053",21,9.2,4.5,"",""
"TALL_053_142",21,17.7,10.5,"",""
"TALL_053_087",21,8.2,7.5,"",""
"TALL_053_176",21,16.7,13.5,"",""
"TALL_053_187",21,4.2,16.5,"",""
"TALL_053_135",21,14.2,10.5,"",""
"TALL_053_154",21,5.7,13.5,"",""
"TALL_053_092",21,10.7,7.5,"",""
"TALL_053_063",21,14.2,4.5,"",""
"TALL_053_113",21,3.2,10.5,"",""
"TALL_053_039",21,2.2,4.5,"",""
"TALL_053_088",21,8.7,7.5,"",""
"TALL_053_131",21,12.2,10.5,"",""
"TALL_053_118",21,5.7,10.5,"",""
