"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_042_942",41,6.7,16.5,"",""
"TALL_042_892",41,17.7,10.5,"",""
"TALL_042_885",41,14.2,10.5,"",""
"TALL_042_941",41,6.2,16.5,"",""
"TALL_042_959",41,15.2,16.5,"",""
"TALL_042_824",41,1.7,7.5,"",""
"TALL_042_823",41,1.2,7.5,"",""
"TALL_042_912",41,9.7,13.5,"",""
"TALL_042_932",41,1.7,16.5,"",""
"TALL_042_864",41,3.7,10.5,"",""
"TALL_042_924",41,15.7,13.5,"",""
"TALL_042_909",41,8.2,13.5,"",""
"TALL_042_799",41,7.2,4.5,"",""
"TALL_042_775",41,13.2,1.5,"",""
"TALL_042_759",41,5.2,1.5,"",""
"TALL_042_800",41,7.7,4.5,"",""
"TALL_042_778",41,14.7,1.5,"",""
"TALL_042_905",41,6.2,13.5,"",""
"TALL_042_881",41,12.2,10.5,"",""
"TALL_042_862",41,2.7,10.5,"",""
"TALL_042_911",41,9.2,13.5,"",""
"TALL_042_949",41,10.2,16.5,"",""
"TALL_042_895",41,1.2,13.5,"",""
"TALL_042_889",41,16.2,10.5,"",""
"TALL_042_771",41,11.2,1.5,"",""
"TALL_042_896",41,1.7,13.5,"",""
"TALL_042_860",41,1.7,10.5,"",""
"TALL_042_916",41,11.7,13.5,"",""
"TALL_042_855",41,17.2,7.5,"",""
"TALL_042_904",41,5.7,13.5,"",""
"TALL_042_808",41,11.7,4.5,"",""
"TALL_042_910",41,8.7,13.5,"",""
"TALL_042_908",41,7.7,13.5,"",""
"TALL_042_934",41,2.7,16.5,"",""
"TALL_042_818",41,16.7,4.5,"",""
"TALL_042_948",41,9.7,16.5,"",""
"TALL_042_945",41,8.2,16.5,"",""
"TALL_042_863",41,3.2,10.5,"",""
"TALL_042_936",41,3.7,16.5,"",""
"TALL_042_933",41,2.2,16.5,"",""
"TALL_042_917",41,12.2,13.5,"",""
"TALL_042_785",41,18.2,1.5,"",""
"TALL_042_857",41,18.2,7.5,"",""
"TALL_042_757",41,4.2,1.5,"",""
"TALL_042_951",41,11.2,16.5,"",""
"TALL_042_922",41,14.7,13.5,"",""
"TALL_042_937",41,4.2,16.5,"",""
"TALL_042_853",41,16.2,7.5,"",""
"TALL_042_803",41,9.2,4.5,"",""
"TALL_042_865",41,4.2,10.5,"",""
"TALL_042_790",41,2.7,4.5,"",""
"TALL_042_930",41,18.7,13.5,"",""
"TALL_042_797",41,6.2,4.5,"",""
"TALL_042_827",41,3.2,7.5,"",""
"TALL_042_939",41,5.2,16.5,"",""
"TALL_042_927",41,17.2,13.5,"",""
"TALL_042_861",41,2.2,10.5,"",""
"TALL_042_849",41,14.2,7.5,"",""
"TALL_042_791",41,3.2,4.5,"",""
"TALL_042_820",41,17.7,4.5,"",""
"TALL_042_760",41,5.7,1.5,"",""
"TALL_042_843",41,11.2,7.5,"",""
"TALL_042_890",41,16.7,10.5,"",""
"TALL_042_876",41,9.7,10.5,"",""
"TALL_042_923",41,15.2,13.5,"",""
"TALL_042_788",41,1.7,4.5,"",""
"TALL_042_880",41,11.7,10.5,"",""
"TALL_042_954",41,12.7,16.5,"",""
"TALL_042_834",41,6.7,7.5,"",""
"TALL_042_833",41,6.2,7.5,"",""
"TALL_042_837",41,8.2,7.5,"",""
"TALL_042_869",41,6.2,10.5,"",""
"TALL_042_811",41,13.2,4.5,"",""
"TALL_042_867",41,5.2,10.5,"",""
"TALL_042_882",41,12.7,10.5,"",""
"TALL_042_938",41,4.7,16.5,"",""
"TALL_042_786",41,18.7,1.5,"",""
"TALL_042_779",41,15.2,1.5,"",""
"TALL_042_886",41,14.7,10.5,"",""
"TALL_042_798",41,6.7,4.5,"",""
"TALL_042_914",41,10.7,13.5,"",""
"TALL_042_879",41,11.2,10.5,"",""
"TALL_042_872",41,7.7,10.5,"",""
"TALL_042_822",41,18.7,4.5,"",""
"TALL_042_957",41,14.2,16.5,"",""
"TALL_042_765",41,8.2,1.5,"",""
"TALL_042_913",41,10.2,13.5,"",""
"TALL_042_900",41,3.7,13.5,"",""
"TALL_042_830",41,4.7,7.5,"",""
"TALL_042_873",41,8.2,10.5,"",""
"TALL_042_883",41,13.2,10.5,"",""
"TALL_042_935",41,3.2,16.5,"",""
"TALL_042_835",41,7.2,7.5,"",""
"TALL_042_844",41,11.7,7.5,"",""
"TALL_042_761",41,6.2,1.5,"",""
"TALL_042_921",41,14.2,13.5,"",""
"TALL_042_789",41,2.2,4.5,"",""
"TALL_042_792",41,3.7,4.5,"",""
"TALL_042_925",41,16.2,13.5,"",""
"TALL_042_828",41,3.7,7.5,"",""
"TALL_042_926",41,16.7,13.5,"",""
"TALL_042_947",41,9.2,16.5,"",""
"TALL_042_796",41,5.7,4.5,"",""
"TALL_042_955",41,13.2,16.5,"",""
"TALL_042_859",41,1.2,10.5,"",""
"TALL_042_884",41,13.7,10.5,"",""
"TALL_042_946",41,8.7,16.5,"",""
"TALL_042_817",41,16.2,4.5,"",""
"TALL_042_829",41,4.2,7.5,"",""
"TALL_042_847",41,13.2,7.5,"",""
"TALL_042_897",41,2.2,13.5,"",""
"TALL_042_961",41,16.2,16.5,"",""
"TALL_042_781",41,16.2,1.5,"",""
"TALL_042_915",41,11.2,13.5,"",""
"TALL_042_758",41,4.7,1.5,"",""
"TALL_042_802",41,8.7,4.5,"",""
"TALL_042_783",41,17.2,1.5,"",""
"TALL_042_782",41,16.7,1.5,"",""
"TALL_042_852",41,15.7,7.5,"",""
"TALL_042_850",41,14.7,7.5,"",""
"TALL_042_887",41,15.2,10.5,"",""
"TALL_042_845",41,12.2,7.5,"",""
"TALL_042_901",41,4.2,13.5,"",""
"TALL_042_894",41,18.7,10.5,"",""
"TALL_042_767",41,9.2,1.5,"",""
"TALL_042_812",41,13.7,4.5,"",""
"TALL_042_784",41,17.7,1.5,"",""
"TALL_042_960",41,15.7,16.5,"",""
"TALL_042_848",41,13.7,7.5,"",""
"TALL_042_856",41,17.7,7.5,"",""
"TALL_042_841",41,10.2,7.5,"",""
"TALL_042_903",41,5.2,13.5,"",""
"TALL_042_839",41,9.2,7.5,"",""
"TALL_042_878",41,10.7,10.5,"",""
"TALL_042_804",41,9.7,4.5,"",""
"TALL_042_764",41,7.7,1.5,"",""
"TALL_042_953",41,12.2,16.5,"",""
"TALL_042_819",41,17.2,4.5,"",""
"TALL_042_868",41,5.7,10.5,"",""
"TALL_042_958",41,14.7,16.5,"",""
"TALL_042_899",41,3.2,13.5,"",""
"TALL_042_809",41,12.2,4.5,"",""
"TALL_042_944",41,7.7,16.5,"",""
"TALL_042_795",41,5.2,4.5,"",""
"TALL_042_888",41,15.7,10.5,"",""
"TALL_042_906",41,6.7,13.5,"",""
"TALL_042_815",41,15.2,4.5,"",""
"TALL_042_762",41,6.7,1.5,"",""
"TALL_042_813",41,14.2,4.5,"",""
"TALL_042_814",41,14.7,4.5,"",""
"TALL_042_874",41,8.7,10.5,"",""
"TALL_042_871",41,7.2,10.5,"",""
"TALL_042_787",41,1.2,4.5,"",""
"TALL_042_777",41,14.2,1.5,"",""
"TALL_042_851",41,15.2,7.5,"",""
"TALL_042_836",41,7.7,7.5,"",""
"TALL_042_832",41,5.7,7.5,"",""
"TALL_042_769",41,10.2,1.5,"",""
"TALL_042_773",41,12.2,1.5,"",""
"TALL_042_768",41,9.7,1.5,"",""
"TALL_042_826",41,2.7,7.5,"",""
"TALL_042_940",41,5.7,16.5,"",""
"TALL_042_877",41,10.2,10.5,"",""
"TALL_042_805",41,10.2,4.5,"",""
"TALL_042_816",41,15.7,4.5,"",""
