"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_043_401",23,4.2,13.5,"",""
"TALL_043_304",23,9.7,4.5,"",""
"TALL_043_391",23,17.2,10.5,"",""
"TALL_043_361",23,2.2,10.5,"",""
"TALL_043_279",23,15.2,1.5,"",""
"TALL_043_291",23,3.2,4.5,"",""
"TALL_043_421",23,14.2,13.5,"",""
"TALL_043_298",23,6.7,4.5,"",""
"TALL_043_356",23,17.7,7.5,"",""
"TALL_043_322",23,18.7,4.5,"",""
"TALL_043_376",23,9.7,10.5,"",""
"TALL_043_273",23,12.2,1.5,"",""
"TALL_043_407",23,7.2,13.5,"",""
"TALL_043_371",23,7.2,10.5,"",""
"TALL_043_335",23,7.2,7.5,"",""
"TALL_043_256",23,3.7,1.5,"",""
"TALL_043_422",23,14.7,13.5,"",""
"TALL_043_316",23,15.7,4.5,"",""
"TALL_043_308",23,11.7,4.5,"",""
"TALL_043_456",23,13.7,16.5,"",""
"TALL_043_321",23,18.2,4.5,"",""
"TALL_043_428",23,17.7,13.5,"",""
"TALL_043_269",23,10.2,1.5,"",""
"TALL_043_458",23,14.7,16.5,"",""
"TALL_043_350",23,14.7,7.5,"",""
"TALL_043_280",23,15.7,1.5,"",""
"TALL_043_301",23,8.2,4.5,"",""
"TALL_043_340",23,9.7,7.5,"",""
"TALL_043_377",23,10.2,10.5,"",""
"TALL_043_395",23,1.2,13.5,"",""
"TALL_043_332",23,5.7,7.5,"",""
"TALL_043_369",23,6.2,10.5,"",""
"TALL_043_268",23,9.7,1.5,"",""
"TALL_043_347",23,13.2,7.5,"",""
"TALL_043_275",23,13.2,1.5,"",""
"TALL_043_406",23,6.7,13.5,"",""
"TALL_043_408",23,7.7,13.5,"",""
"TALL_043_289",23,2.2,4.5,"",""
"TALL_043_437",23,4.2,16.5,"",""
"TALL_043_445",23,8.2,16.5,"",""
"TALL_043_297",23,6.2,4.5,"",""
"TALL_043_326",23,2.7,7.5,"",""
"TALL_043_288",23,1.7,4.5,"",""
"TALL_043_420",23,13.7,13.5,"",""
"TALL_043_334",23,6.7,7.5,"",""
"TALL_043_303",23,9.2,4.5,"",""
"TALL_043_262",23,6.7,1.5,"",""
"TALL_043_427",23,17.2,13.5,"",""
"TALL_043_400",23,3.7,13.5,"",""
"TALL_043_414",23,10.7,13.5,"",""
"TALL_043_344",23,11.7,7.5,"",""
"TALL_043_450",23,10.7,16.5,"",""
"TALL_043_423",23,15.2,13.5,"",""
"TALL_043_362",23,2.7,10.5,"",""
"TALL_043_324",23,1.7,7.5,"",""
"TALL_043_319",23,17.2,4.5,"",""
"TALL_043_378",23,10.7,10.5,"",""
"TALL_043_318",23,16.7,4.5,"",""
"TALL_043_440",23,5.7,16.5,"",""
"TALL_043_373",23,8.2,10.5,"",""
"TALL_043_457",23,14.2,16.5,"",""
"TALL_043_409",23,8.2,13.5,"",""
"TALL_043_339",23,9.2,7.5,"",""
"TALL_043_429",23,18.2,13.5,"",""
"TALL_043_405",23,6.2,13.5,"",""
"TALL_043_251",23,1.2,1.5,"",""
"TALL_043_300",23,7.7,4.5,"",""
"TALL_043_394",23,18.7,10.5,"",""
"TALL_043_383",23,13.2,10.5,"",""
"TALL_043_366",23,4.7,10.5,"",""
"TALL_043_323",23,1.2,7.5,"",""
"TALL_043_390",23,16.7,10.5,"",""
"TALL_043_287",23,1.2,4.5,"",""
"TALL_043_274",23,12.7,1.5,"",""
"TALL_043_338",23,8.7,7.5,"",""
"TALL_043_270",23,10.7,1.5,"",""
"TALL_043_314",23,14.7,4.5,"",""
"TALL_043_271",23,11.2,1.5,"",""
"TALL_043_449",23,10.2,16.5,"",""
"TALL_043_261",23,6.2,1.5,"",""
"TALL_043_264",23,7.7,1.5,"",""
"TALL_043_387",23,15.2,10.5,"",""
"TALL_043_410",23,8.7,13.5,"",""
"TALL_043_368",23,5.7,10.5,"",""
"TALL_043_393",23,18.2,10.5,"",""
"TALL_043_419",23,13.2,13.5,"",""
"TALL_043_345",23,12.2,7.5,"",""
"TALL_043_263",23,7.2,1.5,"",""
"TALL_043_441",23,6.2,16.5,"",""
"TALL_043_305",23,10.2,4.5,"",""
"TALL_043_313",23,14.2,4.5,"",""
"TALL_043_281",23,16.2,1.5,"",""
"TALL_043_278",23,14.7,1.5,"",""
"TALL_043_277",23,14.2,1.5,"",""
"TALL_043_403",23,5.2,13.5,"",""
"TALL_043_358",23,18.7,7.5,"",""
"TALL_043_295",23,5.2,4.5,"",""
"TALL_043_404",23,5.7,13.5,"",""
"TALL_043_459",23,15.2,16.5,"",""
"TALL_043_337",23,8.2,7.5,"",""
"TALL_043_359",23,1.2,10.5,"",""
"TALL_043_354",23,16.7,7.5,"",""
"TALL_043_296",23,5.7,4.5,"",""
"TALL_043_315",23,15.2,4.5,"",""
"TALL_043_380",23,11.7,10.5,"",""
"TALL_043_255",23,3.2,1.5,"",""
"TALL_043_290",23,2.7,4.5,"",""
"TALL_043_331",23,5.2,7.5,"",""
"TALL_043_272",23,11.7,1.5,"",""
"TALL_043_294",23,4.7,4.5,"",""
"TALL_043_307",23,11.2,4.5,"",""
"TALL_043_351",23,15.2,7.5,"",""
"TALL_043_293",23,4.2,4.5,"",""
"TALL_043_447",23,9.2,16.5,"",""
"TALL_043_372",23,7.7,10.5,"",""
"TALL_043_330",23,4.7,7.5,"",""
"TALL_043_402",23,4.7,13.5,"",""
"TALL_043_342",23,10.7,7.5,"",""
"TALL_043_260",23,5.7,1.5,"",""
"TALL_043_439",23,5.2,16.5,"",""
"TALL_043_411",23,9.2,13.5,"",""
"TALL_043_370",23,6.7,10.5,"",""
"TALL_043_267",23,9.2,1.5,"",""
"TALL_043_455",23,13.2,16.5,"",""
"TALL_043_385",23,14.2,10.5,"",""
"TALL_043_388",23,15.7,10.5,"",""
"TALL_043_399",23,3.2,13.5,"",""
"TALL_043_327",23,3.2,7.5,"",""
"TALL_043_438",23,4.7,16.5,"",""
"TALL_043_446",23,8.7,16.5,"",""
"TALL_043_259",23,5.2,1.5,"",""
"TALL_043_367",23,5.2,10.5,"",""
"TALL_043_430",23,18.7,13.5,"",""
"TALL_043_386",23,14.7,10.5,"",""
"TALL_043_360",23,1.7,10.5,"",""
"TALL_043_461",23,16.2,16.5,"",""
"TALL_043_266",23,8.7,1.5,"",""
"TALL_043_426",23,16.7,13.5,"",""
"TALL_043_312",23,13.7,4.5,"",""
"TALL_043_417",23,12.2,13.5,"",""
"TALL_043_328",23,3.7,7.5,"",""
"TALL_043_329",23,4.2,7.5,"",""
"TALL_043_357",23,18.2,7.5,"",""
"TALL_043_310",23,12.7,4.5,"",""
"TALL_043_325",23,2.2,7.5,"",""
"TALL_043_392",23,17.7,10.5,"",""
"TALL_043_397",23,2.2,13.5,"",""
"TALL_043_302",23,8.7,4.5,"",""
"TALL_043_363",23,3.2,10.5,"",""
"TALL_043_416",23,11.7,13.5,"",""
"TALL_043_382",23,12.7,10.5,"",""
"TALL_043_336",23,7.7,7.5,"",""
"TALL_043_413",23,10.2,13.5,"",""
"TALL_043_451",23,11.2,16.5,"",""
"TALL_043_389",23,16.2,10.5,"",""
"TALL_043_254",23,2.7,1.5,"",""
"TALL_043_257",23,4.2,1.5,"",""
"TALL_043_374",23,8.7,10.5,"",""
"TALL_043_436",23,3.7,16.5,"",""
"TALL_043_415",23,11.2,13.5,"",""
"TALL_043_396",23,1.7,13.5,"",""
"TALL_043_453",23,12.2,16.5,"",""
"TALL_043_317",23,16.2,4.5,"",""
"TALL_043_444",23,7.7,16.5,"",""
"TALL_043_258",23,4.7,1.5,"",""
"TALL_043_425",23,16.2,13.5,"",""
"TALL_043_265",23,8.2,1.5,"",""
"TALL_043_349",23,14.2,7.5,"",""
"TALL_043_348",23,13.7,7.5,"",""
"TALL_043_306",23,10.7,4.5,"",""
"TALL_043_346",23,12.7,7.5,"",""
"TALL_043_454",23,12.7,16.5,"",""
"TALL_043_252",23,1.7,1.5,"",""
"TALL_043_333",23,6.2,7.5,"",""
"TALL_043_253",23,2.2,1.5,"",""
"TALL_043_320",23,17.7,4.5,"",""
"TALL_043_309",23,12.2,4.5,"",""
"TALL_043_365",23,4.2,10.5,"",""
"TALL_043_276",23,13.7,1.5,"",""
"TALL_043_375",23,9.2,10.5,"",""
"TALL_043_398",23,2.7,13.5,"",""
"TALL_043_311",23,13.2,4.5,"",""
"TALL_043_384",23,13.7,10.5,"",""
"TALL_043_352",23,15.7,7.5,"",""
"TALL_043_443",23,7.2,16.5,"",""
"TALL_043_341",23,10.2,7.5,"",""
"TALL_043_355",23,17.2,7.5,"",""
"TALL_043_448",23,9.7,16.5,"",""
"TALL_043_460",23,15.7,16.5,"",""
"TALL_043_292",23,3.7,4.5,"",""
"TALL_043_343",23,11.2,7.5,"",""
"TALL_043_412",23,9.7,13.5,"",""
"TALL_043_424",23,15.7,13.5,"",""
"TALL_043_364",23,3.7,10.5,"",""
"TALL_043_379",23,11.2,10.5,"",""
"TALL_043_418",23,12.7,13.5,"",""
"TALL_043_353",23,16.2,7.5,"",""
"TALL_043_452",23,11.7,16.5,"",""
"TALL_043_442",23,6.7,16.5,"",""
"TALL_043_299",23,7.2,4.5,"",""
"TALL_043_381",23,12.2,10.5,"",""
