"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_044_912",41,9.7,13.5,"",""
"TALL_044_839",41,9.2,7.5,"",""
"TALL_044_934",41,2.7,16.5,"",""
"TALL_044_769",41,10.2,1.5,"",""
"TALL_044_936",41,3.7,16.5,"",""
"TALL_044_891",41,17.2,10.5,"",""
"TALL_044_902",41,4.7,13.5,"",""
"TALL_044_938",41,4.7,16.5,"",""
"TALL_044_942",41,6.7,16.5,"",""
"TALL_044_788",41,1.7,4.5,"",""
"TALL_044_925",41,16.2,13.5,"",""
"TALL_044_773",41,12.2,1.5,"",""
"TALL_044_761",41,6.2,1.5,"",""
"TALL_044_786",41,18.7,1.5,"",""
"TALL_044_846",41,12.7,7.5,"",""
"TALL_044_777",41,14.2,1.5,"",""
"TALL_044_917",41,12.2,13.5,"",""
"TALL_044_870",41,6.7,10.5,"",""
"TALL_044_771",41,11.2,1.5,"",""
"TALL_044_898",41,2.7,13.5,"",""
"TALL_044_833",41,6.2,7.5,"",""
"TALL_044_899",41,3.2,13.5,"",""
"TALL_044_782",41,16.7,1.5,"",""
"TALL_044_798",41,6.7,4.5,"",""
"TALL_044_790",41,2.7,4.5,"",""
"TALL_044_941",41,6.2,16.5,"",""
"TALL_044_909",41,8.2,13.5,"",""
"TALL_044_842",41,10.7,7.5,"",""
"TALL_044_859",41,1.2,10.5,"",""
"TALL_044_863",41,3.2,10.5,"",""
"TALL_044_805",41,10.2,4.5,"",""
"TALL_044_885",41,14.2,10.5,"",""
"TALL_044_955",41,13.2,16.5,"",""
"TALL_044_789",41,2.2,4.5,"",""
"TALL_044_780",41,15.7,1.5,"",""
"TALL_044_943",41,7.2,16.5,"",""
"TALL_044_847",41,13.2,7.5,"",""
"TALL_044_903",41,5.2,13.5,"",""
"TALL_044_825",41,2.2,7.5,"",""
"TALL_044_950",41,10.7,16.5,"",""
"TALL_044_809",41,12.2,4.5,"",""
"TALL_044_792",41,3.7,4.5,"",""
"TALL_044_897",41,2.2,13.5,"",""
"TALL_044_866",41,4.7,10.5,"",""
"TALL_044_796",41,5.7,4.5,"",""
"TALL_044_779",41,15.2,1.5,"",""
"TALL_044_794",41,4.7,4.5,"",""
"TALL_044_836",41,7.7,7.5,"",""
"TALL_044_858",41,18.7,7.5,"",""
"TALL_044_947",41,9.2,16.5,"",""
"TALL_044_827",41,3.2,7.5,"",""
"TALL_044_884",41,13.7,10.5,"",""
"TALL_044_776",41,13.7,1.5,"",""
"TALL_044_869",41,6.2,10.5,"",""
"TALL_044_824",41,1.7,7.5,"",""
"TALL_044_802",41,8.7,4.5,"",""
"TALL_044_921",41,14.2,13.5,"",""
"TALL_044_854",41,16.7,7.5,"",""
"TALL_044_874",41,8.7,10.5,"",""
"TALL_044_958",41,14.7,16.5,"",""
"TALL_044_914",41,10.7,13.5,"",""
"TALL_044_841",41,10.2,7.5,"",""
"TALL_044_851",41,15.2,7.5,"",""
"TALL_044_822",41,18.7,4.5,"",""
"TALL_044_911",41,9.2,13.5,"",""
"TALL_044_800",41,7.7,4.5,"",""
"TALL_044_939",41,5.2,16.5,"",""
"TALL_044_949",41,10.2,16.5,"",""
"TALL_044_924",41,15.7,13.5,"",""
"TALL_044_937",41,4.2,16.5,"",""
"TALL_044_765",41,8.2,1.5,"",""
"TALL_044_845",41,12.2,7.5,"",""
"TALL_044_876",41,9.7,10.5,"",""
"TALL_044_930",41,18.7,13.5,"",""
"TALL_044_961",41,16.2,16.5,"",""
"TALL_044_819",41,17.2,4.5,"",""
"TALL_044_784",41,17.7,1.5,"",""
"TALL_044_756",41,3.7,1.5,"",""
"TALL_044_853",41,16.2,7.5,"",""
"TALL_044_772",41,11.7,1.5,"",""
"TALL_044_830",41,4.7,7.5,"",""
"TALL_044_916",41,11.7,13.5,"",""
"TALL_044_940",41,5.7,16.5,"",""
"TALL_044_946",41,8.7,16.5,"",""
"TALL_044_878",41,10.7,10.5,"",""
"TALL_044_843",41,11.2,7.5,"",""
"TALL_044_834",41,6.7,7.5,"",""
"TALL_044_928",41,17.7,13.5,"",""
"TALL_044_956",41,13.7,16.5,"",""
"TALL_044_879",41,11.2,10.5,"",""
"TALL_044_907",41,7.2,13.5,"",""
"TALL_044_893",41,18.2,10.5,"",""
"TALL_044_904",41,5.7,13.5,"",""
"TALL_044_795",41,5.2,4.5,"",""
"TALL_044_959",41,15.2,16.5,"",""
"TALL_044_763",41,7.2,1.5,"",""
"TALL_044_806",41,10.7,4.5,"",""
"TALL_044_811",41,13.2,4.5,"",""
"TALL_044_804",41,9.7,4.5,"",""
"TALL_044_867",41,5.2,10.5,"",""
"TALL_044_920",41,13.7,13.5,"",""
"TALL_044_895",41,1.2,13.5,"",""
"TALL_044_882",41,12.7,10.5,"",""
"TALL_044_862",41,2.7,10.5,"",""
"TALL_044_812",41,13.7,4.5,"",""
"TALL_044_864",41,3.7,10.5,"",""
"TALL_044_820",41,17.7,4.5,"",""
"TALL_044_881",41,12.2,10.5,"",""
"TALL_044_829",41,4.2,7.5,"",""
"TALL_044_910",41,8.7,13.5,"",""
"TALL_044_838",41,8.7,7.5,"",""
"TALL_044_927",41,17.2,13.5,"",""
"TALL_044_807",41,11.2,4.5,"",""
"TALL_044_821",41,18.2,4.5,"",""
"TALL_044_791",41,3.2,4.5,"",""
"TALL_044_913",41,10.2,13.5,"",""
"TALL_044_808",41,11.7,4.5,"",""
"TALL_044_803",41,9.2,4.5,"",""
"TALL_044_766",41,8.7,1.5,"",""
"TALL_044_900",41,3.7,13.5,"",""
"TALL_044_871",41,7.2,10.5,"",""
"TALL_044_948",41,9.7,16.5,"",""
"TALL_044_840",41,9.7,7.5,"",""
"TALL_044_855",41,17.2,7.5,"",""
"TALL_044_880",41,11.7,10.5,"",""
"TALL_044_922",41,14.7,13.5,"",""
"TALL_044_801",41,8.2,4.5,"",""
"TALL_044_814",41,14.7,4.5,"",""
"TALL_044_931",41,1.2,16.5,"",""
"TALL_044_783",41,17.2,1.5,"",""
"TALL_044_901",41,4.2,13.5,"",""
"TALL_044_889",41,16.2,10.5,"",""
"TALL_044_951",41,11.2,16.5,"",""
"TALL_044_785",41,18.2,1.5,"",""
"TALL_044_757",41,4.2,1.5,"",""
"TALL_044_775",41,13.2,1.5,"",""
"TALL_044_817",41,16.2,4.5,"",""
"TALL_044_919",41,13.2,13.5,"",""
"TALL_044_762",41,6.7,1.5,"",""
"TALL_044_872",41,7.7,10.5,"",""
"TALL_044_760",41,5.7,1.5,"",""
"TALL_044_758",41,4.7,1.5,"",""
"TALL_044_906",41,6.7,13.5,"",""
