"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_042_643",39,18.2,10.5,"",""
"TALL_042_634",39,13.7,10.5,"",""
"TALL_042_688",39,4.7,16.5,"",""
"TALL_042_592",39,10.7,7.5,"",""
"TALL_042_700",39,10.7,16.5,"",""
"TALL_042_516",39,8.7,1.5,"",""
"TALL_042_581",39,5.2,7.5,"",""
"TALL_042_554",39,9.7,4.5,"",""
"TALL_042_604",39,16.7,7.5,"",""
"TALL_042_603",39,16.2,7.5,"",""
"TALL_042_645",39,1.2,13.5,"",""
"TALL_042_704",39,12.7,16.5,"",""
"TALL_042_647",39,2.2,13.5,"",""
"TALL_042_628",39,10.7,10.5,"",""
"TALL_042_673",39,15.2,13.5,"",""
"TALL_042_520",39,10.7,1.5,"",""
"TALL_042_586",39,7.7,7.5,"",""
"TALL_042_590",39,9.7,7.5,"",""
"TALL_042_597",39,13.2,7.5,"",""
"TALL_042_658",39,7.7,13.5,"",""
"TALL_042_662",39,9.7,13.5,"",""
"TALL_042_572",39,18.7,4.5,"",""
"TALL_042_601",39,15.2,7.5,"",""
"TALL_042_547",39,6.2,4.5,"",""
"TALL_042_652",39,4.7,13.5,"",""
"TALL_042_651",39,4.2,13.5,"",""
"TALL_042_575",39,2.2,7.5,"",""
"TALL_042_630",39,11.7,10.5,"",""
"TALL_042_637",39,15.2,10.5,"",""
"TALL_042_701",39,11.2,16.5,"",""
"TALL_042_644",39,18.7,10.5,"",""
"TALL_042_584",39,6.7,7.5,"",""
"TALL_042_640",39,16.7,10.5,"",""
"TALL_042_707",39,14.2,16.5,"",""
"TALL_042_609",39,1.2,10.5,"",""
"TALL_042_698",39,9.7,16.5,"",""
"TALL_042_524",39,12.7,1.5,"",""
"TALL_042_567",39,16.2,4.5,"",""
"TALL_042_527",39,14.2,1.5,"",""
"TALL_042_550",39,7.7,4.5,"",""
"TALL_042_620",39,6.7,10.5,"",""
"TALL_042_674",39,15.7,13.5,"",""
"TALL_042_594",39,11.7,7.5,"",""
"TALL_042_598",39,13.7,7.5,"",""
"TALL_042_656",39,6.7,13.5,"",""
"TALL_042_515",39,8.2,1.5,"",""
"TALL_042_538",39,1.7,4.5,"",""
"TALL_042_605",39,17.2,7.5,"",""
"TALL_042_696",39,8.7,16.5,"",""
"TALL_042_671",39,14.2,13.5,"",""
"TALL_042_622",39,7.7,10.5,"",""
"TALL_042_565",39,15.2,4.5,"",""
"TALL_042_631",39,12.2,10.5,"",""
"TALL_042_657",39,7.2,13.5,"",""
"TALL_042_566",39,15.7,4.5,"",""
"TALL_042_694",39,7.7,16.5,"",""
"TALL_042_578",39,3.7,7.5,"",""
"TALL_042_579",39,4.2,7.5,"",""
"TALL_042_653",39,5.2,13.5,"",""
"TALL_042_613",39,3.2,10.5,"",""
"TALL_042_506",39,3.7,1.5,"",""
"TALL_042_595",39,12.2,7.5,"",""
"TALL_042_627",39,10.2,10.5,"",""
"TALL_042_526",39,13.7,1.5,"",""
"TALL_042_675",39,16.2,13.5,"",""
"TALL_042_556",39,10.7,4.5,"",""
"TALL_042_693",39,7.2,16.5,"",""
"TALL_042_602",39,15.7,7.5,"",""
"TALL_042_552",39,8.7,4.5,"",""
"TALL_042_702",39,11.7,16.5,"",""
"TALL_042_564",39,14.7,4.5,"",""
"TALL_042_525",39,13.2,1.5,"",""
"TALL_042_642",39,17.7,10.5,"",""
"TALL_042_539",39,2.2,4.5,"",""
"TALL_042_691",39,6.2,16.5,"",""
"TALL_042_614",39,3.7,10.5,"",""
"TALL_042_585",39,7.2,7.5,"",""
"TALL_042_709",39,15.2,16.5,"",""
"TALL_042_646",39,1.7,13.5,"",""
"TALL_042_635",39,14.2,10.5,"",""
"TALL_042_587",39,8.2,7.5,"",""
"TALL_042_626",39,9.7,10.5,"",""
"TALL_042_667",39,12.2,13.5,"",""
"TALL_042_712",39,16.7,16.5,"",""
"TALL_042_692",39,6.7,16.5,"",""
"TALL_042_510",39,5.7,1.5,"",""
"TALL_042_513",39,7.2,1.5,"",""
"TALL_042_708",39,14.7,16.5,"",""
"TALL_042_574",39,1.7,7.5,"",""
"TALL_042_562",39,13.7,4.5,"",""
"TALL_042_714",39,17.7,16.5,"",""
"TALL_042_577",39,3.2,7.5,"",""
"TALL_042_589",39,9.2,7.5,"",""
"TALL_042_665",39,11.2,13.5,"",""
"TALL_042_528",39,14.7,1.5,"",""
"TALL_042_571",39,18.2,4.5,"",""
"TALL_042_530",39,15.7,1.5,"",""
"TALL_042_576",39,2.7,7.5,"",""
"TALL_042_638",39,15.7,10.5,"",""
"TALL_042_596",39,12.7,7.5,"",""
"TALL_042_537",39,1.2,4.5,"",""
"TALL_042_618",39,5.7,10.5,"",""
"TALL_042_551",39,8.2,4.5,"",""
"TALL_042_549",39,7.2,4.5,"",""
"TALL_042_706",39,13.7,16.5,"",""
"TALL_042_625",39,9.2,10.5,"",""
"TALL_042_666",39,11.7,13.5,"",""
"TALL_042_570",39,17.7,4.5,"",""
"TALL_042_632",39,12.7,10.5,"",""
"TALL_042_548",39,6.7,4.5,"",""
"TALL_042_593",39,11.2,7.5,"",""
"TALL_042_678",39,17.7,13.5,"",""
"TALL_042_607",39,18.2,7.5,"",""
"TALL_042_521",39,11.2,1.5,"",""
"TALL_042_509",39,5.2,1.5,"",""
"TALL_042_713",39,17.2,16.5,"",""
"TALL_042_655",39,6.2,13.5,"",""
"TALL_042_561",39,13.2,4.5,"",""
"TALL_042_600",39,14.7,7.5,"",""
"TALL_042_612",39,2.7,10.5,"",""
"TALL_042_519",39,10.2,1.5,"",""
"TALL_042_583",39,6.2,7.5,"",""
"TALL_042_633",39,13.2,10.5,"",""
"TALL_042_687",39,4.2,16.5,"",""
"TALL_042_514",39,7.7,1.5,"",""
"TALL_042_672",39,14.7,13.5,"",""
"TALL_042_676",39,16.7,13.5,"",""
"TALL_042_695",39,8.2,16.5,"",""
"TALL_042_580",39,4.7,7.5,"",""
"TALL_042_629",39,11.2,10.5,"",""
"TALL_042_544",39,4.7,4.5,"",""
"TALL_042_670",39,13.7,13.5,"",""
"TALL_042_636",39,14.7,10.5,"",""
"TALL_042_599",39,14.2,7.5,"",""
"TALL_042_522",39,11.7,1.5,"",""
"TALL_042_517",39,9.2,1.5,"",""
"TALL_042_546",39,5.7,4.5,"",""
"TALL_042_616",39,4.7,10.5,"",""
"TALL_042_512",39,6.7,1.5,"",""
"TALL_042_686",39,3.7,16.5,"",""
"TALL_042_529",39,15.2,1.5,"",""
"TALL_042_697",39,9.2,16.5,"",""
"TALL_042_588",39,8.7,7.5,"",""
"TALL_042_531",39,16.2,1.5,"",""
