"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_043_796",41,5.7,4.5,"",""
"TALL_043_808",41,11.7,4.5,"",""
"TALL_043_896",41,1.7,13.5,"",""
"TALL_043_901",41,4.2,13.5,"",""
"TALL_043_843",41,11.2,7.5,"",""
"TALL_043_879",41,11.2,10.5,"",""
"TALL_043_945",41,8.2,16.5,"",""
"TALL_043_784",41,17.7,1.5,"",""
"TALL_043_915",41,11.2,13.5,"",""
"TALL_043_812",41,13.7,4.5,"",""
"TALL_043_893",41,18.2,10.5,"",""
"TALL_043_914",41,10.7,13.5,"",""
"TALL_043_952",41,11.7,16.5,"",""
"TALL_043_858",41,18.7,7.5,"",""
"TALL_043_829",41,4.2,7.5,"",""
"TALL_043_844",41,11.7,7.5,"",""
"TALL_043_765",41,8.2,1.5,"",""
"TALL_043_760",41,5.7,1.5,"",""
"TALL_043_768",41,9.7,1.5,"",""
"TALL_043_953",41,12.2,16.5,"",""
"TALL_043_951",41,11.2,16.5,"",""
"TALL_043_929",41,18.2,13.5,"",""
"TALL_043_847",41,13.2,7.5,"",""
"TALL_043_911",41,9.2,13.5,"",""
"TALL_043_912",41,9.7,13.5,"",""
"TALL_043_949",41,10.2,16.5,"",""
"TALL_043_819",41,17.2,4.5,"",""
"TALL_043_790",41,2.7,4.5,"",""
"TALL_043_759",41,5.2,1.5,"",""
"TALL_043_859",41,1.2,10.5,"",""
"TALL_043_902",41,4.7,13.5,"",""
"TALL_043_900",41,3.7,13.5,"",""
"TALL_043_825",41,2.2,7.5,"",""
"TALL_043_946",41,8.7,16.5,"",""
"TALL_043_769",41,10.2,1.5,"",""
"TALL_043_764",41,7.7,1.5,"",""
"TALL_043_776",41,13.7,1.5,"",""
"TALL_043_792",41,3.7,4.5,"",""
"TALL_043_758",41,4.7,1.5,"",""
"TALL_043_815",41,15.2,4.5,"",""
"TALL_043_827",41,3.2,7.5,"",""
"TALL_043_888",41,15.7,10.5,"",""
"TALL_043_955",41,13.2,16.5,"",""
"TALL_043_876",41,9.7,10.5,"",""
"TALL_043_938",41,4.7,16.5,"",""
"TALL_043_958",41,14.7,16.5,"",""
"TALL_043_798",41,6.7,4.5,"",""
"TALL_043_818",41,16.7,4.5,"",""
"TALL_043_862",41,2.7,10.5,"",""
"TALL_043_913",41,10.2,13.5,"",""
"TALL_043_779",41,15.2,1.5,"",""
"TALL_043_811",41,13.2,4.5,"",""
"TALL_043_904",41,5.7,13.5,"",""
"TALL_043_937",41,4.2,16.5,"",""
"TALL_043_814",41,14.7,4.5,"",""
"TALL_043_770",41,10.7,1.5,"",""
"TALL_043_839",41,9.2,7.5,"",""
"TALL_043_923",41,15.2,13.5,"",""
"TALL_043_865",41,4.2,10.5,"",""
"TALL_043_837",41,8.2,7.5,"",""
"TALL_043_934",41,2.7,16.5,"",""
"TALL_043_782",41,16.7,1.5,"",""
"TALL_043_897",41,2.2,13.5,"",""
"TALL_043_810",41,12.7,4.5,"",""
"TALL_043_813",41,14.2,4.5,"",""
"TALL_043_773",41,12.2,1.5,"",""
"TALL_043_957",41,14.2,16.5,"",""
"TALL_043_852",41,15.7,7.5,"",""
"TALL_043_823",41,1.2,7.5,"",""
"TALL_043_830",41,4.7,7.5,"",""
"TALL_043_916",41,11.7,13.5,"",""
"TALL_043_774",41,12.7,1.5,"",""
"TALL_043_927",41,17.2,13.5,"",""
"TALL_043_835",41,7.2,7.5,"",""
"TALL_043_845",41,12.2,7.5,"",""
"TALL_043_785",41,18.2,1.5,"",""
"TALL_043_799",41,7.2,4.5,"",""
"TALL_043_836",41,7.7,7.5,"",""
"TALL_043_881",41,12.2,10.5,"",""
"TALL_043_857",41,18.2,7.5,"",""
"TALL_043_892",41,17.7,10.5,"",""
"TALL_043_954",41,12.7,16.5,"",""
"TALL_043_898",41,2.7,13.5,"",""
"TALL_043_903",41,5.2,13.5,"",""
"TALL_043_886",41,14.7,10.5,"",""
"TALL_043_878",41,10.7,10.5,"",""
"TALL_043_821",41,18.2,4.5,"",""
"TALL_043_925",41,16.2,13.5,"",""
"TALL_043_887",41,15.2,10.5,"",""
"TALL_043_866",41,4.7,10.5,"",""
"TALL_043_850",41,14.7,7.5,"",""
"TALL_043_924",41,15.7,13.5,"",""
"TALL_043_787",41,1.2,4.5,"",""
"TALL_043_944",41,7.7,16.5,"",""
"TALL_043_777",41,14.2,1.5,"",""
"TALL_043_919",41,13.2,13.5,"",""
"TALL_043_932",41,1.7,16.5,"",""
"TALL_043_874",41,8.7,10.5,"",""
"TALL_043_947",41,9.2,16.5,"",""
"TALL_043_868",41,5.7,10.5,"",""
"TALL_043_834",41,6.7,7.5,"",""
