"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_053_393",23,18.2,10.5,"",""
"TALL_053_342",23,10.7,7.5,"",""
"TALL_053_253",23,2.2,1.5,"",""
"TALL_053_378",23,10.7,10.5,"",""
"TALL_053_252",23,1.7,1.5,"",""
"TALL_053_429",23,18.2,13.5,"",""
"TALL_053_448",23,9.7,16.5,"",""
"TALL_053_256",23,3.7,1.5,"",""
"TALL_053_351",23,15.2,7.5,"",""
"TALL_053_299",23,7.2,4.5,"",""
"TALL_053_441",23,6.2,16.5,"",""
"TALL_053_334",23,6.7,7.5,"",""
"TALL_053_426",23,16.7,13.5,"",""
"TALL_053_294",23,4.7,4.5,"",""
"TALL_053_457",23,14.2,16.5,"",""
"TALL_053_341",23,10.2,7.5,"",""
"TALL_053_411",23,9.2,13.5,"",""
"TALL_053_307",23,11.2,4.5,"",""
"TALL_053_320",23,17.7,4.5,"",""
"TALL_053_400",23,3.7,13.5,"",""
"TALL_053_407",23,7.2,13.5,"",""
"TALL_053_347",23,13.2,7.5,"",""
"TALL_053_332",23,5.7,7.5,"",""
"TALL_053_427",23,17.2,13.5,"",""
"TALL_053_349",23,14.2,7.5,"",""
"TALL_053_370",23,6.7,10.5,"",""
"TALL_053_454",23,12.7,16.5,"",""
"TALL_053_337",23,8.2,7.5,"",""
"TALL_053_292",23,3.7,4.5,"",""
"TALL_053_319",23,17.2,4.5,"",""
"TALL_053_254",23,2.7,1.5,"",""
"TALL_053_263",23,7.2,1.5,"",""
"TALL_053_291",23,3.2,4.5,"",""
"TALL_053_365",23,4.2,10.5,"",""
"TALL_053_366",23,4.7,10.5,"",""
"TALL_053_409",23,8.2,13.5,"",""
"TALL_053_391",23,17.2,10.5,"",""
"TALL_053_362",23,2.7,10.5,"",""
"TALL_053_388",23,15.7,10.5,"",""
"TALL_053_275",23,13.2,1.5,"",""
"TALL_053_316",23,15.7,4.5,"",""
"TALL_053_262",23,6.7,1.5,"",""
"TALL_053_413",23,10.2,13.5,"",""
"TALL_053_440",23,5.7,16.5,"",""
"TALL_053_452",23,11.7,16.5,"",""
"TALL_053_350",23,14.7,7.5,"",""
"TALL_053_311",23,13.2,4.5,"",""
"TALL_053_324",23,1.7,7.5,"",""
"TALL_053_450",23,10.7,16.5,"",""
"TALL_053_300",23,7.7,4.5,"",""
"TALL_053_303",23,9.2,4.5,"",""
"TALL_053_318",23,16.7,4.5,"",""
"TALL_053_402",23,4.7,13.5,"",""
"TALL_053_305",23,10.2,4.5,"",""
"TALL_053_308",23,11.7,4.5,"",""
"TALL_053_430",23,18.7,13.5,"",""
"TALL_053_309",23,12.2,4.5,"",""
"TALL_053_277",23,14.2,1.5,"",""
"TALL_053_258",23,4.7,1.5,"",""
"TALL_053_374",23,8.7,10.5,"",""
"TALL_053_272",23,11.7,1.5,"",""
"TALL_053_298",23,6.7,4.5,"",""
"TALL_053_371",23,7.2,10.5,"",""
"TALL_053_401",23,4.2,13.5,"",""
"TALL_053_383",23,13.2,10.5,"",""
"TALL_053_279",23,15.2,1.5,"",""
"TALL_053_304",23,9.7,4.5,"",""
"TALL_053_288",23,1.7,4.5,"",""
"TALL_053_377",23,10.2,10.5,"",""
"TALL_053_251",23,1.2,1.5,"",""
"TALL_053_339",23,9.2,7.5,"",""
"TALL_053_439",23,5.2,16.5,"",""
"TALL_053_317",23,16.2,4.5,"",""
"TALL_053_281",23,16.2,1.5,"",""
"TALL_053_269",23,10.2,1.5,"",""
"TALL_053_329",23,4.2,7.5,"",""
"TALL_053_276",23,13.7,1.5,"",""
"TALL_053_406",23,6.7,13.5,"",""
"TALL_053_267",23,9.2,1.5,"",""
"TALL_053_384",23,13.7,10.5,"",""
"TALL_053_376",23,9.7,10.5,"",""
"TALL_053_449",23,10.2,16.5,"",""
"TALL_053_306",23,10.7,4.5,"",""
"TALL_053_297",23,6.2,4.5,"",""
"TALL_053_345",23,12.2,7.5,"",""
"TALL_053_353",23,16.2,7.5,"",""
"TALL_053_418",23,12.7,13.5,"",""
"TALL_053_302",23,8.7,4.5,"",""
"TALL_053_313",23,14.2,4.5,"",""
"TALL_053_382",23,12.7,10.5,"",""
"TALL_053_363",23,3.2,10.5,"",""
"TALL_053_314",23,14.7,4.5,"",""
"TALL_053_414",23,10.7,13.5,"",""
"TALL_053_328",23,3.7,7.5,"",""
"TALL_053_447",23,9.2,16.5,"",""
"TALL_053_424",23,15.7,13.5,"",""
"TALL_053_327",23,3.2,7.5,"",""
"TALL_053_295",23,5.2,4.5,"",""
"TALL_053_271",23,11.2,1.5,"",""
"TALL_053_259",23,5.2,1.5,"",""
"TALL_053_403",23,5.2,13.5,"",""
"TALL_053_336",23,7.7,7.5,"",""
"TALL_053_425",23,16.2,13.5,"",""
"TALL_053_293",23,4.2,4.5,"",""
"TALL_053_264",23,7.7,1.5,"",""
"TALL_053_456",23,13.7,16.5,"",""
"TALL_053_438",23,4.7,16.5,"",""
"TALL_053_399",23,3.2,13.5,"",""
"TALL_053_446",23,8.7,16.5,"",""
"TALL_053_405",23,6.2,13.5,"",""
"TALL_053_270",23,10.7,1.5,"",""
"TALL_053_315",23,15.2,4.5,"",""
"TALL_053_301",23,8.2,4.5,"",""
"TALL_053_386",23,14.7,10.5,"",""
"TALL_053_372",23,7.7,10.5,"",""
"TALL_053_444",23,7.7,16.5,"",""
"TALL_053_437",23,4.2,16.5,"",""
"TALL_053_278",23,14.7,1.5,"",""
"TALL_053_458",23,14.7,16.5,"",""
"TALL_053_387",23,15.2,10.5,"",""
"TALL_053_375",23,9.2,10.5,"",""
"TALL_053_260",23,5.7,1.5,"",""
"TALL_053_326",23,2.7,7.5,"",""
"TALL_053_261",23,6.2,1.5,"",""
"TALL_053_343",23,11.2,7.5,"",""
"TALL_053_385",23,14.2,10.5,"",""
"TALL_053_274",23,12.7,1.5,"",""
"TALL_053_266",23,8.7,1.5,"",""
"TALL_053_428",23,17.7,13.5,"",""
"TALL_053_422",23,14.7,13.5,"",""
"TALL_053_443",23,7.2,16.5,"",""
"TALL_053_265",23,8.2,1.5,"",""
"TALL_053_344",23,11.7,7.5,"",""
"TALL_053_396",23,1.7,13.5,"",""
"TALL_053_296",23,5.7,4.5,"",""
"TALL_053_356",23,17.7,7.5,"",""
"TALL_053_404",23,5.7,13.5,"",""
"TALL_053_369",23,6.2,10.5,"",""
"TALL_053_461",23,16.2,16.5,"",""
"TALL_053_410",23,8.7,13.5,"",""
"TALL_053_398",23,2.7,13.5,"",""
"TALL_053_354",23,16.7,7.5,"",""
"TALL_053_357",23,18.2,7.5,"",""
"TALL_053_273",23,12.2,1.5,"",""
"TALL_053_389",23,16.2,10.5,"",""
"TALL_053_348",23,13.7,7.5,"",""
"TALL_053_419",23,13.2,13.5,"",""
"TALL_053_415",23,11.2,13.5,"",""
"TALL_053_335",23,7.2,7.5,"",""
"TALL_053_289",23,2.2,4.5,"",""
"TALL_053_392",23,17.7,10.5,"",""
"TALL_053_395",23,1.2,13.5,"",""
"TALL_053_359",23,1.2,10.5,"",""
"TALL_053_380",23,11.7,10.5,"",""
"TALL_053_373",23,8.2,10.5,"",""
"TALL_053_310",23,12.7,4.5,"",""
"TALL_053_338",23,8.7,7.5,"",""
"TALL_053_459",23,15.2,16.5,"",""
"TALL_053_436",23,3.7,16.5,"",""
"TALL_053_290",23,2.7,4.5,"",""
"TALL_053_417",23,12.2,13.5,"",""
"TALL_053_445",23,8.2,16.5,"",""
"TALL_053_323",23,1.2,7.5,"",""
"TALL_053_280",23,15.7,1.5,"",""
"TALL_053_360",23,1.7,10.5,"",""
"TALL_053_361",23,2.2,10.5,"",""
"TALL_053_379",23,11.2,10.5,"",""
"TALL_053_408",23,7.7,13.5,"",""
"TALL_053_412",23,9.7,13.5,"",""
"TALL_053_321",23,18.2,4.5,"",""
"TALL_053_455",23,13.2,16.5,"",""
"TALL_053_355",23,17.2,7.5,"",""
"TALL_053_451",23,11.2,16.5,"",""
"TALL_053_394",23,18.7,10.5,"",""
"TALL_053_340",23,9.7,7.5,"",""
"TALL_053_367",23,5.2,10.5,"",""
"TALL_053_322",23,18.7,4.5,"",""
"TALL_053_453",23,12.2,16.5,"",""
"TALL_053_352",23,15.7,7.5,"",""
"TALL_053_346",23,12.7,7.5,"",""
"TALL_053_390",23,16.7,10.5,"",""
"TALL_053_268",23,9.7,1.5,"",""
"TALL_053_368",23,5.7,10.5,"",""
"TALL_053_460",23,15.7,16.5,"",""
"TALL_053_325",23,2.2,7.5,"",""
"TALL_053_331",23,5.2,7.5,"",""
"TALL_053_330",23,4.7,7.5,"",""
"TALL_053_420",23,13.7,13.5,"",""
"TALL_053_421",23,14.2,13.5,"",""
"TALL_053_423",23,15.2,13.5,"",""
"TALL_053_255",23,3.2,1.5,"",""
"TALL_053_287",23,1.2,4.5,"",""
"TALL_053_358",23,18.7,7.5,"",""
"TALL_053_257",23,4.2,1.5,"",""
"TALL_053_312",23,13.7,4.5,"",""
"TALL_053_397",23,2.2,13.5,"",""
"TALL_053_416",23,11.7,13.5,"",""
"TALL_053_442",23,6.7,16.5,"",""
"TALL_053_333",23,6.2,7.5,"",""
"TALL_053_381",23,12.2,10.5,"",""
"TALL_053_364",23,3.7,10.5,"",""
