"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_050_269",23,10.2,1.5,"",""
"TALL_050_255",23,3.2,1.5,"",""
"TALL_050_331",23,5.2,7.5,"",""
"TALL_050_398",23,2.7,13.5,"",""
"TALL_050_446",23,8.7,16.5,"",""
"TALL_050_316",23,15.7,4.5,"",""
"TALL_050_333",23,6.2,7.5,"",""
"TALL_050_359",23,1.2,10.5,"",""
"TALL_050_257",23,4.2,1.5,"",""
"TALL_050_302",23,8.7,4.5,"",""
"TALL_050_324",23,1.7,7.5,"",""
"TALL_050_303",23,9.2,4.5,"",""
"TALL_050_321",23,18.2,4.5,"",""
"TALL_050_427",23,17.2,13.5,"",""
"TALL_050_366",23,4.7,10.5,"",""
"TALL_050_341",23,10.2,7.5,"",""
"TALL_050_325",23,2.2,7.5,"",""
"TALL_050_385",23,14.2,10.5,"",""
"TALL_050_426",23,16.7,13.5,"",""
"TALL_050_287",23,1.2,4.5,"",""
"TALL_050_354",23,16.7,7.5,"",""
"TALL_050_347",23,13.2,7.5,"",""
"TALL_050_381",23,12.2,10.5,"",""
"TALL_050_380",23,11.7,10.5,"",""
"TALL_050_259",23,5.2,1.5,"",""
"TALL_050_346",23,12.7,7.5,"",""
"TALL_050_438",23,4.7,16.5,"",""
"TALL_050_336",23,7.7,7.5,"",""
"TALL_050_363",23,3.2,10.5,"",""
"TALL_050_376",23,9.7,10.5,"",""
"TALL_050_297",23,6.2,4.5,"",""
"TALL_050_370",23,6.7,10.5,"",""
"TALL_050_422",23,14.7,13.5,"",""
"TALL_050_290",23,2.7,4.5,"",""
"TALL_050_332",23,5.7,7.5,"",""
"TALL_050_454",23,12.7,16.5,"",""
"TALL_050_460",23,15.7,16.5,"",""
"TALL_050_305",23,10.2,4.5,"",""
"TALL_050_275",23,13.2,1.5,"",""
"TALL_050_288",23,1.7,4.5,"",""
"TALL_050_312",23,13.7,4.5,"",""
"TALL_050_320",23,17.7,4.5,"",""
"TALL_050_261",23,6.2,1.5,"",""
"TALL_050_375",23,9.2,10.5,"",""
"TALL_050_251",23,1.2,1.5,"",""
"TALL_050_272",23,11.7,1.5,"",""
"TALL_050_289",23,2.2,4.5,"",""
"TALL_050_414",23,10.7,13.5,"",""
"TALL_050_314",23,14.7,4.5,"",""
"TALL_050_364",23,3.7,10.5,"",""
"TALL_050_338",23,8.7,7.5,"",""
"TALL_050_277",23,14.2,1.5,"",""
"TALL_050_369",23,6.2,10.5,"",""
"TALL_050_270",23,10.7,1.5,"",""
"TALL_050_428",23,17.7,13.5,"",""
"TALL_050_458",23,14.7,16.5,"",""
"TALL_050_409",23,8.2,13.5,"",""
"TALL_050_423",23,15.2,13.5,"",""
"TALL_050_301",23,8.2,4.5,"",""
"TALL_050_410",23,8.7,13.5,"",""
"TALL_050_319",23,17.2,4.5,"",""
"TALL_050_263",23,7.2,1.5,"",""
"TALL_050_459",23,15.2,16.5,"",""
"TALL_050_276",23,13.7,1.5,"",""
"TALL_050_388",23,15.7,10.5,"",""
"TALL_050_390",23,16.7,10.5,"",""
"TALL_050_402",23,4.7,13.5,"",""
"TALL_050_351",23,15.2,7.5,"",""
"TALL_050_307",23,11.2,4.5,"",""
"TALL_050_358",23,18.7,7.5,"",""
"TALL_050_293",23,4.2,4.5,"",""
"TALL_050_299",23,7.2,4.5,"",""
"TALL_050_326",23,2.7,7.5,"",""
"TALL_050_404",23,5.7,13.5,"",""
"TALL_050_457",23,14.2,16.5,"",""
"TALL_050_389",23,16.2,10.5,"",""
"TALL_050_442",23,6.7,16.5,"",""
"TALL_050_461",23,16.2,16.5,"",""
"TALL_050_304",23,9.7,4.5,"",""
"TALL_050_310",23,12.7,4.5,"",""
"TALL_050_417",23,12.2,13.5,"",""
"TALL_050_430",23,18.7,13.5,"",""
"TALL_050_294",23,4.7,4.5,"",""
"TALL_050_415",23,11.2,13.5,"",""
"TALL_050_278",23,14.7,1.5,"",""
"TALL_050_343",23,11.2,7.5,"",""
"TALL_050_345",23,12.2,7.5,"",""
"TALL_050_350",23,14.7,7.5,"",""
"TALL_050_451",23,11.2,16.5,"",""
"TALL_050_295",23,5.2,4.5,"",""
"TALL_050_264",23,7.7,1.5,"",""
"TALL_050_274",23,12.7,1.5,"",""
"TALL_050_252",23,1.7,1.5,"",""
"TALL_050_440",23,5.7,16.5,"",""
"TALL_050_311",23,13.2,4.5,"",""
"TALL_050_327",23,3.2,7.5,"",""
"TALL_050_377",23,10.2,10.5,"",""
"TALL_050_340",23,9.7,7.5,"",""
