"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_058_715",39,18.2,16.5,"",""
"TALL_058_642",39,17.7,10.5,"",""
"TALL_058_624",39,8.7,10.5,"",""
"TALL_058_541",39,3.2,4.5,"",""
"TALL_058_522",39,11.7,1.5,"",""
"TALL_058_552",39,8.7,4.5,"",""
"TALL_058_674",39,15.7,13.5,"",""
"TALL_058_593",39,11.2,7.5,"",""
"TALL_058_714",39,17.7,16.5,"",""
"TALL_058_528",39,14.7,1.5,"",""
"TALL_058_634",39,13.7,10.5,"",""
"TALL_058_658",39,7.7,13.5,"",""
"TALL_058_577",39,3.2,7.5,"",""
"TALL_058_526",39,13.7,1.5,"",""
"TALL_058_672",39,14.7,13.5,"",""
"TALL_058_540",39,2.7,4.5,"",""
"TALL_058_622",39,7.7,10.5,"",""
"TALL_058_570",39,17.7,4.5,"",""
"TALL_058_539",39,2.2,4.5,"",""
"TALL_058_639",39,16.2,10.5,"",""
"TALL_058_633",39,13.2,10.5,"",""
"TALL_058_656",39,6.7,13.5,"",""
"TALL_058_578",39,3.7,7.5,"",""
"TALL_058_648",39,2.7,13.5,"",""
"TALL_058_508",39,4.7,1.5,"",""
"TALL_058_631",39,12.2,10.5,"",""
"TALL_058_660",39,8.7,13.5,"",""
"TALL_058_588",39,8.7,7.5,"",""
"TALL_058_611",39,2.2,10.5,"",""
"TALL_058_515",39,8.2,1.5,"",""
"TALL_058_665",39,11.2,13.5,"",""
"TALL_058_616",39,4.7,10.5,"",""
"TALL_058_637",39,15.2,10.5,"",""
"TALL_058_620",39,6.7,10.5,"",""
"TALL_058_628",39,10.7,10.5,"",""
"TALL_058_598",39,13.7,7.5,"",""
"TALL_058_555",39,10.2,4.5,"",""
"TALL_058_706",39,13.7,16.5,"",""
"TALL_058_546",39,5.7,4.5,"",""
"TALL_058_676",39,16.7,13.5,"",""
"TALL_058_657",39,7.2,13.5,"",""
"TALL_058_689",39,5.2,16.5,"",""
"TALL_058_509",39,5.2,1.5,"",""
"TALL_058_695",39,8.2,16.5,"",""
"TALL_058_561",39,13.2,4.5,"",""
"TALL_058_649",39,3.2,13.5,"",""
"TALL_058_614",39,3.7,10.5,"",""
"TALL_058_568",39,16.7,4.5,"",""
"TALL_058_583",39,6.2,7.5,"",""
"TALL_058_596",39,12.7,7.5,"",""
"TALL_058_543",39,4.2,4.5,"",""
"TALL_058_687",39,4.2,16.5,"",""
"TALL_058_576",39,2.7,7.5,"",""
"TALL_058_661",39,9.2,13.5,"",""
"TALL_058_584",39,6.7,7.5,"",""
"TALL_058_564",39,14.7,4.5,"",""
"TALL_058_545",39,5.2,4.5,"",""
"TALL_058_699",39,10.2,16.5,"",""
"TALL_058_609",39,1.2,10.5,"",""
"TALL_058_587",39,8.2,7.5,"",""
"TALL_058_625",39,9.2,10.5,"",""
"TALL_058_698",39,9.7,16.5,"",""
"TALL_058_691",39,6.2,16.5,"",""
"TALL_058_563",39,14.2,4.5,"",""
"TALL_058_507",39,4.2,1.5,"",""
"TALL_058_521",39,11.2,1.5,"",""
"TALL_058_586",39,7.7,7.5,"",""
"TALL_058_525",39,13.2,1.5,"",""
"TALL_058_575",39,2.2,7.5,"",""
"TALL_058_523",39,12.2,1.5,"",""
"TALL_058_670",39,13.7,13.5,"",""
"TALL_058_548",39,6.7,4.5,"",""
"TALL_058_531",39,16.2,1.5,"",""
"TALL_058_678",39,17.7,13.5,"",""
"TALL_058_641",39,17.2,10.5,"",""
"TALL_058_514",39,7.7,1.5,"",""
"TALL_058_524",39,12.7,1.5,"",""
"TALL_058_623",39,8.2,10.5,"",""
"TALL_058_592",39,10.7,7.5,"",""
"TALL_058_668",39,12.7,13.5,"",""
"TALL_058_707",39,14.2,16.5,"",""
"TALL_058_693",39,7.2,16.5,"",""
"TALL_058_573",39,1.2,7.5,"",""
"TALL_058_542",39,3.7,4.5,"",""
"TALL_058_653",39,5.2,13.5,"",""
"TALL_058_567",39,16.2,4.5,"",""
"TALL_058_550",39,7.7,4.5,"",""
"TALL_058_617",39,5.2,10.5,"",""
"TALL_058_688",39,4.7,16.5,"",""
"TALL_058_606",39,17.7,7.5,"",""
"TALL_058_585",39,7.2,7.5,"",""
"TALL_058_700",39,10.7,16.5,"",""
"TALL_058_652",39,4.7,13.5,"",""
"TALL_058_669",39,13.2,13.5,"",""
"TALL_058_704",39,12.7,16.5,"",""
"TALL_058_554",39,9.7,4.5,"",""
"TALL_058_581",39,5.2,7.5,"",""
"TALL_058_589",39,9.2,7.5,"",""
"TALL_058_671",39,14.2,13.5,"",""
"TALL_058_572",39,18.7,4.5,"",""
"TALL_058_556",39,10.7,4.5,"",""
"TALL_058_619",39,6.2,10.5,"",""
"TALL_058_590",39,9.7,7.5,"",""
"TALL_058_675",39,16.2,13.5,"",""
"TALL_058_613",39,3.2,10.5,"",""
"TALL_058_560",39,12.7,4.5,"",""
"TALL_058_566",39,15.7,4.5,"",""
"TALL_058_591",39,10.2,7.5,"",""
"TALL_058_708",39,14.7,16.5,"",""
"TALL_058_703",39,12.2,16.5,"",""
"TALL_058_601",39,15.2,7.5,"",""
"TALL_058_615",39,4.2,10.5,"",""
"TALL_058_655",39,6.2,13.5,"",""
"TALL_058_610",39,1.7,10.5,"",""
"TALL_058_549",39,7.2,4.5,"",""
"TALL_058_512",39,6.7,1.5,"",""
"TALL_058_530",39,15.7,1.5,"",""
"TALL_058_629",39,11.2,10.5,"",""
"TALL_058_621",39,7.2,10.5,"",""
"TALL_058_686",39,3.7,16.5,"",""
"TALL_058_662",39,9.7,13.5,"",""
"TALL_058_713",39,17.2,16.5,"",""
"TALL_058_692",39,6.7,16.5,"",""
"TALL_058_544",39,4.7,4.5,"",""
"TALL_058_636",39,14.7,10.5,"",""
"TALL_058_650",39,3.7,13.5,"",""
"TALL_058_595",39,12.2,7.5,"",""
"TALL_058_710",39,15.7,16.5,"",""
"TALL_058_569",39,17.2,4.5,"",""
"TALL_058_635",39,14.2,10.5,"",""
"TALL_058_600",39,14.7,7.5,"",""
"TALL_058_603",39,16.2,7.5,"",""
"TALL_058_518",39,9.7,1.5,"",""
"TALL_058_594",39,11.7,7.5,"",""
"TALL_058_651",39,4.2,13.5,"",""
"TALL_058_640",39,16.7,10.5,"",""
"TALL_058_571",39,18.2,4.5,"",""
"TALL_058_643",39,18.2,10.5,"",""
"TALL_058_551",39,8.2,4.5,"",""
"TALL_058_559",39,12.2,4.5,"",""
"TALL_058_580",39,4.7,7.5,"",""
"TALL_058_627",39,10.2,10.5,"",""
"TALL_058_599",39,14.2,7.5,"",""
"TALL_058_626",39,9.7,10.5,"",""
"TALL_058_510",39,5.7,1.5,"",""
"TALL_058_711",39,16.2,16.5,"",""
"TALL_058_697",39,9.2,16.5,"",""
"TALL_058_680",39,18.7,13.5,"",""
"TALL_058_520",39,10.7,1.5,"",""
"TALL_058_696",39,8.7,16.5,"",""
"TALL_058_519",39,10.2,1.5,"",""
"TALL_058_562",39,13.7,4.5,"",""
"TALL_058_716",39,18.7,16.5,"",""
"TALL_058_513",39,7.2,1.5,"",""
"TALL_058_579",39,4.2,7.5,"",""
"TALL_058_604",39,16.7,7.5,"",""
"TALL_058_553",39,9.2,4.5,"",""
"TALL_058_673",39,15.2,13.5,"",""
"TALL_058_607",39,18.2,7.5,"",""
"TALL_058_618",39,5.7,10.5,"",""
"TALL_058_632",39,12.7,10.5,"",""
"TALL_058_659",39,8.2,13.5,"",""
"TALL_058_701",39,11.2,16.5,"",""
"TALL_058_647",39,2.2,13.5,"",""
"TALL_058_527",39,14.2,1.5,"",""
"TALL_058_582",39,5.7,7.5,"",""
"TALL_058_663",39,10.2,13.5,"",""
"TALL_058_547",39,6.2,4.5,"",""
"TALL_058_666",39,11.7,13.5,"",""
"TALL_058_538",39,1.7,4.5,"",""
"TALL_058_667",39,12.2,13.5,"",""
"TALL_058_679",39,18.2,13.5,"",""
"TALL_058_612",39,2.7,10.5,"",""
"TALL_058_516",39,8.7,1.5,"",""
"TALL_058_654",39,5.7,13.5,"",""
"TALL_058_694",39,7.7,16.5,"",""
"TALL_058_597",39,13.2,7.5,"",""
"TALL_058_702",39,11.7,16.5,"",""
"TALL_058_709",39,15.2,16.5,"",""
"TALL_058_712",39,16.7,16.5,"",""
"TALL_058_664",39,10.7,13.5,"",""
"TALL_058_690",39,5.7,16.5,"",""
"TALL_058_605",39,17.2,7.5,"",""
"TALL_058_506",39,3.7,1.5,"",""
"TALL_058_608",39,18.7,7.5,"",""
"TALL_058_574",39,1.7,7.5,"",""
"TALL_058_630",39,11.7,10.5,"",""
"TALL_058_557",39,11.2,4.5,"",""
"TALL_058_558",39,11.7,4.5,"",""
"TALL_058_511",39,6.2,1.5,"",""
"TALL_058_677",39,17.2,13.5,"",""
"TALL_058_638",39,15.7,10.5,"",""
"TALL_058_602",39,15.7,7.5,"",""
"TALL_058_644",39,18.7,10.5,"",""
"TALL_058_517",39,9.2,1.5,"",""
"TALL_058_705",39,13.2,16.5,"",""
"TALL_058_646",39,1.7,13.5,"",""
"TALL_058_645",39,1.2,13.5,"",""
"TALL_058_537",39,1.2,4.5,"",""
"TALL_058_565",39,15.2,4.5,"",""
"TALL_058_529",39,15.2,1.5,"",""
