"clipID","subplotID","xCoord","yCoord","status","eventDate"
"DSNY_044_037",NA,1.2,4.5,"",""
"DSNY_044_007",NA,4.2,1.5,"",""
"DSNY_044_138",NA,15.7,10.5,"",""
"DSNY_044_018",NA,9.7,1.5,"",""
"DSNY_044_141",NA,17.2,10.5,"",""
"DSNY_044_125",NA,9.2,10.5,"",""
"DSNY_044_118",NA,5.7,10.5,"",""
"DSNY_044_121",NA,7.2,10.5,"",""
"DSNY_044_076",NA,2.7,7.5,"",""
"DSNY_044_022",NA,11.7,1.5,"",""
"DSNY_044_117",NA,5.2,10.5,"",""
"DSNY_044_173",NA,15.2,13.5,"",""
"DSNY_044_204",NA,12.7,16.5,"",""
"DSNY_044_075",NA,2.2,7.5,"",""
"DSNY_044_023",NA,12.2,1.5,"",""
"DSNY_044_175",NA,16.2,13.5,"",""
"DSNY_044_180",NA,18.7,13.5,"",""
"DSNY_044_061",NA,13.2,4.5,"",""
"DSNY_044_100",NA,14.7,7.5,"",""
"DSNY_044_124",NA,8.7,10.5,"",""
"DSNY_044_144",NA,18.7,10.5,"",""
"DSNY_044_147",NA,2.2,13.5,"",""
"DSNY_044_146",NA,1.7,13.5,"",""
"DSNY_044_040",NA,2.7,4.5,"",""
"DSNY_044_101",NA,15.2,7.5,"",""
"DSNY_044_201",NA,11.2,16.5,"",""
"DSNY_044_162",NA,9.7,13.5,"",""
"DSNY_044_044",NA,4.7,4.5,"",""
"DSNY_044_103",NA,16.2,7.5,"",""
"DSNY_044_019",NA,10.2,1.5,"",""
"DSNY_044_067",NA,16.2,4.5,"",""
"DSNY_044_196",NA,8.7,16.5,"",""
"DSNY_044_209",NA,15.2,16.5,"",""
"DSNY_044_137",NA,15.2,10.5,"",""
"DSNY_044_140",NA,16.7,10.5,"",""
"DSNY_044_093",NA,11.2,7.5,"",""
"DSNY_044_017",NA,9.2,1.5,"",""
"DSNY_044_057",NA,11.2,4.5,"",""
"DSNY_044_052",NA,8.7,4.5,"",""
"DSNY_044_094",NA,11.7,7.5,"",""
"DSNY_044_051",NA,8.2,4.5,"",""
"DSNY_044_203",NA,12.2,16.5,"",""
