"clipID","subplotID","xCoord","yCoord","status","eventDate"
"DSNY_057_178",NA,17.7,13.5,"",""
"DSNY_057_070",NA,17.7,4.5,"",""
"DSNY_057_152",NA,4.7,13.5,"",""
"DSNY_057_039",NA,2.2,4.5,"",""
"DSNY_057_117",NA,5.2,10.5,"",""
"DSNY_057_198",NA,9.7,16.5,"",""
"DSNY_057_037",NA,1.2,4.5,"",""
"DSNY_057_150",NA,3.7,13.5,"",""
"DSNY_057_211",NA,16.2,16.5,"",""
"DSNY_057_031",NA,16.2,1.5,"",""
"DSNY_057_204",NA,12.7,16.5,"",""
"DSNY_057_197",NA,9.2,16.5,"",""
"DSNY_057_162",NA,9.7,13.5,"",""
"DSNY_057_059",NA,12.2,4.5,"",""
"DSNY_057_066",NA,15.7,4.5,"",""
"DSNY_057_194",NA,7.7,16.5,"",""
"DSNY_057_120",NA,6.7,10.5,"",""
"DSNY_057_028",NA,14.7,1.5,"",""
"DSNY_057_046",NA,5.7,4.5,"",""
"DSNY_057_076",NA,2.7,7.5,"",""
"DSNY_057_155",NA,6.2,13.5,"",""
"DSNY_057_126",NA,9.7,10.5,"",""
"DSNY_057_017",NA,9.2,1.5,"",""
"DSNY_057_191",NA,6.2,16.5,"",""
"DSNY_057_203",NA,12.2,16.5,"",""
"DSNY_057_053",NA,9.2,4.5,"",""
"DSNY_057_176",NA,16.7,13.5,"",""
"DSNY_057_054",NA,9.7,4.5,"",""
"DSNY_057_025",NA,13.2,1.5,"",""
"DSNY_057_045",NA,5.2,4.5,"",""
"DSNY_057_158",NA,7.7,13.5,"",""
"DSNY_057_114",NA,3.7,10.5,"",""
"DSNY_057_148",NA,2.7,13.5,"",""
"DSNY_057_041",NA,3.2,4.5,"",""
"DSNY_057_064",NA,14.7,4.5,"",""
"DSNY_057_080",NA,4.7,7.5,"",""
"DSNY_057_190",NA,5.7,16.5,"",""
"DSNY_057_077",NA,3.2,7.5,"",""
"DSNY_057_052",NA,8.7,4.5,"",""
"DSNY_057_007",NA,4.2,1.5,"",""
"DSNY_057_159",NA,8.2,13.5,"",""
"DSNY_057_018",NA,9.7,1.5,"",""
"DSNY_057_139",NA,16.2,10.5,"",""
"DSNY_057_081",NA,5.2,7.5,"",""
"DSNY_057_145",NA,1.2,13.5,"",""
"DSNY_057_019",NA,10.2,1.5,"",""
"DSNY_057_103",NA,16.2,7.5,"",""
"DSNY_057_097",NA,13.2,7.5,"",""
"DSNY_057_057",NA,11.2,4.5,"",""
"DSNY_057_149",NA,3.2,13.5,"",""
"DSNY_057_138",NA,15.7,10.5,"",""
"DSNY_057_156",NA,6.7,13.5,"",""
"DSNY_057_051",NA,8.2,4.5,"",""
"DSNY_057_011",NA,6.2,1.5,"",""
"DSNY_057_175",NA,16.2,13.5,"",""
"DSNY_057_010",NA,5.7,1.5,"",""
"DSNY_057_119",NA,6.2,10.5,"",""
"DSNY_057_069",NA,17.2,4.5,"",""
"DSNY_057_164",NA,10.7,13.5,"",""
"DSNY_057_047",NA,6.2,4.5,"",""
"DSNY_057_075",NA,2.2,7.5,"",""
"DSNY_057_093",NA,11.2,7.5,"",""
"DSNY_057_125",NA,9.2,10.5,"",""
"DSNY_057_082",NA,5.7,7.5,"",""
"DSNY_057_027",NA,14.2,1.5,"",""
"DSNY_057_153",NA,5.2,13.5,"",""
"DSNY_057_099",NA,14.2,7.5,"",""
"DSNY_057_118",NA,5.7,10.5,"",""
"DSNY_057_073",NA,1.2,7.5,"",""
"DSNY_057_189",NA,5.2,16.5,"",""
"DSNY_057_067",NA,16.2,4.5,"",""
"DSNY_057_121",NA,7.2,10.5,"",""
"DSNY_057_029",NA,15.2,1.5,"",""
"DSNY_057_072",NA,18.7,4.5,"",""
"DSNY_057_124",NA,8.7,10.5,"",""
"DSNY_057_098",NA,13.7,7.5,"",""
"DSNY_057_201",NA,11.2,16.5,"",""
"DSNY_057_205",NA,13.2,16.5,"",""
"DSNY_057_144",NA,18.7,10.5,"",""
"DSNY_057_056",NA,10.7,4.5,"",""
"DSNY_057_055",NA,10.2,4.5,"",""
"DSNY_057_008",NA,4.7,1.5,"",""
"DSNY_057_196",NA,8.7,16.5,"",""
"DSNY_057_116",NA,4.7,10.5,"",""
"DSNY_057_044",NA,4.7,4.5,"",""
"DSNY_057_095",NA,12.2,7.5,"",""
"DSNY_057_021",NA,11.2,1.5,"",""
"DSNY_057_102",NA,15.7,7.5,"",""
"DSNY_057_135",NA,14.2,10.5,"",""
"DSNY_057_042",NA,3.7,4.5,"",""
"DSNY_057_068",NA,16.7,4.5,"",""
"DSNY_057_015",NA,8.2,1.5,"",""
"DSNY_057_100",NA,14.7,7.5,"",""
"DSNY_057_168",NA,12.7,13.5,"",""
"DSNY_057_061",NA,13.2,4.5,"",""
"DSNY_057_049",NA,7.2,4.5,"",""
"DSNY_057_170",NA,13.7,13.5,"",""
"DSNY_057_058",NA,11.7,4.5,"",""
"DSNY_057_160",NA,8.7,13.5,"",""
"DSNY_057_123",NA,8.2,10.5,"",""
"DSNY_057_193",NA,7.2,16.5,"",""
"DSNY_057_165",NA,11.2,13.5,"",""
"DSNY_057_142",NA,17.7,10.5,"",""
"DSNY_057_186",NA,3.7,16.5,"",""
"DSNY_057_163",NA,10.2,13.5,"",""
"DSNY_057_192",NA,6.7,16.5,"",""
"DSNY_057_207",NA,14.2,16.5,"",""
"DSNY_057_006",NA,3.7,1.5,"",""
"DSNY_057_177",NA,17.2,13.5,"",""
"DSNY_057_048",NA,6.7,4.5,"",""
"DSNY_057_143",NA,18.2,10.5,"",""
"DSNY_057_136",NA,14.7,10.5,"",""
"DSNY_057_013",NA,7.2,1.5,"",""
"DSNY_057_208",NA,14.7,16.5,"",""
"DSNY_057_062",NA,13.7,4.5,"",""
"DSNY_057_115",NA,4.2,10.5,"",""
"DSNY_057_195",NA,8.2,16.5,"",""
"DSNY_057_187",NA,4.2,16.5,"",""
"DSNY_057_043",NA,4.2,4.5,"",""
"DSNY_057_151",NA,4.2,13.5,"",""
"DSNY_057_134",NA,13.7,10.5,"",""
"DSNY_057_101",NA,15.2,7.5,"",""
"DSNY_057_173",NA,15.2,13.5,"",""
