"clipID","subplotID","xCoord","yCoord","status","date"
"BART_037_037",21,1.2,4.5,"",""
"BART_037_156",21,6.7,13.5,"",""
"BART_037_083",21,6.2,7.5,"",""
"BART_037_168",21,12.7,13.5,"",""
"BART_037_025",21,13.2,1.5,"",""
"BART_037_176",21,16.7,13.5,"",""
"BART_037_128",21,10.7,10.5,"",""
"BART_037_087",21,8.2,7.5,"",""
"BART_037_028",21,14.7,1.5,"",""
"BART_037_108",21,18.7,7.5,"",""
"BART_037_155",21,6.2,13.5,"",""
"BART_037_202",21,11.7,16.5,"",""
"BART_037_085",21,7.2,7.5,"",""
"BART_037_137",21,15.2,10.5,"",""
"BART_037_055",21,10.2,4.5,"",""
"BART_037_183",21,2.2,16.5,"",""
"BART_037_112",21,2.7,10.5,"",""
"BART_037_030",21,15.7,1.5,"",""
"BART_037_032",21,16.7,1.5,"",""
"BART_037_192",21,6.7,16.5,"",""
"BART_037_106",21,17.7,7.5,"",""
"BART_037_068",21,16.7,4.5,"",""
"BART_037_210",21,15.7,16.5,"",""
"BART_037_188",21,4.7,16.5,"",""
"BART_037_049",21,7.2,4.5,"",""
"BART_037_019",21,10.2,1.5,"",""
"BART_037_171",21,14.2,13.5,"",""
"BART_037_208",21,14.7,16.5,"",""
"BART_037_161",21,9.2,13.5,"",""
"BART_037_029",21,15.2,1.5,"",""
"BART_037_134",21,13.7,10.5,"",""
"BART_037_060",21,12.7,4.5,"",""
"BART_037_047",21,6.2,4.5,"",""
"BART_037_026",21,13.7,1.5,"",""
"BART_037_197",21,9.2,16.5,"",""
"BART_037_165",21,11.2,13.5,"",""
"BART_037_207",21,14.2,16.5,"",""
"BART_037_157",21,7.2,13.5,"",""
"BART_037_118",21,5.7,10.5,"",""
"BART_037_058",21,11.7,4.5,"",""
"BART_037_196",21,8.7,16.5,"",""
"BART_037_086",21,7.7,7.5,"",""
"BART_037_203",21,12.2,16.5,"",""
"BART_037_204",21,12.7,16.5,"",""
"BART_037_063",21,14.2,4.5,"",""
"BART_037_191",21,6.2,16.5,"",""
"BART_037_008",21,4.7,1.5,"",""
"BART_037_021",21,11.2,1.5,"",""
"BART_037_066",21,15.7,4.5,"",""
"BART_037_136",21,14.7,10.5,"",""
"BART_037_012",21,6.7,1.5,"",""
"BART_037_189",21,5.2,16.5,"",""
"BART_037_182",21,1.7,16.5,"",""
"BART_037_206",21,13.7,16.5,"",""
"BART_037_010",21,5.7,1.5,"",""
"BART_037_050",21,7.7,4.5,"",""
"BART_037_103",21,16.2,7.5,"",""
"BART_037_091",21,10.2,7.5,"",""
"BART_037_038",21,1.7,4.5,"",""
"BART_037_072",21,18.7,4.5,"",""
"BART_037_073",21,1.2,7.5,"",""
"BART_037_169",21,13.2,13.5,"",""
"BART_037_007",21,4.2,1.5,"",""
"BART_037_045",21,5.2,4.5,"",""
"BART_037_139",21,16.2,10.5,"",""
"BART_037_017",21,9.2,1.5,"",""
"BART_037_201",21,11.2,16.5,"",""
"BART_037_198",21,9.7,16.5,"",""
"BART_037_092",21,10.7,7.5,"",""
"BART_037_179",21,18.2,13.5,"",""
"BART_037_211",21,16.2,16.5,"",""
"BART_037_062",21,13.7,4.5,"",""
"BART_037_071",21,18.2,4.5,"",""
"BART_037_152",21,4.7,13.5,"",""
"BART_037_022",21,11.7,1.5,"",""
"BART_037_166",21,11.7,13.5,"",""
"BART_037_053",21,9.2,4.5,"",""
"BART_037_120",21,6.7,10.5,"",""
"BART_037_170",21,13.7,13.5,"",""
"BART_037_090",21,9.7,7.5,"",""
"BART_037_011",21,6.2,1.5,"",""
"BART_037_140",21,16.7,10.5,"",""
"BART_037_113",21,3.2,10.5,"",""
"BART_037_039",21,2.2,4.5,"",""
"BART_037_181",21,1.2,16.5,"",""
"BART_037_194",21,7.7,16.5,"",""
"BART_037_035",21,18.2,1.5,"",""
"BART_037_018",21,9.7,1.5,"",""
"BART_037_193",21,7.2,16.5,"",""
"BART_037_167",21,12.2,13.5,"",""
"BART_037_178",21,17.7,13.5,"",""
"BART_037_190",21,5.7,16.5,"",""
"BART_037_107",21,18.2,7.5,"",""
"BART_037_075",21,2.2,7.5,"",""
"BART_037_059",21,12.2,4.5,"",""
"BART_037_051",21,8.2,4.5,"",""
"BART_037_160",21,8.7,13.5,"",""
"BART_037_147",21,2.2,13.5,"",""
"BART_037_016",21,8.7,1.5,"",""
"BART_037_151",21,4.2,13.5,"",""
"BART_037_065",21,15.2,4.5,"",""
"BART_037_082",21,5.7,7.5,"",""
"BART_037_174",21,15.7,13.5,"",""
"BART_037_105",21,17.2,7.5,"",""
"BART_037_172",21,14.7,13.5,"",""
"BART_037_101",21,15.2,7.5,"",""
"BART_037_209",21,15.2,16.5,"",""
