"clipID","subplotID","xCoord","yCoord","status","date"
"BART_032_342",23,10.7,7.5,"",""
"BART_032_393",23,18.2,10.5,"",""
"BART_032_290",23,2.7,4.5,"",""
"BART_032_452",23,11.7,16.5,"",""
"BART_032_302",23,8.7,4.5,"",""
"BART_032_320",23,17.7,4.5,"",""
"BART_032_323",23,1.2,7.5,"",""
"BART_032_271",23,11.2,1.5,"",""
"BART_032_291",23,3.2,4.5,"",""
"BART_032_278",23,14.7,1.5,"",""
"BART_032_397",23,2.2,13.5,"",""
"BART_032_461",23,16.2,16.5,"",""
"BART_032_437",23,4.2,16.5,"",""
"BART_032_321",23,18.2,4.5,"",""
"BART_032_402",23,4.7,13.5,"",""
"BART_032_457",23,14.2,16.5,"",""
"BART_032_455",23,13.2,16.5,"",""
"BART_032_448",23,9.7,16.5,"",""
"BART_032_445",23,8.2,16.5,"",""
"BART_032_301",23,8.2,4.5,"",""
"BART_032_289",23,2.2,4.5,"",""
"BART_032_306",23,10.7,4.5,"",""
"BART_032_370",23,6.7,10.5,"",""
"BART_032_310",23,12.7,4.5,"",""
"BART_032_458",23,14.7,16.5,"",""
"BART_032_449",23,10.2,16.5,"",""
"BART_032_454",23,12.7,16.5,"",""
"BART_032_400",23,3.7,13.5,"",""
"BART_032_275",23,13.2,1.5,"",""
"BART_032_381",23,12.2,10.5,"",""
"BART_032_269",23,10.2,1.5,"",""
"BART_032_295",23,5.2,4.5,"",""
"BART_032_351",23,15.2,7.5,"",""
"BART_032_453",23,12.2,16.5,"",""
"BART_032_337",23,8.2,7.5,"",""
"BART_032_355",23,17.2,7.5,"",""
"BART_032_398",23,2.7,13.5,"",""
"BART_032_335",23,7.2,7.5,"",""
"BART_032_426",23,16.7,13.5,"",""
"BART_032_294",23,4.7,4.5,"",""
"BART_032_375",23,9.2,10.5,"",""
"BART_032_259",23,5.2,1.5,"",""
"BART_032_356",23,17.7,7.5,"",""
"BART_032_274",23,12.7,1.5,"",""
"BART_032_345",23,12.2,7.5,"",""
"BART_032_446",23,8.7,16.5,"",""
"BART_032_376",23,9.7,10.5,"",""
"BART_032_378",23,10.7,10.5,"",""
"BART_032_380",23,11.7,10.5,"",""
"BART_032_366",23,4.7,10.5,"",""
"BART_032_265",23,8.2,1.5,"",""
"BART_032_276",23,13.7,1.5,"",""
"BART_032_368",23,5.7,10.5,"",""
"BART_032_428",23,17.7,13.5,"",""
"BART_032_343",23,11.2,7.5,"",""
"BART_032_412",23,9.7,13.5,"",""
"BART_032_257",23,4.2,1.5,"",""
"BART_032_451",23,11.2,16.5,"",""
"BART_032_411",23,9.2,13.5,"",""
"BART_032_373",23,8.2,10.5,"",""
"BART_032_325",23,2.2,7.5,"",""
"BART_032_363",23,3.2,10.5,"",""
"BART_032_273",23,12.2,1.5,"",""
"BART_032_442",23,6.7,16.5,"",""
"BART_032_333",23,6.2,7.5,"",""
"BART_032_272",23,11.7,1.5,"",""
"BART_032_418",23,12.7,13.5,"",""
"BART_032_327",23,3.2,7.5,"",""
"BART_032_440",23,5.7,16.5,"",""
"BART_032_410",23,8.7,13.5,"",""
"BART_032_328",23,3.7,7.5,"",""
"BART_032_349",23,14.2,7.5,"",""
"BART_032_427",23,17.2,13.5,"",""
"BART_032_361",23,2.2,10.5,"",""
"BART_032_421",23,14.2,13.5,"",""
"BART_032_252",23,1.7,1.5,"",""
"BART_032_408",23,7.7,13.5,"",""
"BART_032_339",23,9.2,7.5,"",""
"BART_032_384",23,13.7,10.5,"",""
"BART_032_388",23,15.7,10.5,"",""
"BART_032_374",23,8.7,10.5,"",""
"BART_032_359",23,1.2,10.5,"",""
"BART_032_419",23,13.2,13.5,"",""
"BART_032_447",23,9.2,16.5,"",""
"BART_032_424",23,15.7,13.5,"",""
"BART_032_401",23,4.2,13.5,"",""
"BART_032_405",23,6.2,13.5,"",""
"BART_032_416",23,11.7,13.5,"",""
"BART_032_403",23,5.2,13.5,"",""
"BART_032_298",23,6.7,4.5,"",""
"BART_032_357",23,18.2,7.5,"",""
"BART_032_287",23,1.2,4.5,"",""
"BART_032_346",23,12.7,7.5,"",""
"BART_032_303",23,9.2,4.5,"",""
"BART_032_309",23,12.2,4.5,"",""
"BART_032_394",23,18.7,10.5,"",""
"BART_032_387",23,15.2,10.5,"",""
"BART_032_326",23,2.7,7.5,"",""
"BART_032_268",23,9.7,1.5,"",""
"BART_032_324",23,1.7,7.5,"",""
"BART_032_330",23,4.7,7.5,"",""
"BART_032_436",23,3.7,16.5,"",""
"BART_032_318",23,16.7,4.5,"",""
"BART_032_420",23,13.7,13.5,"",""
"BART_032_372",23,7.7,10.5,"",""
"BART_032_322",23,18.7,4.5,"",""
"BART_032_395",23,1.2,13.5,"",""
"BART_032_317",23,16.2,4.5,"",""
"BART_032_382",23,12.7,10.5,"",""
"BART_032_261",23,6.2,1.5,"",""
"BART_032_417",23,12.2,13.5,"",""
"BART_032_315",23,15.2,4.5,"",""
"BART_032_422",23,14.7,13.5,"",""
"BART_032_299",23,7.2,4.5,"",""
"BART_032_439",23,5.2,16.5,"",""
"BART_032_438",23,4.7,16.5,"",""
"BART_032_264",23,7.7,1.5,"",""
"BART_032_254",23,2.7,1.5,"",""
"BART_032_404",23,5.7,13.5,"",""
"BART_032_409",23,8.2,13.5,"",""
"BART_032_319",23,17.2,4.5,"",""
"BART_032_329",23,4.2,7.5,"",""
"BART_032_304",23,9.7,4.5,"",""
"BART_032_311",23,13.2,4.5,"",""
"BART_032_336",23,7.7,7.5,"",""
"BART_032_379",23,11.2,10.5,"",""
"BART_032_441",23,6.2,16.5,"",""
"BART_032_293",23,4.2,4.5,"",""
"BART_032_389",23,16.2,10.5,"",""
"BART_032_383",23,13.2,10.5,"",""
"BART_032_316",23,15.7,4.5,"",""
"BART_032_297",23,6.2,4.5,"",""
"BART_032_385",23,14.2,10.5,"",""
"BART_032_347",23,13.2,7.5,"",""
"BART_032_280",23,15.7,1.5,"",""
"BART_032_353",23,16.2,7.5,"",""
"BART_032_354",23,16.7,7.5,"",""
"BART_032_362",23,2.7,10.5,"",""
"BART_032_443",23,7.2,16.5,"",""
"BART_032_450",23,10.7,16.5,"",""
"BART_032_308",23,11.7,4.5,"",""
"BART_032_266",23,8.7,1.5,"",""
"BART_032_312",23,13.7,4.5,"",""
"BART_032_260",23,5.7,1.5,"",""
"BART_032_386",23,14.7,10.5,"",""
"BART_032_459",23,15.2,16.5,"",""
"BART_032_256",23,3.7,1.5,"",""
"BART_032_352",23,15.7,7.5,"",""
"BART_032_305",23,10.2,4.5,"",""
"BART_032_344",23,11.7,7.5,"",""
"BART_032_444",23,7.7,16.5,"",""
"BART_032_258",23,4.7,1.5,"",""
"BART_032_288",23,1.7,4.5,"",""
