"clipID","subplotID","xCoord","yCoord","status","date"
"BART_036_916",41,11.7,13.5,"",""
"BART_036_953",41,12.2,16.5,"",""
"BART_036_778",41,14.7,1.5,"",""
"BART_036_960",41,15.7,16.5,"",""
"BART_036_834",41,6.7,7.5,"",""
"BART_036_910",41,8.7,13.5,"",""
"BART_036_822",41,18.7,4.5,"",""
"BART_036_907",41,7.2,13.5,"",""
"BART_036_808",41,11.7,4.5,"",""
"BART_036_891",41,17.2,10.5,"",""
"BART_036_867",41,5.2,10.5,"",""
"BART_036_798",41,6.7,4.5,"",""
"BART_036_921",41,14.2,13.5,"",""
"BART_036_884",41,13.7,10.5,"",""
"BART_036_791",41,3.2,4.5,"",""
"BART_036_932",41,1.7,16.5,"",""
"BART_036_803",41,9.2,4.5,"",""
"BART_036_776",41,13.7,1.5,"",""
"BART_036_828",41,3.7,7.5,"",""
"BART_036_765",41,8.2,1.5,"",""
"BART_036_944",41,7.7,16.5,"",""
"BART_036_760",41,5.7,1.5,"",""
"BART_036_938",41,4.7,16.5,"",""
"BART_036_861",41,2.2,10.5,"",""
"BART_036_948",41,9.7,16.5,"",""
"BART_036_795",41,5.2,4.5,"",""
"BART_036_912",41,9.7,13.5,"",""
"BART_036_761",41,6.2,1.5,"",""
"BART_036_940",41,5.7,16.5,"",""
"BART_036_865",41,4.2,10.5,"",""
"BART_036_835",41,7.2,7.5,"",""
"BART_036_770",41,10.7,1.5,"",""
"BART_036_897",41,2.2,13.5,"",""
"BART_036_888",41,15.7,10.5,"",""
"BART_036_927",41,17.2,13.5,"",""
"BART_036_945",41,8.2,16.5,"",""
"BART_036_816",41,15.7,4.5,"",""
"BART_036_767",41,9.2,1.5,"",""
"BART_036_769",41,10.2,1.5,"",""
"BART_036_842",41,10.7,7.5,"",""
"BART_036_772",41,11.7,1.5,"",""
"BART_036_905",41,6.2,13.5,"",""
"BART_036_813",41,14.2,4.5,"",""
"BART_036_862",41,2.7,10.5,"",""
"BART_036_952",41,11.7,16.5,"",""
"BART_036_904",41,5.7,13.5,"",""
"BART_036_793",41,4.2,4.5,"",""
"BART_036_764",41,7.7,1.5,"",""
"BART_036_920",41,13.7,13.5,"",""
"BART_036_909",41,8.2,13.5,"",""
"BART_036_896",41,1.7,13.5,"",""
"BART_036_774",41,12.7,1.5,"",""
"BART_036_854",41,16.7,7.5,"",""
"BART_036_903",41,5.2,13.5,"",""
"BART_036_810",41,12.7,4.5,"",""
"BART_036_917",41,12.2,13.5,"",""
"BART_036_832",41,5.7,7.5,"",""
"BART_036_818",41,16.7,4.5,"",""
"BART_036_773",41,12.2,1.5,"",""
"BART_036_957",41,14.2,16.5,"",""
"BART_036_875",41,9.2,10.5,"",""
"BART_036_864",41,3.7,10.5,"",""
"BART_036_874",41,8.7,10.5,"",""
"BART_036_797",41,6.2,4.5,"",""
"BART_036_925",41,16.2,13.5,"",""
"BART_036_852",41,15.7,7.5,"",""
"BART_036_887",41,15.2,10.5,"",""
"BART_036_801",41,8.2,4.5,"",""
"BART_036_943",41,7.2,16.5,"",""
"BART_036_913",41,10.2,13.5,"",""
"BART_036_961",41,16.2,16.5,"",""
"BART_036_878",41,10.7,10.5,"",""
"BART_036_941",41,6.2,16.5,"",""
"BART_036_783",41,17.2,1.5,"",""
"BART_036_958",41,14.7,16.5,"",""
"BART_036_934",41,2.7,16.5,"",""
"BART_036_858",41,18.7,7.5,"",""
"BART_036_849",41,14.2,7.5,"",""
"BART_036_796",41,5.7,4.5,"",""
"BART_036_804",41,9.7,4.5,"",""
"BART_036_935",41,3.2,16.5,"",""
