"clipID","subplotID","xCoord","yCoord","status","date"
"BART_042_588",39,8.7,7.5,"",""
"BART_042_569",39,17.2,4.5,"",""
"BART_042_694",39,7.7,16.5,"",""
"BART_042_610",39,1.7,10.5,"",""
"BART_042_629",39,11.2,10.5,"",""
"BART_042_670",39,13.7,13.5,"",""
"BART_042_554",39,9.7,4.5,"",""
"BART_042_667",39,12.2,13.5,"",""
"BART_042_617",39,5.2,10.5,"",""
"BART_042_564",39,14.7,4.5,"",""
"BART_042_625",39,9.2,10.5,"",""
"BART_042_635",39,14.2,10.5,"",""
"BART_042_589",39,9.2,7.5,"",""
"BART_042_544",39,4.7,4.5,"",""
"BART_042_696",39,8.7,16.5,"",""
"BART_042_585",39,7.2,7.5,"",""
"BART_042_604",39,16.7,7.5,"",""
"BART_042_647",39,2.2,13.5,"",""
"BART_042_651",39,4.2,13.5,"",""
"BART_042_590",39,9.7,7.5,"",""
"BART_042_518",39,9.7,1.5,"",""
"BART_042_549",39,7.2,4.5,"",""
"BART_042_514",39,7.7,1.5,"",""
"BART_042_570",39,17.7,4.5,"",""
"BART_042_597",39,13.2,7.5,"",""
"BART_042_661",39,9.2,13.5,"",""
"BART_042_519",39,10.2,1.5,"",""
"BART_042_640",39,16.7,10.5,"",""
"BART_042_658",39,7.7,13.5,"",""
"BART_042_606",39,17.7,7.5,"",""
"BART_042_566",39,15.7,4.5,"",""
"BART_042_666",39,11.7,13.5,"",""
"BART_042_547",39,6.2,4.5,"",""
"BART_042_513",39,7.2,1.5,"",""
"BART_042_579",39,4.2,7.5,"",""
"BART_042_555",39,10.2,4.5,"",""
"BART_042_515",39,8.2,1.5,"",""
"BART_042_614",39,3.7,10.5,"",""
"BART_042_700",39,10.7,16.5,"",""
"BART_042_538",39,1.7,4.5,"",""
"BART_042_659",39,8.2,13.5,"",""
"BART_042_701",39,11.2,16.5,"",""
"BART_042_612",39,2.7,10.5,"",""
"BART_042_553",39,9.2,4.5,"",""
"BART_042_621",39,7.2,10.5,"",""
"BART_042_703",39,12.2,16.5,"",""
"BART_042_692",39,6.7,16.5,"",""
"BART_042_524",39,12.7,1.5,"",""
