"clipID","subplotID","xCoord","yCoord","status","date"
"BART_032_567",39,16.2,4.5,"",""
"BART_032_678",39,17.7,13.5,"",""
"BART_032_520",39,10.7,1.5,"",""
"BART_032_565",39,15.2,4.5,"",""
"BART_032_704",39,12.7,16.5,"",""
"BART_032_659",39,8.2,13.5,"",""
"BART_032_514",39,7.7,1.5,"",""
"BART_032_670",39,13.7,13.5,"",""
"BART_032_595",39,12.2,7.5,"",""
"BART_032_516",39,8.7,1.5,"",""
"BART_032_633",39,13.2,10.5,"",""
"BART_032_617",39,5.2,10.5,"",""
"BART_032_634",39,13.7,10.5,"",""
"BART_032_563",39,14.2,4.5,"",""
"BART_032_701",39,11.2,16.5,"",""
"BART_032_638",39,15.7,10.5,"",""
"BART_032_635",39,14.2,10.5,"",""
"BART_032_641",39,17.2,10.5,"",""
"BART_032_585",39,7.2,7.5,"",""
