"clipID","subplotID","xCoord","yCoord","status","date"
"BART_040_953",41,12.2,16.5,"",""
"BART_040_879",41,11.2,10.5,"",""
"BART_040_830",41,4.7,7.5,"",""
"BART_040_779",41,15.2,1.5,"",""
"BART_040_921",41,14.2,13.5,"",""
"BART_040_781",41,16.2,1.5,"",""
"BART_040_847",41,13.2,7.5,"",""
"BART_040_904",41,5.7,13.5,"",""
"BART_040_840",41,9.7,7.5,"",""
"BART_040_870",41,6.7,10.5,"",""
"BART_040_947",41,9.2,16.5,"",""
"BART_040_908",41,7.7,13.5,"",""
"BART_040_936",41,3.7,16.5,"",""
"BART_040_935",41,3.2,16.5,"",""
"BART_040_792",41,3.7,4.5,"",""
"BART_040_951",41,11.2,16.5,"",""
"BART_040_958",41,14.7,16.5,"",""
"BART_040_820",41,17.7,4.5,"",""
"BART_040_924",41,15.7,13.5,"",""
"BART_040_786",41,18.7,1.5,"",""
"BART_040_932",41,1.7,16.5,"",""
"BART_040_909",41,8.2,13.5,"",""
"BART_040_910",41,8.7,13.5,"",""
"BART_040_885",41,14.2,10.5,"",""
"BART_040_828",41,3.7,7.5,"",""
"BART_040_778",41,14.7,1.5,"",""
"BART_040_782",41,16.7,1.5,"",""
"BART_040_922",41,14.7,13.5,"",""
"BART_040_920",41,13.7,13.5,"",""
"BART_040_758",41,4.7,1.5,"",""
"BART_040_824",41,1.7,7.5,"",""
"BART_040_959",41,15.2,16.5,"",""
"BART_040_831",41,5.2,7.5,"",""
"BART_040_793",41,4.2,4.5,"",""
"BART_040_811",41,13.2,4.5,"",""
"BART_040_893",41,18.2,10.5,"",""
"BART_040_944",41,7.7,16.5,"",""
"BART_040_757",41,4.2,1.5,"",""
"BART_040_960",41,15.7,16.5,"",""
"BART_040_815",41,15.2,4.5,"",""
"BART_040_803",41,9.2,4.5,"",""
"BART_040_827",41,3.2,7.5,"",""
"BART_040_955",41,13.2,16.5,"",""
"BART_040_878",41,10.7,10.5,"",""
"BART_040_956",41,13.7,16.5,"",""
"BART_040_884",41,13.7,10.5,"",""
"BART_040_865",41,4.2,10.5,"",""
"BART_040_844",41,11.7,7.5,"",""
"BART_040_788",41,1.7,4.5,"",""
"BART_040_895",41,1.2,13.5,"",""
"BART_040_912",41,9.7,13.5,"",""
"BART_040_759",41,5.2,1.5,"",""
"BART_040_941",41,6.2,16.5,"",""
"BART_040_859",41,1.2,10.5,"",""
"BART_040_839",41,9.2,7.5,"",""
"BART_040_819",41,17.2,4.5,"",""
"BART_040_903",41,5.2,13.5,"",""
"BART_040_808",41,11.7,4.5,"",""
"BART_040_825",41,2.2,7.5,"",""
"BART_040_872",41,7.7,10.5,"",""
"BART_040_933",41,2.2,16.5,"",""
"BART_040_863",41,3.2,10.5,"",""
"BART_040_806",41,10.7,4.5,"",""
"BART_040_882",41,12.7,10.5,"",""
"BART_040_810",41,12.7,4.5,"",""
"BART_040_900",41,3.7,13.5,"",""
"BART_040_818",41,16.7,4.5,"",""
"BART_040_880",41,11.7,10.5,"",""
"BART_040_777",41,14.2,1.5,"",""
"BART_040_957",41,14.2,16.5,"",""
"BART_040_775",41,13.2,1.5,"",""
"BART_040_961",41,16.2,16.5,"",""
"BART_040_798",41,6.7,4.5,"",""
"BART_040_813",41,14.2,4.5,"",""
"BART_040_823",41,1.2,7.5,"",""
"BART_040_860",41,1.7,10.5,"",""
"BART_040_850",41,14.7,7.5,"",""
"BART_040_940",41,5.7,16.5,"",""
"BART_040_814",41,14.7,4.5,"",""
"BART_040_862",41,2.7,10.5,"",""
"BART_040_774",41,12.7,1.5,"",""
"BART_040_889",41,16.2,10.5,"",""
"BART_040_787",41,1.2,4.5,"",""
"BART_040_822",41,18.7,4.5,"",""
"BART_040_804",41,9.7,4.5,"",""
"BART_040_826",41,2.7,7.5,"",""
"BART_040_829",41,4.2,7.5,"",""
"BART_040_949",41,10.2,16.5,"",""
"BART_040_816",41,15.7,4.5,"",""
"BART_040_886",41,14.7,10.5,"",""
"BART_040_761",41,6.2,1.5,"",""
"BART_040_795",41,5.2,4.5,"",""
"BART_040_915",41,11.2,13.5,"",""
"BART_040_923",41,15.2,13.5,"",""
"BART_040_843",41,11.2,7.5,"",""
"BART_040_881",41,12.2,10.5,"",""
"BART_040_756",41,3.7,1.5,"",""
"BART_040_916",41,11.7,13.5,"",""
"BART_040_836",41,7.7,7.5,"",""
"BART_040_888",41,15.7,10.5,"",""
"BART_040_842",41,10.7,7.5,"",""
"BART_040_856",41,17.7,7.5,"",""
"BART_040_853",41,16.2,7.5,"",""
"BART_040_776",41,13.7,1.5,"",""
"BART_040_890",41,16.7,10.5,"",""
"BART_040_934",41,2.7,16.5,"",""
"BART_040_871",41,7.2,10.5,"",""
"BART_040_800",41,7.7,4.5,"",""
"BART_040_805",41,10.2,4.5,"",""
"BART_040_876",41,9.7,10.5,"",""
"BART_040_768",41,9.7,1.5,"",""
"BART_040_954",41,12.7,16.5,"",""
"BART_040_899",41,3.2,13.5,"",""
"BART_040_937",41,4.2,16.5,"",""
"BART_040_892",41,17.7,10.5,"",""
"BART_040_917",41,12.2,13.5,"",""
"BART_040_855",41,17.2,7.5,"",""
"BART_040_945",41,8.2,16.5,"",""
"BART_040_896",41,1.7,13.5,"",""
"BART_040_760",41,5.7,1.5,"",""
"BART_040_771",41,11.2,1.5,"",""
"BART_040_837",41,8.2,7.5,"",""
"BART_040_927",41,17.2,13.5,"",""
"BART_040_796",41,5.7,4.5,"",""
"BART_040_852",41,15.7,7.5,"",""
"BART_040_926",41,16.7,13.5,"",""
"BART_040_919",41,13.2,13.5,"",""
"BART_040_841",41,10.2,7.5,"",""
"BART_040_939",41,5.2,16.5,"",""
"BART_040_770",41,10.7,1.5,"",""
"BART_040_868",41,5.7,10.5,"",""
"BART_040_943",41,7.2,16.5,"",""
"BART_040_763",41,7.2,1.5,"",""
"BART_040_887",41,15.2,10.5,"",""
"BART_040_832",41,5.7,7.5,"",""
"BART_040_789",41,2.2,4.5,"",""
"BART_040_901",41,4.2,13.5,"",""
"BART_040_772",41,11.7,1.5,"",""
"BART_040_762",41,6.7,1.5,"",""
"BART_040_858",41,18.7,7.5,"",""
"BART_040_790",41,2.7,4.5,"",""
"BART_040_875",41,9.2,10.5,"",""
"BART_040_854",41,16.7,7.5,"",""
"BART_040_809",41,12.2,4.5,"",""
"BART_040_898",41,2.7,13.5,"",""
"BART_040_848",41,13.7,7.5,"",""
"BART_040_861",41,2.2,10.5,"",""
"BART_040_794",41,4.7,4.5,"",""
"BART_040_833",41,6.2,7.5,"",""
"BART_040_902",41,4.7,13.5,"",""
"BART_040_851",41,15.2,7.5,"",""
"BART_040_849",41,14.2,7.5,"",""
"BART_040_807",41,11.2,4.5,"",""
"BART_040_952",41,11.7,16.5,"",""
"BART_040_773",41,12.2,1.5,"",""
"BART_040_894",41,18.7,10.5,"",""
"BART_040_918",41,12.7,13.5,"",""
"BART_040_897",41,2.2,13.5,"",""
"BART_040_864",41,3.7,10.5,"",""
"BART_040_765",41,8.2,1.5,"",""
"BART_040_930",41,18.7,13.5,"",""
"BART_040_801",41,8.2,4.5,"",""
"BART_040_846",41,12.7,7.5,"",""
"BART_040_874",41,8.7,10.5,"",""
"BART_040_946",41,8.7,16.5,"",""
"BART_040_913",41,10.2,13.5,"",""
"BART_040_928",41,17.7,13.5,"",""
"BART_040_873",41,8.2,10.5,"",""
"BART_040_907",41,7.2,13.5,"",""
"BART_040_797",41,6.2,4.5,"",""
"BART_040_802",41,8.7,4.5,"",""
"BART_040_835",41,7.2,7.5,"",""
"BART_040_791",41,3.2,4.5,"",""
"BART_040_906",41,6.7,13.5,"",""
"BART_040_891",41,17.2,10.5,"",""
"BART_040_938",41,4.7,16.5,"",""
"BART_040_914",41,10.7,13.5,"",""
"BART_040_785",41,18.2,1.5,"",""
"BART_040_799",41,7.2,4.5,"",""
"BART_040_911",41,9.2,13.5,"",""
"BART_040_766",41,8.7,1.5,"",""
"BART_040_780",41,15.7,1.5,"",""
"BART_040_857",41,18.2,7.5,"",""
"BART_040_866",41,4.7,10.5,"",""
"BART_040_942",41,6.7,16.5,"",""
"BART_040_767",41,9.2,1.5,"",""
"BART_040_950",41,10.7,16.5,"",""
"BART_040_784",41,17.7,1.5,"",""
"BART_040_877",41,10.2,10.5,"",""
"BART_040_883",41,13.2,10.5,"",""
"BART_040_769",41,10.2,1.5,"",""
"BART_040_869",41,6.2,10.5,"",""
"BART_040_821",41,18.2,4.5,"",""
"BART_040_812",41,13.7,4.5,"",""
"BART_040_925",41,16.2,13.5,"",""
"BART_040_905",41,6.2,13.5,"",""
"BART_040_817",41,16.2,4.5,"",""
"BART_040_929",41,18.2,13.5,"",""
"BART_040_834",41,6.7,7.5,"",""
"BART_040_867",41,5.2,10.5,"",""
"BART_040_783",41,17.2,1.5,"",""
"BART_040_931",41,1.2,16.5,"",""
"BART_040_948",41,9.7,16.5,"",""
"BART_040_845",41,12.2,7.5,"",""
"BART_040_838",41,8.7,7.5,"",""
"BART_040_764",41,7.7,1.5,"",""
