"clipID","subplotID","xCoord","yCoord","status","date"
"BART_039_764",41,7.7,1.5,"",""
"BART_039_835",41,7.2,7.5,"",""
"BART_039_827",41,3.2,7.5,"",""
"BART_039_942",41,6.7,16.5,"",""
"BART_039_857",41,18.2,7.5,"",""
"BART_039_899",41,3.2,13.5,"",""
"BART_039_805",41,10.2,4.5,"",""
"BART_039_766",41,8.7,1.5,"",""
"BART_039_807",41,11.2,4.5,"",""
"BART_039_795",41,5.2,4.5,"",""
"BART_039_845",41,12.2,7.5,"",""
"BART_039_948",41,9.7,16.5,"",""
"BART_039_774",41,12.7,1.5,"",""
"BART_039_860",41,1.7,10.5,"",""
"BART_039_763",41,7.2,1.5,"",""
"BART_039_946",41,8.7,16.5,"",""
"BART_039_767",41,9.2,1.5,"",""
"BART_039_904",41,5.7,13.5,"",""
"BART_039_909",41,8.2,13.5,"",""
"BART_039_771",41,11.2,1.5,"",""
"BART_039_810",41,12.7,4.5,"",""
"BART_039_960",41,15.7,16.5,"",""
"BART_039_816",41,15.7,4.5,"",""
"BART_039_813",41,14.2,4.5,"",""
"BART_039_868",41,5.7,10.5,"",""
"BART_039_803",41,9.2,4.5,"",""
"BART_039_889",41,16.2,10.5,"",""
"BART_039_884",41,13.7,10.5,"",""
"BART_039_896",41,1.7,13.5,"",""
"BART_039_793",41,4.2,4.5,"",""
"BART_039_908",41,7.7,13.5,"",""
"BART_039_870",41,6.7,10.5,"",""
"BART_039_757",41,4.2,1.5,"",""
"BART_039_867",41,5.2,10.5,"",""
"BART_039_762",41,6.7,1.5,"",""
"BART_039_926",41,16.7,13.5,"",""
"BART_039_888",41,15.7,10.5,"",""
"BART_039_782",41,16.7,1.5,"",""
"BART_039_814",41,14.7,4.5,"",""
"BART_039_792",41,3.7,4.5,"",""
"BART_039_819",41,17.2,4.5,"",""
"BART_039_806",41,10.7,4.5,"",""
"BART_039_839",41,9.2,7.5,"",""
"BART_039_937",41,4.2,16.5,"",""
"BART_039_912",41,9.7,13.5,"",""
"BART_039_862",41,2.7,10.5,"",""
"BART_039_950",41,10.7,16.5,"",""
"BART_039_844",41,11.7,7.5,"",""
"BART_039_778",41,14.7,1.5,"",""
"BART_039_756",41,3.7,1.5,"",""
"BART_039_865",41,4.2,10.5,"",""
"BART_039_776",41,13.7,1.5,"",""
"BART_039_905",41,6.2,13.5,"",""
"BART_039_821",41,18.2,4.5,"",""
"BART_039_941",41,6.2,16.5,"",""
"BART_039_787",41,1.2,4.5,"",""
"BART_039_917",41,12.2,13.5,"",""
"BART_039_854",41,16.7,7.5,"",""
"BART_039_874",41,8.7,10.5,"",""
"BART_039_907",41,7.2,13.5,"",""
"BART_039_877",41,10.2,10.5,"",""
"BART_039_834",41,6.7,7.5,"",""
"BART_039_790",41,2.7,4.5,"",""
"BART_039_943",41,7.2,16.5,"",""
"BART_039_923",41,15.2,13.5,"",""
"BART_039_863",41,3.2,10.5,"",""
"BART_039_830",41,4.7,7.5,"",""
"BART_039_781",41,16.2,1.5,"",""
"BART_039_817",41,16.2,4.5,"",""
"BART_039_887",41,15.2,10.5,"",""
"BART_039_780",41,15.7,1.5,"",""
"BART_039_918",41,12.7,13.5,"",""
"BART_039_826",41,2.7,7.5,"",""
"BART_039_871",41,7.2,10.5,"",""
"BART_039_804",41,9.7,4.5,"",""
"BART_039_831",41,5.2,7.5,"",""
"BART_039_930",41,18.7,13.5,"",""
"BART_039_864",41,3.7,10.5,"",""
"BART_039_848",41,13.7,7.5,"",""
"BART_039_910",41,8.7,13.5,"",""
"BART_039_828",41,3.7,7.5,"",""
"BART_039_799",41,7.2,4.5,"",""
"BART_039_800",41,7.7,4.5,"",""
"BART_039_944",41,7.7,16.5,"",""
"BART_039_956",41,13.7,16.5,"",""
"BART_039_885",41,14.2,10.5,"",""
"BART_039_812",41,13.7,4.5,"",""
"BART_039_815",41,15.2,4.5,"",""
"BART_039_911",41,9.2,13.5,"",""
"BART_039_953",41,12.2,16.5,"",""
"BART_039_850",41,14.7,7.5,"",""
"BART_039_881",41,12.2,10.5,"",""
"BART_039_770",41,10.7,1.5,"",""
"BART_039_894",41,18.7,10.5,"",""
"BART_039_891",41,17.2,10.5,"",""
"BART_039_902",41,4.7,13.5,"",""
"BART_039_921",41,14.2,13.5,"",""
"BART_039_879",41,11.2,10.5,"",""
"BART_039_856",41,17.7,7.5,"",""
"BART_039_851",41,15.2,7.5,"",""
"BART_039_955",41,13.2,16.5,"",""
"BART_039_945",41,8.2,16.5,"",""
"BART_039_872",41,7.7,10.5,"",""
"BART_039_959",41,15.2,16.5,"",""
"BART_039_855",41,17.2,7.5,"",""
"BART_039_791",41,3.2,4.5,"",""
"BART_039_952",41,11.7,16.5,"",""
"BART_039_802",41,8.7,4.5,"",""
"BART_039_761",41,6.2,1.5,"",""
"BART_039_895",41,1.2,13.5,"",""
"BART_039_852",41,15.7,7.5,"",""
"BART_039_846",41,12.7,7.5,"",""
"BART_039_934",41,2.7,16.5,"",""
"BART_039_779",41,15.2,1.5,"",""
"BART_039_784",41,17.7,1.5,"",""
"BART_039_876",41,9.7,10.5,"",""
"BART_039_951",41,11.2,16.5,"",""
"BART_039_961",41,16.2,16.5,"",""
"BART_039_913",41,10.2,13.5,"",""
"BART_039_920",41,13.7,13.5,"",""
"BART_039_880",41,11.7,10.5,"",""
"BART_039_849",41,14.2,7.5,"",""
"BART_039_949",41,10.2,16.5,"",""
"BART_039_768",41,9.7,1.5,"",""
"BART_039_892",41,17.7,10.5,"",""
"BART_039_758",41,4.7,1.5,"",""
"BART_039_841",41,10.2,7.5,"",""
"BART_039_883",41,13.2,10.5,"",""
"BART_039_759",41,5.2,1.5,"",""
"BART_039_924",41,15.7,13.5,"",""
"BART_039_798",41,6.7,4.5,"",""
"BART_039_947",41,9.2,16.5,"",""
"BART_039_829",41,4.2,7.5,"",""
"BART_039_903",41,5.2,13.5,"",""
"BART_039_859",41,1.2,10.5,"",""
"BART_039_853",41,16.2,7.5,"",""
"BART_039_794",41,4.7,4.5,"",""
"BART_039_809",41,12.2,4.5,"",""
"BART_039_788",41,1.7,4.5,"",""
"BART_039_938",41,4.7,16.5,"",""
"BART_039_958",41,14.7,16.5,"",""
"BART_039_935",41,3.2,16.5,"",""
"BART_039_808",41,11.7,4.5,"",""
